# time, time_amplitude
7.162000000000000455e+01,3.955128130979877472e-04
7.162999999999999545e+01,3.982243904078149369e-04
7.164000000000000057e+01,3.987703118630963879e-04
7.165000000000000568e+01,3.985477913667884696e-04
7.165999999999999659e+01,3.991732757924087755e-04
7.167000000000000171e+01,3.999395679255422949e-04
7.168000000000000682e+01,4.004479192471628829e-04
7.168999999999999773e+01,4.000408775179931098e-04
7.170000000000000284e+01,3.990071103638469642e-04
7.170999999999999375e+01,4.003357270507777450e-04
7.171999999999999886e+01,4.036848406786742094e-04
7.173000000000000398e+01,4.045718473743681559e-04
7.173999999999999488e+01,4.025683442143416666e-04
7.175000000000000000e+01,4.008448909139241496e-04
7.176000000000000512e+01,4.006508654801726717e-04
7.176999999999999602e+01,4.019988801617700551e-04
7.178000000000000114e+01,4.035759476789124874e-04
7.179000000000000625e+01,4.033347776757191614e-04
7.179999999999999716e+01,4.029288501091153065e-04
7.181000000000000227e+01,4.043721445148713801e-04
7.181999999999999318e+01,4.049179045392745633e-04
7.182999999999999829e+01,4.032385619846831182e-04
7.184000000000000341e+01,4.017891151776761512e-04
7.184999999999999432e+01,4.002016674304559405e-04
7.185999999999999943e+01,3.978760046023890233e-04
7.187000000000000455e+01,3.978652246906619772e-04
7.187999999999999545e+01,3.999302772219524805e-04
7.189000000000000057e+01,4.006769028738512415e-04
7.190000000000000568e+01,4.008554921211082787e-04
7.190999999999999659e+01,4.020607409179594548e-04
7.192000000000000171e+01,4.027590223055189066e-04
7.193000000000000682e+01,4.022267754068162239e-04
7.193999999999999773e+01,4.014982086776907656e-04
7.195000000000000284e+01,4.014326994639465219e-04
7.195999999999999375e+01,4.019269180234281503e-04
7.196999999999999886e+01,4.016402322939895283e-04
7.198000000000000398e+01,4.003402117119561859e-04
7.198999999999999488e+01,3.993679400783523210e-04
7.200000000000000000e+01,3.988262245834478330e-04
7.201000000000000512e+01,3.983378625077801135e-04
7.201999999999999602e+01,3.982924456238282713e-04
7.203000000000000114e+01,3.983822725435667302e-04
7.204000000000000625e+01,3.978668330361459526e-04
7.204999999999999716e+01,3.970956479334982283e-04
7.206000000000000227e+01,3.978349447168256689e-04
7.206999999999999318e+01,4.006273998498033036e-04
7.207999999999999829e+01,4.028024318260328414e-04
7.209000000000000341e+01,4.032146790677480970e-04
7.209999999999999432e+01,4.035323400450158116e-04
7.210999999999999943e+01,4.027432381114178471e-04
7.212000000000000455e+01,4.002498452685315290e-04
7.212999999999999545e+01,3.992173973372692571e-04
7.214000000000000057e+01,3.990531585975341561e-04
7.215000000000000568e+01,3.968584357796914536e-04
7.215999999999999659e+01,3.958250138878108087e-04
7.217000000000000171e+01,3.989175027989647244e-04
7.218000000000000682e+01,4.024357626786989280e-04
7.218999999999999773e+01,4.035195518802786423e-04
7.220000000000000284e+01,4.036054499944205466e-04
7.220999999999999375e+01,4.036330275788933548e-04
7.221999999999999886e+01,4.037603281682928570e-04
7.223000000000000398e+01,4.046582784522970416e-04
7.223999999999999488e+01,4.051500351321515371e-04
7.225000000000000000e+01,4.034504809717550668e-04
7.226000000000000512e+01,4.012799570815417773e-04
7.226999999999999602e+01,4.011905761427579046e-04
7.228000000000000114e+01,4.019099570240468062e-04
7.229000000000000625e+01,4.010532193384580514e-04
7.229999999999999716e+01,3.989274076603240471e-04
7.231000000000000227e+01,3.975620521732930427e-04
7.231999999999999318e+01,3.980904349221050359e-04
7.232999999999999829e+01,3.987577695489391842e-04
7.234000000000000341e+01,3.971918645804565703e-04
7.234999999999999432e+01,3.945839747204347363e-04
7.235999999999999943e+01,3.937761295947269638e-04
7.237000000000000455e+01,3.952649714052684413e-04
7.237999999999999545e+01,3.969238609901723134e-04
7.239000000000000057e+01,3.963428859250582971e-04
7.240000000000000568e+01,3.949209944988011744e-04
7.240999999999999659e+01,3.960130583159581462e-04
7.242000000000000171e+01,3.982028038385580608e-04
7.243000000000000682e+01,3.984538600488715318e-04
7.243999999999999773e+01,3.974241581135880405e-04
7.245000000000000284e+01,3.962230283649060365e-04
7.245999999999999375e+01,3.961527919978694522e-04
7.246999999999999886e+01,3.987432837410516103e-04
7.248000000000000398e+01,4.013252526858174306e-04
7.248999999999999488e+01,4.009068863040974153e-04
7.250000000000000000e+01,3.989699234404847183e-04
7.251000000000000512e+01,3.970872928736549220e-04
7.251999999999999602e+01,3.957021004147802780e-04
7.253000000000000114e+01,3.957597317837507596e-04
7.254000000000000625e+01,3.973996638637635978e-04
7.254999999999999716e+01,4.006181361448578034e-04
7.256000000000000227e+01,4.042228013619248773e-04
7.256999999999999318e+01,4.047015979742183051e-04
7.257999999999999829e+01,4.018848733230709000e-04
7.259000000000000341e+01,4.002718351241765218e-04
7.259999999999999432e+01,4.015881333346208283e-04
7.260999999999999943e+01,4.026228670982764761e-04
7.262000000000000455e+01,4.015773582879627961e-04
7.262999999999999545e+01,4.011894235672895702e-04
7.264000000000000057e+01,4.028374732042655591e-04
7.265000000000000568e+01,4.034071737928320630e-04
7.265999999999999659e+01,4.021756391752558590e-04
7.267000000000000171e+01,4.024663576303713131e-04
7.268000000000000682e+01,4.044345191320271446e-04
7.268999999999999773e+01,4.051878314360749314e-04
7.270000000000000284e+01,4.041644620454242615e-04
7.270999999999999375e+01,4.026153277857166400e-04
7.271999999999999886e+01,4.014390510777722911e-04
7.273000000000000398e+01,4.011366979570211880e-04
7.273999999999999488e+01,4.013789271979340770e-04
7.275000000000000000e+01,4.009278173564292621e-04
7.276000000000000512e+01,3.994790033796990830e-04
7.276999999999999602e+01,3.989050899361674171e-04
7.278000000000000114e+01,3.999207328234210927e-04
7.279000000000000625e+01,3.997479976155765124e-04
7.279999999999999716e+01,3.977723159333923075e-04
7.281000000000000227e+01,3.975087049920957103e-04
7.281999999999999318e+01,3.989025005500365022e-04
7.282999999999999829e+01,3.985983412080705405e-04
7.284000000000000341e+01,3.976371651916907313e-04
7.284999999999999432e+01,3.982509610452784638e-04
7.285999999999999943e+01,3.988117889157443102e-04
7.287000000000000455e+01,3.987392457733649896e-04
7.287999999999999545e+01,3.993332025837244064e-04
7.289000000000000057e+01,3.997952035764826468e-04
7.290000000000000568e+01,3.995967414843567167e-04
7.290999999999999659e+01,3.991502360855905557e-04
7.292000000000000171e+01,3.979038725928756297e-04
7.293000000000000682e+01,3.973553493624188294e-04
7.293999999999999773e+01,3.988021211243662008e-04
7.295000000000000284e+01,3.990458487200390170e-04
7.295999999999999375e+01,3.974760963467228233e-04
7.296999999999999886e+01,3.981226032769936756e-04
7.298000000000000398e+01,4.002772392446924061e-04
7.298999999999999488e+01,4.000941795525711432e-04
7.300000000000000000e+01,3.991521081039204580e-04
7.301000000000000512e+01,4.009262044271857538e-04
7.301999999999999602e+01,4.039331264293103633e-04
7.303000000000000114e+01,4.041754516054983843e-04
7.304000000000000625e+01,4.014216940207983547e-04
7.304999999999999716e+01,3.994798281613712960e-04
7.306000000000000227e+01,4.003472696264231382e-04
7.306999999999999318e+01,4.025239309626566907e-04
7.307999999999999829e+01,4.044885683435829648e-04
7.309000000000000341e+01,4.050083001322143787e-04
7.309999999999999432e+01,4.036947471300696318e-04
7.310999999999999943e+01,4.029824677518305124e-04
7.312000000000000455e+01,4.036545957564848159e-04
7.312999999999999545e+01,4.025166573634861343e-04
7.314000000000000057e+01,3.996861692040810932e-04
7.315000000000000568e+01,3.994016175758913255e-04
7.315999999999999659e+01,4.014979716806979884e-04
7.317000000000000171e+01,4.017819085521048415e-04
7.318000000000000682e+01,3.998684254751008445e-04
7.318999999999999773e+01,3.984709602993684514e-04
7.320000000000000284e+01,3.973365239791603861e-04
7.320999999999999375e+01,3.947171613236615645e-04
7.321999999999999886e+01,3.926552543648082969e-04
7.323000000000000398e+01,3.941743673945799389e-04
7.323999999999999488e+01,3.972768637342848964e-04
7.325000000000000000e+01,3.982835780821851294e-04
7.326000000000000512e+01,3.976066051398172716e-04
7.326999999999999602e+01,3.968391872114230808e-04
7.328000000000000114e+01,3.956753245284154344e-04
7.329000000000000625e+01,3.948384162996247128e-04
7.329999999999999716e+01,3.957585842952240896e-04
7.331000000000000227e+01,3.970325551404214957e-04
7.331999999999999318e+01,3.966564666895553868e-04
7.332999999999999829e+01,3.956260607621206460e-04
7.334000000000000341e+01,3.956350248941910676e-04
7.334999999999999432e+01,3.966360231391965205e-04
7.335999999999999943e+01,3.979399381277145490e-04
7.337000000000000455e+01,3.985426224615983720e-04
7.337999999999999545e+01,3.982992297027765642e-04
7.339000000000000057e+01,3.996477432920393451e-04
7.340000000000000568e+01,4.032905002543988281e-04
7.340999999999999659e+01,4.054461758432992388e-04
7.342000000000000171e+01,4.043690531357310215e-04
7.343000000000000682e+01,4.023588487665667539e-04
7.343999999999999773e+01,4.005225521187985409e-04
7.345000000000000284e+01,3.996618862182537779e-04
7.345999999999999375e+01,4.009604889489674245e-04
7.346999999999999886e+01,4.018543224775474780e-04
7.348000000000000398e+01,4.004430343459153274e-04
7.348999999999999488e+01,4.002230646643833382e-04
7.350000000000000000e+01,4.022682582151144970e-04
7.351000000000000512e+01,4.027642447947147805e-04
7.351999999999999602e+01,4.012481710611054300e-04
7.353000000000000114e+01,4.002308115658256729e-04
7.354000000000000625e+01,3.994011391208398144e-04
7.354999999999999716e+01,3.977732630797904570e-04
7.356000000000000227e+01,3.967829080576011549e-04
7.356999999999999318e+01,3.980724030991793813e-04
7.357999999999999829e+01,4.003840675901910334e-04
7.359000000000000341e+01,4.001435625001414031e-04
7.359999999999999432e+01,3.972164161911483169e-04
7.360999999999999943e+01,3.959291454353625886e-04
7.362000000000000455e+01,3.970811519612537223e-04
7.362999999999999545e+01,3.977590298962341677e-04
7.364000000000000057e+01,3.984710720562664038e-04
7.365000000000000568e+01,4.001498591992943199e-04
7.365999999999999659e+01,4.009926469841263471e-04
7.367000000000000171e+01,4.015004522280501476e-04
7.368000000000000682e+01,4.024847215952502858e-04
7.368999999999999773e+01,4.016790971726546351e-04
7.370000000000000284e+01,3.991128835446042570e-04
7.370999999999999375e+01,3.973226183043571244e-04
7.371999999999999886e+01,3.970818479298461037e-04
7.373000000000000398e+01,3.982744776817002952e-04
7.373999999999999488e+01,3.993921674175671555e-04
7.375000000000000000e+01,3.986273414948671916e-04
7.376000000000000512e+01,3.980422839968479382e-04
7.376999999999999602e+01,3.988627428697562056e-04
7.378000000000000114e+01,3.981530910525098730e-04
7.379000000000000625e+01,3.963516790686177167e-04
7.379999999999999716e+01,3.968589422616859274e-04
7.381000000000000227e+01,3.985610703756973161e-04
7.381999999999999318e+01,3.988784385628333729e-04
7.382999999999999829e+01,3.983365631473098200e-04
7.384000000000000341e+01,3.980739805711496502e-04
7.384999999999999432e+01,3.984328123307478574e-04
7.385999999999999943e+01,3.986920008141169188e-04
7.387000000000000455e+01,3.977835960930506485e-04
7.387999999999999545e+01,3.970603347072049010e-04
7.389000000000000057e+01,3.978540815093650697e-04
7.390000000000000568e+01,3.985347983560940462e-04
7.390999999999999659e+01,3.986851259289725673e-04
7.392000000000000171e+01,3.996429794454246873e-04
7.393000000000000682e+01,4.008543028476848312e-04
7.393999999999999773e+01,4.020862317067415339e-04
7.395000000000000284e+01,4.039747971085146431e-04
7.395999999999999375e+01,4.051431799371067255e-04
7.396999999999999886e+01,4.051076895345946064e-04
7.398000000000000398e+01,4.053561069968499649e-04
7.398999999999999488e+01,4.052882925460161794e-04
7.400000000000000000e+01,4.040275760721427872e-04
7.401000000000000512e+01,4.030464613151569218e-04
7.401999999999999602e+01,4.025691568334441002e-04
7.403000000000000114e+01,4.014944599679963239e-04
7.404000000000000625e+01,4.008653543621303289e-04
7.404999999999999716e+01,4.017373150161145318e-04
7.406000000000000227e+01,4.027754737385502519e-04
7.406999999999999318e+01,4.033013835814616308e-04
7.407999999999999829e+01,4.037161535525406186e-04
7.409000000000000341e+01,4.025887713413936995e-04
7.409999999999999432e+01,3.998665877993398785e-04
7.410999999999999943e+01,3.993496044946227754e-04
7.412000000000000455e+01,4.010117626468613530e-04
7.412999999999999545e+01,3.998846728857160951e-04
7.414000000000000057e+01,3.972020040773087315e-04
7.415000000000000568e+01,3.980470675063113107e-04
7.415999999999999659e+01,3.989560389113970605e-04
7.417000000000000171e+01,3.954468647275573355e-04
7.418000000000000682e+01,3.929736821779176905e-04
7.418999999999999773e+01,3.946434833161316055e-04
7.420000000000000284e+01,3.949344920654173263e-04
7.420999999999999375e+01,3.941397480734566976e-04
7.421999999999999886e+01,3.970002857174607046e-04
7.423000000000000398e+01,3.996966431406453438e-04
7.423999999999999488e+01,3.987512161116326900e-04
7.425000000000000000e+01,3.985530293445239394e-04
7.426000000000000512e+01,3.994904232779668881e-04
7.426999999999999602e+01,3.989215583330114954e-04
7.428000000000000114e+01,3.993812103717790012e-04
7.429000000000000625e+01,4.003660125599236771e-04
7.429999999999999716e+01,3.987867794125040332e-04
7.431000000000000227e+01,3.984018063382923020e-04
7.431999999999999318e+01,4.003823287441006973e-04
7.432999999999999829e+01,3.995673279480779056e-04
7.434000000000000341e+01,3.980815015871068635e-04
7.434999999999999432e+01,4.008102534841815950e-04
7.435999999999999943e+01,4.039940638455300674e-04
7.437000000000000455e+01,4.042638251102559734e-04
7.437999999999999545e+01,4.038783454261847647e-04
7.439000000000000057e+01,4.033732487067006353e-04
7.440000000000000568e+01,4.024356529068541023e-04
7.440999999999999659e+01,4.027593373257833381e-04
7.442000000000000171e+01,4.039702839332854354e-04
7.443000000000000682e+01,4.034635977534284162e-04
7.443999999999999773e+01,4.009288741559872819e-04
7.445000000000000284e+01,3.983597880223518385e-04
7.445999999999999375e+01,3.962852232323625179e-04
7.446999999999999886e+01,3.946242442877724056e-04
7.448000000000000398e+01,3.951711931173301122e-04
7.448999999999999488e+01,3.973707891973667712e-04
7.450000000000000000e+01,3.981986473311281520e-04
7.451000000000000512e+01,3.990031188187003635e-04
7.451999999999999602e+01,4.014429715985696752e-04
7.453000000000000114e+01,4.023531160256026335e-04
7.454000000000000625e+01,4.018167932911090616e-04
7.454999999999999716e+01,4.031213065385957678e-04
7.456000000000000227e+01,4.045158596600536313e-04
7.456999999999999318e+01,4.038361826745808392e-04
7.457999999999999829e+01,4.025369660201377937e-04
7.459000000000000341e+01,4.011210016000900120e-04
7.459999999999999432e+01,4.007647792500653133e-04
7.460999999999999943e+01,4.032638644800317263e-04
7.462000000000000455e+01,4.055464002576266943e-04
7.462999999999999545e+01,4.040778908432902765e-04
7.464000000000000057e+01,4.003481064846136847e-04
7.465000000000000568e+01,3.968024671449338738e-04
7.465999999999999659e+01,3.952574332232921877e-04
7.467000000000000171e+01,3.966125951973227060e-04
7.468000000000000682e+01,3.976627453761923158e-04
7.468999999999999773e+01,3.958260017488039566e-04
7.470000000000000284e+01,3.939418425892509497e-04
7.470999999999999375e+01,3.942204641356925293e-04
7.471999999999999886e+01,3.962882614555329622e-04
7.473000000000000398e+01,4.003632812889896479e-04
7.473999999999999488e+01,4.038345405717027399e-04
7.475000000000000000e+01,4.029916743623958991e-04
7.476000000000000512e+01,4.001626634190763696e-04
7.476999999999999602e+01,3.989810749167857409e-04
7.478000000000000114e+01,3.989227347507590549e-04
7.479000000000000625e+01,3.999326439829306535e-04
7.479999999999999716e+01,4.020521735958296791e-04
7.481000000000000227e+01,4.026661019393951678e-04
7.481999999999999318e+01,4.015659037510324473e-04
7.482999999999999829e+01,4.012520238614043886e-04
7.484000000000000341e+01,4.016291193801788378e-04
7.484999999999999432e+01,4.019974818832763581e-04
7.485999999999999943e+01,4.032440507541807284e-04
7.487000000000000455e+01,4.044889721701284643e-04
7.487999999999999545e+01,4.045368484248152026e-04
7.489000000000000057e+01,4.047656881280876787e-04
7.490000000000000568e+01,4.054133296368264911e-04
7.490999999999999659e+01,4.050704853699409040e-04
7.492000000000000171e+01,4.047107438244975123e-04
7.493000000000000682e+01,4.051213160994679842e-04
7.493999999999999773e+01,4.043544335929529355e-04
7.495000000000000284e+01,4.023052836029343679e-04
7.495999999999999375e+01,4.011485353415550912e-04
7.496999999999999886e+01,4.009821671006470983e-04
7.498000000000000398e+01,4.004859481223161299e-04
7.498999999999999488e+01,3.996422647760465943e-04
7.500000000000000000e+01,3.997841327686396488e-04
7.501000000000000512e+01,4.014299767208702203e-04
7.501999999999999602e+01,4.019616539353510691e-04
7.503000000000000114e+01,3.996632072961688086e-04
7.504000000000000625e+01,3.982517153832441448e-04
7.504999999999999716e+01,3.998432230188746217e-04
7.506000000000000227e+01,4.005062503618006444e-04
7.506999999999999318e+01,3.990501043455955553e-04
7.507999999999999829e+01,3.985548155018772015e-04
7.509000000000000341e+01,3.984003705253426472e-04
7.509999999999999432e+01,3.966798827925728630e-04
7.510999999999999943e+01,3.954177444385519936e-04
7.512000000000000455e+01,3.957780423599209139e-04
7.512999999999999545e+01,3.959392121239790722e-04
7.514000000000000057e+01,3.960980641520875606e-04
7.515000000000000568e+01,3.980501094860749360e-04
7.515999999999999659e+01,4.001831799955016039e-04
7.517000000000000171e+01,3.995747505820739583e-04
7.518000000000000682e+01,3.979666400308699142e-04
7.518999999999999773e+01,3.988530203145171154e-04
7.520000000000000284e+01,4.010352136478622580e-04
7.520999999999999375e+01,4.016700837971071331e-04
7.521999999999999886e+01,4.009219608648251980e-04
7.523000000000000398e+01,4.000749245823777733e-04
7.523999999999999488e+01,4.003117468874735092e-04
7.525000000000000000e+01,4.015642333812211744e-04
7.526000000000000512e+01,4.012229927936293854e-04
7.526999999999999602e+01,3.992361129902943372e-04
7.528000000000000114e+01,3.993660985276711677e-04
7.529000000000000625e+01,4.016616900887195552e-04
7.529999999999999716e+01,4.027328749474691776e-04
7.531000000000000227e+01,4.021848132391542241e-04
7.531999999999999318e+01,4.015855482410578422e-04
7.532999999999999829e+01,4.019300230790784660e-04
7.534000000000000341e+01,4.038421173826752084e-04
7.534999999999999432e+01,4.061351208586188623e-04
7.535999999999999943e+01,4.065663918076879886e-04
7.537000000000000455e+01,4.050184094309657382e-04
7.537999999999999545e+01,4.031763286141296586e-04
7.539000000000000057e+01,4.020620911199712828e-04
7.540000000000000568e+01,4.014167588942205568e-04
7.540999999999999659e+01,4.007491221522212752e-04
7.542000000000000171e+01,3.998682774420776135e-04
7.543000000000000682e+01,3.989140310165259864e-04
7.543999999999999773e+01,3.989947011522799081e-04
7.545000000000000284e+01,4.005568789567190858e-04
7.545999999999999375e+01,4.015755643989849487e-04
7.546999999999999886e+01,4.016754318143712530e-04
7.548000000000000398e+01,4.036882122501181175e-04
7.548999999999999488e+01,4.068082125802924926e-04
7.550000000000000000e+01,4.065433620580292690e-04
7.551000000000000512e+01,4.033992697776128244e-04
7.551999999999999602e+01,4.018865418894296574e-04
7.553000000000000114e+01,4.023337979517860796e-04
7.554000000000000625e+01,4.022101452707606034e-04
7.554999999999999716e+01,4.016934192592194145e-04
7.556000000000000227e+01,4.019651481233953898e-04
7.556999999999999318e+01,4.022951464099014515e-04
7.557999999999999829e+01,4.015062671849769843e-04
7.559000000000000341e+01,3.996227084218386370e-04
7.559999999999999432e+01,3.980698839120799500e-04
7.560999999999999943e+01,3.977051738786080057e-04
7.562000000000000455e+01,3.969282138203166009e-04
7.562999999999999545e+01,3.955699905553805248e-04
7.564000000000000057e+01,3.959560988279423456e-04
7.565000000000000568e+01,3.966685545771142431e-04
7.565999999999999659e+01,3.954550536325138091e-04
7.567000000000000171e+01,3.958718911767069248e-04
7.568000000000000682e+01,3.997094355764489238e-04
7.568999999999999773e+01,4.023820977924665184e-04
7.570000000000000284e+01,4.016423547442803522e-04
7.570999999999999375e+01,3.998457799533163600e-04
7.571999999999999886e+01,3.993141557002838349e-04
7.573000000000000398e+01,4.001123320822023337e-04
7.573999999999999488e+01,3.991190562935914500e-04
7.575000000000000000e+01,3.958249587327807972e-04
7.576000000000000512e+01,3.957778431958001173e-04
7.576999999999999602e+01,3.998725791672712261e-04
7.578000000000000114e+01,4.015281747493035236e-04
7.579000000000000625e+01,3.985125341528721705e-04
7.579999999999999716e+01,3.952443626321585127e-04
7.581000000000000227e+01,3.961573387033392015e-04
7.581999999999999318e+01,4.012844841199633174e-04
7.582999999999999829e+01,4.047013662118490807e-04
7.584000000000000341e+01,4.031386505046613013e-04
7.584999999999999432e+01,4.023203714201989693e-04
7.585999999999999943e+01,4.047076108061688541e-04
7.587000000000000455e+01,4.050468454216443097e-04
7.587999999999999545e+01,4.034146543927089089e-04
7.589000000000000057e+01,4.040090943601589422e-04
7.590000000000000568e+01,4.051928860784705447e-04
7.590999999999999659e+01,4.050861538846924005e-04
7.592000000000000171e+01,4.061572912386221751e-04
7.593000000000000682e+01,4.088136114099759290e-04
7.593999999999999773e+01,4.099503260184781815e-04
7.595000000000000284e+01,4.073470499380093634e-04
7.595999999999999375e+01,4.032128048199090826e-04
7.596999999999999886e+01,4.023251424114174376e-04
7.598000000000000398e+01,4.037415057283494390e-04
7.598999999999999488e+01,4.023514301692604120e-04
7.600000000000000000e+01,3.989733968755767310e-04
7.601000000000000512e+01,3.962951519380926001e-04
7.601999999999999602e+01,3.929446843253371711e-04
7.603000000000000114e+01,3.907668131563694610e-04
7.604000000000000625e+01,3.933637946563396269e-04
7.604999999999999716e+01,3.974121234949906916e-04
7.606000000000000227e+01,3.980741343532467869e-04
7.606999999999999318e+01,3.958911926964858784e-04
7.607999999999999829e+01,3.941856715536049558e-04
7.609000000000000341e+01,3.958228295781222807e-04
7.609999999999999432e+01,3.992293096500984994e-04
7.610999999999999943e+01,3.991478323803050146e-04
7.612000000000000455e+01,3.958374385893473064e-04
7.612999999999999545e+01,3.946177603242507093e-04
7.614000000000000057e+01,3.961630092779442930e-04
7.615000000000000568e+01,3.977421279200348361e-04
7.615999999999999659e+01,3.991335476137307576e-04
7.617000000000000171e+01,4.001742294233850690e-04
7.618000000000000682e+01,3.992110522497020254e-04
7.618999999999999773e+01,3.973760712355779950e-04
7.620000000000000284e+01,3.983226020858716639e-04
7.620999999999999375e+01,4.016446169322064304e-04
7.621999999999999886e+01,4.023487617914098648e-04
7.623000000000000398e+01,3.992698509752893145e-04
7.623999999999999488e+01,3.976077587360831475e-04
7.625000000000000000e+01,4.003092178487599245e-04
7.626000000000000512e+01,4.033340349134832215e-04
7.626999999999999602e+01,4.025888228033552905e-04
7.628000000000000114e+01,4.002553574954734053e-04
7.629000000000000625e+01,3.999267083889338761e-04
7.629999999999999716e+01,4.001293173467215911e-04
7.631000000000000227e+01,3.986486508794557832e-04
7.631999999999999318e+01,3.974311203280248440e-04
7.632999999999999829e+01,3.978888757185199392e-04
7.634000000000000341e+01,3.989598894519188013e-04
7.634999999999999432e+01,4.007552508555256229e-04
7.635999999999999943e+01,4.031245199935533548e-04
7.637000000000000455e+01,4.044373742961941947e-04
7.637999999999999545e+01,4.043038616593100463e-04
7.639000000000000057e+01,4.029916027722684640e-04
7.640000000000000568e+01,4.014546158335238605e-04
7.640999999999999659e+01,4.020483749213074436e-04
7.642000000000000171e+01,4.038194355316832322e-04
7.643000000000000682e+01,4.032391908224881340e-04
7.643999999999999773e+01,4.014418566437849274e-04
7.645000000000000284e+01,4.015905433453205681e-04
7.645999999999999375e+01,4.027466250466294135e-04
7.646999999999999886e+01,4.027793009003032909e-04
7.648000000000000398e+01,4.017566118910385637e-04
7.648999999999999488e+01,4.015097620543062488e-04
7.650000000000000000e+01,4.036619092030345663e-04
7.651000000000000512e+01,4.062854716408407932e-04
7.651999999999999602e+01,4.064363751963474976e-04
7.653000000000000114e+01,4.053479082897817865e-04
7.654000000000000625e+01,4.049012027812115186e-04
7.654999999999999716e+01,4.039039005570879389e-04
7.656000000000000227e+01,4.017819987461605704e-04
7.656999999999999318e+01,4.000062758696688566e-04
7.657999999999999829e+01,3.992108680813927874e-04
7.659000000000000341e+01,3.984128227518598121e-04
7.659999999999999432e+01,3.974327438912156883e-04
7.660999999999999943e+01,3.981463158355649421e-04
7.662000000000000455e+01,4.007903832997901177e-04
7.662999999999999545e+01,4.024374813343337283e-04
7.664000000000000057e+01,4.019512074754960401e-04
7.665000000000000568e+01,4.009012036789768988e-04
7.665999999999999659e+01,4.000846215228150257e-04
7.667000000000000171e+01,3.999009307076803747e-04
7.668000000000000682e+01,4.005043891586042531e-04
7.668999999999999773e+01,4.005628583892943012e-04
7.670000000000000284e+01,3.994038926623368416e-04
7.670999999999999375e+01,3.986748635312602901e-04
7.671999999999999886e+01,3.997856338257159740e-04
7.673000000000000398e+01,4.008759950800007388e-04
7.673999999999999488e+01,3.992309330980352918e-04
7.675000000000000000e+01,3.962372406463061263e-04
7.676000000000000512e+01,3.940487657394152140e-04
7.676999999999999602e+01,3.912109537838441846e-04
7.678000000000000114e+01,3.887245792069295028e-04
7.679000000000000625e+01,3.906967169042493992e-04
7.679999999999999716e+01,3.952023465538220858e-04
7.681000000000000227e+01,3.969119007096803516e-04
7.681999999999999318e+01,3.964425365781190105e-04
7.682999999999999829e+01,3.970527319601227815e-04
7.684000000000000341e+01,3.983228342369666696e-04
7.684999999999999432e+01,3.985801021544677688e-04
7.685999999999999943e+01,3.979757307350230660e-04
7.687000000000000455e+01,3.974731940223016641e-04
7.687999999999999545e+01,3.976989818606523389e-04
7.689000000000000057e+01,3.988663763533718603e-04
7.690000000000000568e+01,4.005401445996885162e-04
7.690999999999999659e+01,4.011765921686120473e-04
7.692000000000000171e+01,3.995833720129057364e-04
7.693000000000000682e+01,3.975615321946530359e-04
7.693999999999999773e+01,3.971736232294072774e-04
7.695000000000000284e+01,3.965971304788580760e-04
7.695999999999999375e+01,3.950330021337524139e-04
7.696999999999999886e+01,3.951057431771556991e-04
7.698000000000000398e+01,3.956527885248092217e-04
7.698999999999999488e+01,3.941461987667044882e-04
7.700000000000000000e+01,3.931970078187924035e-04
7.701000000000000512e+01,3.939355760139168910e-04
7.701999999999999602e+01,3.946045735501259094e-04
7.703000000000000114e+01,3.959209424566770079e-04
7.704000000000000625e+01,3.964128114041543275e-04
7.704999999999999716e+01,3.947593508070549608e-04
7.706000000000000227e+01,3.959477004853546259e-04
7.706999999999999318e+01,3.996617576731155397e-04
7.707999999999999829e+01,3.987958102993628380e-04
7.709000000000000341e+01,3.950755346244796636e-04
7.709999999999999432e+01,3.941140597004078538e-04
7.710999999999999943e+01,3.944537837839518705e-04
7.712000000000000455e+01,3.955365463123786248e-04
7.712999999999999545e+01,3.985953843828620889e-04
7.714000000000000057e+01,4.000775936817649206e-04
7.715000000000000568e+01,3.987614711967367117e-04
7.715999999999999659e+01,3.982577149794413801e-04
7.717000000000000171e+01,3.982200868911387262e-04
7.718000000000000682e+01,3.963818481255722802e-04
7.718999999999999773e+01,3.945156849604797332e-04
7.720000000000000284e+01,3.937132676470457646e-04
7.720999999999999375e+01,3.921566369034406902e-04
7.721999999999999886e+01,3.903800908797110504e-04
7.723000000000000398e+01,3.914049148129069948e-04
7.723999999999999488e+01,3.953174984311738941e-04
7.725000000000000000e+01,3.984964049735692472e-04
7.726000000000000512e+01,3.995173381364333534e-04
7.726999999999999602e+01,4.008089976359417413e-04
7.728000000000000114e+01,4.025369299970336435e-04
7.729000000000000625e+01,4.032847069397923600e-04
7.729999999999999716e+01,4.046821699734514505e-04
7.731000000000000227e+01,4.057869356565269145e-04
7.731999999999999318e+01,4.033925121166359660e-04
7.732999999999999829e+01,4.012583450396557954e-04
7.734000000000000341e+01,4.027540374532971503e-04
7.734999999999999432e+01,4.029835053666671750e-04
7.735999999999999943e+01,4.006448341094356771e-04
7.737000000000000455e+01,3.996573515749818404e-04
7.737999999999999545e+01,3.986124485663110600e-04
7.739000000000000057e+01,3.962457752464182610e-04
7.740000000000000568e+01,3.962241643837114834e-04
7.740999999999999659e+01,3.979109728486301760e-04
7.742000000000000171e+01,3.978022740350969119e-04
7.743000000000000682e+01,3.977851631955184601e-04
