-1.315184010137488292e-05,-7.445753283828228792e-06,-1.648737286507201880e-07
-1.227490931277456239e-05,-2.966273276604235106e-06,9.223954944406577874e-07
-1.293997624563853907e-05,-6.789958426088032096e-06,5.148200865396589260e-07
-1.171628160565008512e-05,-4.902685741048647992e-06,5.376809481809886853e-07
-1.323734480152186851e-05,-2.254172257510301354e-06,1.313700548219173475e-06
-1.516700038090678002e-05,-4.175493943444464266e-06,-1.196034042538302827e-07
-1.282875383942070924e-05,-4.254901041301502630e-06,1.437906959938117758e-06
-1.354405592432553196e-05,-4.862831074708596543e-06,8.223108164785684319e-07
-1.510674132082076359e-05,-2.307717895959299708e-06,1.071170474726740559e-06
-1.221899623269813315e-05,-1.875310526880549331e-06,2.530087287690547711e-06
-1.335919766430594230e-05,-4.988669512638611735e-06,1.242935575968828636e-06
-1.217949936815499968e-05,-3.188513180345434015e-06,1.283871764098733510e-06
-1.546239410583832849e-05,-4.794424938879412303e-06,5.875362174120672028e-07
-1.221845897784018611e-05,-3.028171780269003888e-06,6.509759859173461221e-07
-1.581828105813160555e-05,-1.161792282770955196e-06,1.772090171515637203e-06
-1.184369095877959580e-05,-3.323489251398488026e-06,1.328344154083565017e-06
-1.719809202719079641e-05,-3.209072250875594301e-06,1.288735568229626504e-06
-1.629144174811750700e-05,-3.310351163233634533e-07,1.129973800399555414e-06
-1.673095024290342428e-05,2.110759865142471811e-07,1.661367456712632313e-06
-1.380475046803713207e-05,-1.452082282413565249e-06,8.165711286674075683e-07
-1.589233589875911078e-05,-2.656842129964321024e-07,1.672433152708088468e-06
-1.364780667159011956e-05,-3.572823474634451119e-06,9.176688729646399470e-07
-1.441983113486420321e-05,-6.423659819797881367e-07,2.570185310288494599e-06
-1.514628836522982225e-05,-8.295612171461618802e-07,1.659595198672484136e-06
-1.136443804200038087e-05,-4.008165173002415517e-06,2.032276155260842115e-06
-1.370072338124089529e-05,-4.297690869644988664e-06,9.779684899151959515e-07
-1.462486830481695793e-05,-1.229541922753053021e-06,7.183717697340766084e-07
-1.618396686001507553e-05,-2.178524067342519939e-06,1.272798917041036104e-06
-1.479062771109298615e-05,-6.792642223202933576e-07,8.419650273932739310e-07
-1.307020990037135422e-05,-3.952335336341525069e-06,-4.939029616234753195e-07
-1.228015862307880128e-05,-2.805064273259717601e-06,7.502527976157017043e-07
-1.710928067903798322e-05,-2.879205060539362667e-06,1.739802196132672862e-06
-1.240619280847617150e-05,-3.425041240861039823e-06,1.563552137199823613e-06
-1.641721489034585259e-05,-3.855763158246067278e-06,8.157829493692416533e-09
-1.281044431313772873e-05,-2.422975226876825692e-06,3.236743317226353858e-07
-1.323457466765587794e-05,-6.106027166185587606e-07,2.109944834478892224e-06
-1.040022869337403088e-05,-3.737717653036862236e-06,1.950792444461470893e-06
-1.303437971545217021e-05,-3.877408804217200098e-06,1.273116897112810099e-06
-1.276143756906826125e-05,-4.578440270262313227e-06,3.639507979812617348e-07
-1.236664274680633656e-05,-3.901807705469855062e-06,-3.020349870250844011e-07
-1.247539226556693548e-05,-2.992171420023995598e-06,7.916992079916981913e-07
-1.229197467485082304e-05,-4.366103857477724381e-06,-7.144524631446286881e-08
-1.393554601432649824e-05,-5.372703141605071732e-06,5.111252388773843966e-07
-1.386103475385553134e-05,-5.809689817012337302e-06,2.710515748603435148e-07
-1.280239765742992417e-05,-4.430459782416758195e-06,8.705666041909537930e-08
-1.343670265328077768e-05,-5.720943207751280393e-06,-3.710187018340066352e-07
-1.363472098012656828e-05,-5.998135193102268516e-06,-3.646186119275246180e-07
-1.448702467103530580e-05,-5.932891982769135046e-06,-9.919954155598279835e-07
-1.509719287736166989e-05,-5.540638180204497421e-06,-3.968679830303527591e-07
-1.694898784062144075e-05,-1.385772853458402823e-06,2.361087220852814743e-06
-1.122809640219418187e-05,-4.310784185946591505e-06,1.446148239672984174e-06
-9.869914617306470200e-06,-4.261913100916618710e-06,4.202722767369956265e-07
-1.333991080062692060e-05,-4.778104357985857908e-06,4.880441318089828753e-07
-1.351008206843155842e-05,-4.278840644781742865e-06,3.235282568851142375e-07
-1.281302178815786897e-05,-4.881888629777369515e-06,-4.269305562256941959e-08
-1.373714735949941709e-05,-6.383163560063501307e-06,-3.586040677742819006e-07
-1.283847098195524529e-05,-4.716816831359601967e-06,3.845724306402876191e-08
-1.561605061551628223e-05,-5.979874756363473304e-06,9.224795868884147612e-07
-1.793576683831053293e-05,-7.638554673502819320e-06,-9.117035616005838323e-07
-1.544181728839067122e-05,-7.531239120349459982e-06,2.186557450862596093e-07
-1.318277408185028017e-05,-4.358193554974415015e-06,9.454249221561389486e-07
-1.224523846011864756e-05,-2.797247717588066455e-06,-6.569937852863555030e-07
-1.209948236969123547e-05,-2.964402589186366217e-06,2.500306998925747497e-07
-1.116114516428613673e-05,-3.542433926841956035e-06,2.775146986497382184e-07
-1.157060191205849098e-05,-2.480618510320936160e-06,6.012686157650171180e-07
-1.041843030830904960e-05,-3.139684109380490631e-06,2.597993036364396949e-07
-1.272414395784973410e-05,-4.034579360446909798e-06,4.118751260174406807e-07
-1.107124773783883518e-05,-3.109683993761971691e-06,2.081409748549019321e-07
-1.157949850189476094e-05,-1.896536466641256145e-06,5.453151083259280651e-07
-1.062009635817053049e-05,-2.553023055653547585e-06,1.007545751641285612e-06
-1.113838217133158096e-05,-3.267646041488783644e-06,1.681691349074119396e-06
-9.753738369070359693e-06,-4.046294140805404706e-06,5.900404931312817786e-08
-1.062393523939225722e-05,-4.070652168007568208e-06,1.913333731353797274e-07
-1.038958940738642810e-05,-3.867986668468602752e-06,2.849188805222431775e-10
-9.915540744551148847e-06,-4.304694158607110690e-06,-1.122775158193729496e-07
-1.513975594275165527e-05,-1.714115761633007549e-06,1.976788052462993009e-07
-1.491609061476345901e-05,-2.466942643850788524e-06,-1.978148880790406070e-07
-9.604772161599852695e-06,-3.199434604700194679e-06,2.792377489361896644e-07
-1.139465837643966614e-05,-3.548993969868107407e-06,1.113726983289468105e-07
-1.161397763900010502e-05,-4.040505581255849186e-06,2.248174646218067109e-07
-1.872581228922233295e-05,-7.977749866597774783e-07,-1.134449685777518667e-06
-8.918254318858005739e-06,-3.155767170018735150e-06,-1.315654057685859046e-07
-9.590082826376760306e-06,-2.679085781018488915e-06,3.158813005573173956e-07
-8.969517400276401107e-06,-3.345136262252939280e-06,3.883656828261752733e-07
-9.574211525460607988e-06,-3.685102182323088182e-06,1.652078937239504723e-07
-8.027478917825899769e-06,-3.158172488208541459e-06,4.701365812406589863e-07
-1.058506916718623137e-05,-3.172146621235423607e-06,3.939574731075998729e-07
-1.069440368735743856e-05,-3.244133973345472855e-06,2.423353490025217771e-07
-9.681258593864721531e-06,-2.810526299678992863e-06,2.842946390994648619e-07
-1.086636072274993108e-05,-1.555339416518195277e-06,6.759375554748382275e-07
-1.551820557876912925e-05,2.728817274139822916e-06,4.858422565425559886e-06
-8.958478401150636944e-06,-3.558376548439910527e-06,-3.389120169763456319e-08
-1.110932176568154955e-05,-1.443175260317451690e-06,1.275539553756301443e-06
-8.930617108119160070e-06,-2.297548187976822976e-06,9.938117762346339103e-07
-8.592233891556120214e-06,-2.776156308032039550e-06,1.014218603983106673e-07
-8.453745950024076149e-06,-3.021417506848608182e-06,1.539478055567879797e-07
-1.032893222711704600e-05,-2.775516031849327311e-06,6.218035043344235642e-07
-1.023387565439866660e-05,-1.725165272294036725e-06,3.327063610444058618e-07
-9.843060888021303132e-06,-2.714525818066278071e-06,8.494434683492733958e-07
-9.301191640385294266e-06,-2.745697408339499008e-06,3.922440351601304103e-07
-8.359571811861499314e-06,-3.325506103205817548e-06,4.943520741008605365e-07
-9.388745656711466189e-06,-2.330396636488325329e-06,7.006866571443254205e-07
-1.017948814158952623e-05,-2.958001857475567658e-06,3.870130968794487693e-07
-8.271543666148657804e-06,-3.308920062813993923e-06,6.329809215934762285e-07
-8.733664495900697966e-06,-3.383661732666098228e-06,4.615200777858231511e-07
-1.123753987045817916e-05,-1.386787405090915172e-06,2.446581197375910240e-07
-9.736720405743839451e-06,-2.383382163967694176e-06,2.367085853681666778e-08
-8.457123648757957387e-06,-3.394844836230400264e-06,2.517898000131797491e-07
-9.102649930136937656e-06,-3.080442076785811875e-06,5.049278425153294611e-07
-9.312694299817071244e-06,-2.047710510561577028e-06,1.124275446103521671e-06
-9.234085506025699794e-06,-2.311938265252658964e-06,9.573574381121557533e-07
-1.021874918226932005e-05,-2.109374704806429800e-06,7.163685459500839992e-07
-1.653953815853609767e-05,-9.546803170004333500e-06,6.352748926298318222e-06
-8.197581162286495489e-06,-3.159859697507569498e-06,6.447305008787989500e-07
-8.429670685631687752e-06,-3.314129826608566645e-06,4.685221167625126270e-07
-1.008539485702602203e-05,-3.851592841765223405e-06,1.050210896503883436e-06
-7.628427031421396351e-06,-3.789267421814460465e-06,3.986564155924449292e-07
-1.086618943440266235e-05,-3.252608833617568819e-07,1.402517827777212545e-06
-8.644033071446252488e-06,-2.246726251103214837e-06,3.251444533181484521e-07
-9.518928571292861664e-06,-1.363895302465337543e-06,1.224030992019632352e-06
-1.053761435316055551e-05,-4.537554529888123457e-06,1.228556745257854282e-06
-7.810085735854786274e-06,-2.640699906091421383e-06,8.570495330418808177e-07
-9.973447466825065261e-06,-1.654099749301969374e-06,5.268973823581315842e-07
-8.383584090895662981e-06,-2.796986173422021667e-06,5.708995501073837324e-07
-9.224813128550155887e-06,-3.603839435187402782e-06,1.014514279055980203e-06
-9.728755597723679223e-06,-1.158340527926099172e-06,1.236443579877806434e-06
-8.333832636729300404e-06,-2.774047693021720185e-06,4.228785099166674498e-07
-3.909269037073559954e-05,1.209639597417416430e-05,3.562713833292626476e-06
-2.874263331600206172e-05,1.483422324052068282e-05,9.404408260727120197e-06
-7.616278228361838541e-06,-3.004079191360473261e-06,8.131216987624758814e-08
-9.136326303942882669e-06,-2.440666760265219042e-06,6.669903503950548610e-07
-9.889785604004639656e-06,-3.243505883296172064e-06,-1.121015534884673041e-07
-9.218781925990599224e-06,-2.882919274847038238e-06,8.095905122172723582e-07
-8.499788700491385420e-06,-3.196600615575003053e-06,7.852685361197780025e-07
-8.178192413697363294e-06,-3.437735426760730139e-06,3.548766936126036420e-07
-7.978288684146422720e-06,-3.326679012459865143e-06,5.559193680124040577e-08
-1.012143496754906336e-05,-2.566218506552182571e-06,2.123674170201374033e-07
-8.956347470167761387e-06,-2.694570978783794283e-06,7.736389683064824604e-07
-8.841153723369898546e-06,-2.775888967780749517e-06,2.998749715160643829e-07
-8.271342140195775449e-06,-3.045200628009845732e-06,3.149862540373781947e-07
-9.937168358918901267e-06,-3.920631993840556221e-06,-1.300605763460999515e-07
-1.022942713035087556e-05,-3.143100753607060155e-06,2.432146081588907864e-07
-1.058691603309676954e-05,-2.670048797715714187e-06,1.059735704521090188e-07
-1.252679569984310000e-05,-4.528621821669537614e-06,-9.967207639459657164e-07
-8.436793212316546161e-06,-2.945456839791366611e-06,4.468436088583324280e-07
-8.160654791357860061e-06,-2.231436138873846141e-06,5.572584642588546866e-07
-8.014359029520802665e-06,-2.962761185082354842e-06,-1.485007715941130159e-08
-8.953945177989983123e-06,-4.237084766402540190e-06,1.103713788372443091e-06
-9.768690258419155295e-06,-2.454700567844437661e-06,8.997541104172601029e-07
-9.402711711836088024e-06,-3.117157537368488138e-06,2.035577101783371314e-07
-8.921591684356661181e-06,-3.018323538424335145e-06,-1.643564214495326254e-07
-9.844788008470740969e-06,-3.529916933361268642e-06,2.645863924469358264e-07
-9.928750432092874089e-06,-3.364501952355330770e-06,8.936091611396753028e-07
-8.396337281037928024e-06,-3.206559539308908479e-06,-3.437843092999530798e-08
-2.316135868188276949e-05,5.537249618856431095e-06,4.281861117747647094e-06
-2.760383423786479299e-05,1.300359758786374251e-05,8.026486699432919670e-06
-8.980915753175596421e-06,-2.526942279651573798e-06,3.408338924396104688e-07
-9.704226201416068354e-06,-2.435872531766423611e-06,1.454673822440557859e-07
-9.262164492668381382e-06,-2.098668022999831930e-06,8.664105331671515381e-07
-1.066254701438183870e-05,-1.524195981249524772e-06,4.776407085458564679e-07
-8.846620749122918793e-06,-2.865634111175246354e-06,3.347188676840187451e-07
-1.042050434045451415e-05,-2.617138492044789597e-06,-1.807574599904837267e-07
-2.532779989419711963e-05,6.206388738645815193e-06,5.116942963712803822e-06
-8.500686333848926979e-06,-3.050957230663138026e-06,9.296144565522673759e-07
-9.363821630113917393e-06,-2.893708948235249198e-06,8.801548380006024822e-08
-9.810242775456816256e-06,-2.211885253434593681e-06,4.656018536487427315e-07
-1.273771781958473096e-05,-1.007002083883956056e-06,1.450805497078681396e-06
-8.548921884911782457e-06,-3.412070305966296961e-06,7.379273662729177396e-07
-8.228178831166951278e-06,-2.662400631706810432e-06,4.814655063157322585e-07
-8.012334889051218561e-06,-2.219679334431280696e-06,3.769929154704825206e-07
-8.309153505461347721e-06,-2.796285094284707836e-06,1.037172134105680596e-07
-1.009446756671766725e-05,-3.359484695114469562e-06,7.249698265280752432e-07
-9.609973600232251618e-06,-3.106837652973059431e-06,9.679750928854924253e-07
-1.001024364298803346e-05,-1.716518345140568452e-06,8.696790890933114459e-07
-7.598917458593619969e-06,-2.230873410964499052e-06,8.083458109186713973e-07
-8.791312365711194136e-06,-3.285814155712898236e-06,6.484622503362359558e-07
-8.619598592572944520e-06,-2.923253529938812267e-06,6.365449773574892587e-07
-8.921836542707038372e-06,-2.105443065917145715e-06,4.706765683259208291e-07
-1.032714864657526099e-05,-1.731306689401557214e-06,8.772274556761529509e-07
-1.003841815079401915e-05,-2.404321349106704812e-06,4.959437861242668290e-07
-8.709911330767446206e-06,-3.204623258966223689e-06,6.067202725755458678e-07
-1.993420835778031154e-05,3.263303021929680498e-06,7.898989490947968658e-06
-7.678836211372742172e-06,-3.150634879939055407e-06,4.881234778283626133e-07
-8.830855992424981038e-06,-2.527545765099335618e-06,5.529898593458684293e-07
-1.119016071347859492e-05,-5.676780208591788464e-07,1.080644850846615080e-06
-1.140800443530939231e-05,-1.862326724996195769e-06,2.167941884354552997e-08
-8.682415332510196116e-06,-3.322952965964681319e-06,-4.120522739249052393e-08
-1.155803129167055557e-05,-3.700716965195013258e-06,2.144593650459018398e-06
-8.353024796064306804e-06,-3.212525730619366694e-06,4.216502872313664698e-07
-9.463093223461667428e-06,-2.433241809444023346e-06,7.532969228813865989e-07
-1.117551143369850429e-05,1.268204268132076429e-07,3.183507789674014904e-06
-8.944061199045530577e-06,-2.355267275378033459e-06,1.478519379058344269e-06
-7.572411873790259605e-06,-3.282011465195433860e-06,5.563851351854074146e-07
-7.416385434517040921e-06,-3.268114316543945017e-06,5.592170037292951905e-07
-9.630934251848993224e-06,-3.542921242296096218e-06,-3.530988862749753638e-07
-1.001412477056424617e-05,-8.440963643732016978e-07,8.541627481840484896e-07
-1.013101562733203788e-05,-1.937641761186171132e-06,2.361619304523975227e-07
-7.600312484964467996e-06,-3.673319186389838422e-06,7.123963957462380371e-07
-9.219467272641576066e-06,-2.219394694483429130e-06,3.221587030322141728e-07
-9.242904480043154846e-06,-2.052883135599893496e-06,7.348456496963318481e-07
-8.494688887832295619e-06,-2.516624520767154964e-06,3.200697533201024700e-07
-1.836045061186930091e-05,2.816728358564535836e-06,3.609636407425227650e-06
-9.625406888129197714e-06,-1.957111338313637364e-06,6.734038901777902146e-07
-9.436329567605845369e-06,-1.198057511152735227e-06,1.087558207567262928e-06
-8.907778506258625664e-06,-2.397097262175173519e-06,8.725086521146914931e-07
-8.857878921299908547e-06,-2.989525123557218613e-06,3.432572685031293193e-07
-8.106995940067349856e-06,-3.078053005856683940e-06,6.135148022989099279e-07
-9.958694197619097292e-06,-2.752629135730782372e-06,3.783149567350850850e-07
-3.272819374411222728e-05,1.048887720178734196e-05,5.038866164336530237e-06
-8.333728838219599366e-06,-3.378218221562889005e-06,1.927541546891176132e-07
-9.774589955019161224e-06,-3.224296092327696717e-06,-1.736705154485899804e-08
-1.234818115428507553e-05,-1.731051326087144098e-06,-3.153186357587576803e-07
-7.660994308812712128e-06,-3.087479365548754195e-06,5.380315511882390790e-08
-9.399439105158823794e-06,-2.702306736996608617e-06,-6.052739854406755836e-07
-9.444953578756763954e-06,-2.267753404635482314e-06,1.102972498714535016e-06
-9.456226630490148768e-06,-2.713147450976639874e-06,7.686198783919024948e-07
-9.162666375767122227e-06,-2.540523973300647251e-06,7.014800079848246451e-07
-8.426576677851303605e-06,-3.283335572031470499e-06,-1.854688847709549170e-07
-1.163755808232686785e-05,-1.915197092814869290e-07,9.247352296978272585e-07
-9.731896230567326609e-06,-2.823969656710357852e-06,-1.804967227484376262e-07
-7.839769447324055021e-06,-2.305170704198101949e-06,1.013848962557583667e-06
-8.061057568296495432e-06,-2.552900831223672490e-06,1.029816249357117182e-06
-9.345984859028168284e-06,-1.813838108984895461e-06,7.164381794471562502e-07
-7.956739725494933619e-06,-2.139007574052923388e-06,6.086928427439066519e-07
-8.290223672840765911e-06,-2.043511582935289844e-06,9.114405787555023484e-07
-7.812646316484229511e-06,-2.666043959722048449e-06,1.993449581533759293e-09
-8.755690293624094006e-06,-2.061824191419615971e-06,6.971744117923314554e-07
-1.000635135090023800e-05,-4.300731191207351472e-06,2.253808232937347546e-06
-7.836376340708077392e-06,-2.351024285179883458e-06,6.048006218524022283e-07
-8.113256801011572370e-06,-2.091525155123354774e-06,4.909442055847954457e-07
-8.354238743978483172e-06,-1.980186186614111361e-06,4.954714753542349285e-07
-1.022001204462984740e-05,-1.628664829752720243e-06,4.377060178737119150e-07
-1.327552102703796522e-05,-5.245010595681492396e-06,5.037207225949829797e-06
-1.214109529371995627e-05,-9.077024828007278069e-06,5.997726330227014771e-06
-7.812916905363638867e-06,-2.682817214500963174e-06,4.810073047554870604e-07
-9.199168269051805316e-06,-2.919175266494466281e-06,1.065288537941934041e-08
-1.020983188858818361e-05,-2.399176511321672478e-06,-3.328993753615905623e-07
-1.051418889607911332e-05,-1.091885593527656442e-06,5.851396970990710083e-07
-9.604386033637747570e-06,-2.783879351981911396e-06,9.710582556806625318e-07
-8.387740647147200697e-06,-2.452260035550085415e-06,5.768383293362887518e-07
-8.095237204565949168e-06,-3.445388549775920237e-06,-2.305221893508999637e-08
-1.029271588339403195e-05,-1.524372441919784870e-06,4.682335278350377834e-07
-9.905388333390723580e-06,-2.597410278267595197e-06,1.250920551580311240e-06
-8.032233282711694202e-06,-2.481690805707382511e-06,6.414863378603407970e-07
-7.513054888385812445e-06,-3.164689837632545824e-06,1.909894668859840618e-07
-9.126807316129734401e-06,-2.024615966978952993e-06,3.424905469902179513e-07
-9.664047118752167121e-06,-2.043411502294876098e-06,1.209895412305379658e-06
-8.169807912539924226e-06,-2.122158801091723223e-06,3.110675202730615539e-07
-9.864789628490842934e-06,-1.839214936555745597e-06,5.614699335999356815e-07
-8.800492903526825741e-06,-2.687734433542824433e-06,5.613199747191255307e-07
-8.667872470042935180e-06,-3.171907111689413385e-06,1.129733857232649385e-07
-8.324319641064920481e-06,-3.110235235946118765e-06,-7.271516688201027907e-08
-9.404842920870786277e-06,-1.662753127597913673e-06,5.284121495190145862e-07
-1.209690762679921083e-05,-4.462614824378793496e-07,2.890410564996221377e-07
-1.006074213419908560e-05,-1.011304243910010901e-06,7.567533045259500914e-07
-7.380601902948243669e-06,-2.730400543295600207e-06,6.507875809524319326e-07
-8.100698259164358208e-06,-2.538862333804417029e-06,3.605771074255530629e-07
-9.293693726256021596e-06,-9.023910707491931636e-07,1.331245404546618541e-06
-9.143641042828081874e-06,-1.429507964040473477e-06,7.028567758769829565e-07
-7.942866063192549262e-06,-1.945689540900597643e-06,3.224264498912802467e-07
-8.844638797729206440e-06,-2.143721287990141008e-06,2.791831086913147682e-07
-1.546592899470150374e-05,-2.488491289608091340e-06,4.878934372406866087e-06
-8.974352401041527083e-06,-2.527751466852346475e-06,-2.797676342907353936e-07
-1.437613519419463109e-05,-9.864423829788272462e-07,1.458663106347393944e-06
-9.285341143239710026e-06,-2.714383369561683141e-06,3.098485881467507964e-06
-8.216412773746532779e-06,-2.857518366269307861e-06,-2.470188755380116573e-07
-8.469044757366676516e-06,-3.321356165197578265e-06,-2.151949818197799793e-07
-8.719652583981382719e-06,-2.693668370344189266e-06,2.638767632919095384e-07
-9.850215112177992876e-06,-1.702068009913405044e-06,9.216186881697636357e-07
-7.480192092041188334e-06,-3.265451005576909429e-06,2.160563677423852497e-07
-8.121864887087609791e-06,-2.332651014912018260e-06,1.464096221893819597e-07
-7.797848816267063726e-06,-3.186890790990464191e-06,-3.101485733396973949e-09
-1.027171113701925169e-05,-1.993481437097807694e-06,2.914603624543915990e-07
-1.168699004906881283e-05,2.612023596233167399e-07,1.345278910548937704e-06
-9.716973123093158705e-06,-1.001730464350248812e-06,7.103078142115906008e-07
-8.957010804110836569e-06,-2.566278668292242897e-06,-1.581752245128947919e-08
-9.083382024545052304e-06,-1.887752095575741558e-06,7.793522638316188045e-07
-7.643350368127503776e-06,-2.682298842397997024e-06,3.765273946704002342e-08
-7.534914607439064399e-06,-2.748344698801383113e-06,2.852657864848192915e-07
-8.995900961563995318e-06,-2.468127441590495514e-06,4.128078539056897100e-07
-8.503806410705914683e-06,-2.837409413699422510e-06,-1.646268578268790885e-07
-8.627893253240604787e-06,-2.195476823101714978e-06,3.639771012554403345e-07
-8.156862892376893511e-06,-3.061372568308122258e-06,-1.617290804951872177e-07
-8.543659168804874576e-06,-2.272285773195083328e-06,7.269375885926241218e-07
-8.027905234863681348e-06,-2.867797685551619047e-06,1.266630873413938381e-06
-7.884426585325524542e-06,-3.551733763983996897e-06,5.369536911548191163e-08
-9.547339002728792096e-06,-3.403998370515484086e-06,-4.557421232040761791e-07
-1.039209005382931409e-05,-4.717316722690259026e-06,-1.489551162104561744e-06
-1.125022229788027748e-05,-4.436073747921473092e-06,-1.175460246562664939e-06
-8.987802878602941991e-06,-3.484010022420079798e-06,-5.680259293424789663e-07
-1.978087698748755413e-05,-1.034224660653858900e-05,1.065445664701250748e-05
-1.052517305187591615e-05,-3.522582703619843881e-06,-1.148768032633186765e-06
-1.105114143593154102e-05,-6.043243237425448600e-06,-1.214069732418677850e-06
-9.331090879468997018e-06,-2.404639331811082195e-06,2.935257354016061092e-07
-1.040910858741691038e-05,-2.368403214547655999e-06,-2.629598586987471057e-07
-8.838112988281792006e-06,-2.835818234116588465e-06,-2.988811676450848591e-08
-8.439367732258860346e-06,-2.759176558523344041e-06,1.129889260187155004e-07
-9.424710676364124988e-06,-4.220448168141543118e-06,-6.729472661654247763e-08
-8.817391201817166791e-06,-3.427771221418206984e-06,-3.537937271779511539e-07
-1.155185072251349515e-05,-1.064082784144187160e-06,1.036287544663622423e-06
-9.113796180175003786e-06,-2.611613850430591912e-06,1.052767689588683641e-07
-1.079038047445068522e-05,-2.290073926994514478e-06,1.975807895121223963e-07
-1.732469076706995347e-05,-1.273550978695008129e-06,5.042620744472951518e-06
-8.737594674974889975e-06,-2.711589153057844245e-06,-1.408017635001906435e-07
-1.114849179410598897e-05,-1.530520181048195795e-06,1.177183828757887732e-06
-9.986545154494623318e-06,-2.231949960985135884e-06,3.121396529532790388e-07
-8.254694339931143145e-06,-2.495584492203617350e-06,6.259318437114180051e-07
-1.202789815705664581e-05,-1.294939907443990432e-06,6.088030277739094077e-07
-1.155541594988035065e-05,-2.447203080109778645e-06,2.944828649560096522e-06
-9.357701291393101130e-06,-2.845630172242293867e-06,5.379692179037531430e-07
-8.584252382934300609e-06,-2.246808600823537620e-06,2.531011013972496975e-07
-8.836486649425713013e-06,-1.460275132775051896e-06,9.498597196286732498e-07
-8.329328561123099908e-06,-2.232406005507545613e-06,4.927462924249693049e-07
-8.534293178202875612e-06,-2.365302052192404239e-06,3.502006039739381394e-07
-1.120236343452475111e-05,-1.412257857479096582e-06,1.003962165600262514e-06
-1.346522099873344709e-05,-8.915913032621899103e-07,6.216598212801405122e-08
-1.186490060979384064e-05,-1.790325210580424040e-06,2.896832493367965893e-08
-1.061476919841814276e-05,-1.384419834167599853e-06,8.267689838976985417e-07
-1.091006174917805564e-05,-1.841770544608800241e-06,1.714823662320806789e-07
-1.241592795402508019e-05,-5.169624224507810243e-07,5.852654716780152862e-07
-7.883507566709611712e-06,-2.342272013947653704e-06,7.817309210279808915e-07
-7.751272798265457177e-06,-2.841331529476362998e-06,5.887672186769716714e-07
-9.180931032414335028e-06,-2.922072377951520820e-06,3.516983859721553017e-07
-1.318473111043164178e-05,-4.169659091573288430e-07,4.208311858117852602e-07
-1.409661156640682705e-05,-8.979929898262756631e-07,-1.009241088912032395e-08
-2.315718630160232443e-05,2.773139302503557935e-06,6.269621252555265338e-06
