# time, time_amplitude
7.164000000000000057e+01,5.035614979886063238e-04
7.165000000000000568e+01,5.020803832268402531e-04
7.165999999999999659e+01,5.008741656413925316e-04
7.167000000000000171e+01,5.000986821716812665e-04
7.168000000000000682e+01,4.998242388474767942e-04
7.168999999999999773e+01,5.023297878384621468e-04
7.170000000000000284e+01,5.056629922682139228e-04
7.170999999999999375e+01,5.057658253286907322e-04
7.171999999999999886e+01,5.045507059729142279e-04
7.173000000000000398e+01,5.053325158799971874e-04
7.173999999999999488e+01,5.061456242885309723e-04
7.175000000000000000e+01,5.046854742391892025e-04
7.176000000000000512e+01,5.024930014672186144e-04
7.176999999999999602e+01,5.020826785953123698e-04
7.178000000000000114e+01,5.036347473465022659e-04
7.179000000000000625e+01,5.044670652906035240e-04
7.179999999999999716e+01,5.036529961483772683e-04
7.181000000000000227e+01,5.034426285958463771e-04
7.181999999999999318e+01,5.028894277915728524e-04
7.182999999999999829e+01,5.007140726512097862e-04
7.184000000000000341e+01,5.012823081853776380e-04
7.184999999999999432e+01,5.046932270794408232e-04
7.185999999999999943e+01,5.047960726962151057e-04
7.187000000000000455e+01,5.035520942713500505e-04
7.187999999999999545e+01,5.067402632822740104e-04
7.189000000000000057e+01,5.106441352744066787e-04
7.190000000000000568e+01,5.107627301249359876e-04
7.190999999999999659e+01,5.095654375856208595e-04
7.192000000000000171e+01,5.083489294754978084e-04
7.193000000000000682e+01,5.061623346342955304e-04
7.193999999999999773e+01,5.039305893493358076e-04
7.195000000000000284e+01,5.024376458353140484e-04
7.195999999999999375e+01,5.024983086227993940e-04
7.196999999999999886e+01,5.048392491573363465e-04
7.198000000000000398e+01,5.071127657219867864e-04
7.198999999999999488e+01,5.066910154143098883e-04
7.200000000000000000e+01,5.030292030707337290e-04
7.201000000000000512e+01,4.964868794746378402e-04
7.201999999999999602e+01,4.906863512394351581e-04
7.203000000000000114e+01,4.896088157602321430e-04
7.204000000000000625e+01,4.911155950201853346e-04
7.204999999999999716e+01,4.920891063672198527e-04
7.206000000000000227e+01,4.934059132795584612e-04
7.206999999999999318e+01,4.952845034758981491e-04
7.207999999999999829e+01,4.968154790008836143e-04
7.209000000000000341e+01,4.979532220984475782e-04
7.209999999999999432e+01,4.981009143344716523e-04
7.210999999999999943e+01,4.974133806135540639e-04
7.212000000000000455e+01,4.965200788698583131e-04
7.212999999999999545e+01,4.948534753917477368e-04
7.214000000000000057e+01,4.933992611321088261e-04
7.215000000000000568e+01,4.930769307260055500e-04
7.215999999999999659e+01,4.924883426442452439e-04
7.217000000000000171e+01,4.930770972981434689e-04
7.218000000000000682e+01,4.964460723336349551e-04
7.218999999999999773e+01,4.983570197548926536e-04
7.220000000000000284e+01,4.970708863937927388e-04
7.220999999999999375e+01,4.965870655000188686e-04
7.221999999999999886e+01,4.966332080330958633e-04
7.223000000000000398e+01,4.946718804401872491e-04
7.223999999999999488e+01,4.937608278209824333e-04
7.225000000000000000e+01,4.962111476821617299e-04
7.226000000000000512e+01,4.984841433778449630e-04
7.226999999999999602e+01,4.979157492476629686e-04
7.228000000000000114e+01,4.961572580190480759e-04
7.229000000000000625e+01,4.955780065748208651e-04
7.229999999999999716e+01,4.968165968825118085e-04
7.231000000000000227e+01,4.983025027263160347e-04
7.231999999999999318e+01,4.974489516352866838e-04
7.232999999999999829e+01,4.944673181927317735e-04
7.234000000000000341e+01,4.927728126366606991e-04
7.234999999999999432e+01,4.935242616879460115e-04
7.235999999999999943e+01,4.946931501126895737e-04
7.237000000000000455e+01,4.955164479022414366e-04
7.237999999999999545e+01,4.956003011391762157e-04
7.239000000000000057e+01,4.944050326290499141e-04
7.240000000000000568e+01,4.947540263260844602e-04
7.240999999999999659e+01,4.977091094918053129e-04
7.242000000000000171e+01,4.995810373531399222e-04
7.243000000000000682e+01,5.012973559149149936e-04
7.243999999999999773e+01,5.051077034169367593e-04
7.245000000000000284e+01,5.053990427876802090e-04
7.245999999999999375e+01,5.014752458794630901e-04
7.246999999999999886e+01,5.014078582186843160e-04
7.248000000000000398e+01,5.033169656032241866e-04
7.248999999999999488e+01,5.003172913807214317e-04
7.250000000000000000e+01,4.975810723588113037e-04
7.251000000000000512e+01,4.996536447239533375e-04
7.251999999999999602e+01,5.009938455757376088e-04
7.253000000000000114e+01,5.005005863799730833e-04
7.254000000000000625e+01,5.017710498588143740e-04
7.254999999999999716e+01,5.023060500987471975e-04
7.256000000000000227e+01,4.994208555596326739e-04
7.256999999999999318e+01,4.965211233504486553e-04
7.257999999999999829e+01,4.963887529369693423e-04
7.259000000000000341e+01,4.968655589778915149e-04
7.259999999999999432e+01,4.955342531761923073e-04
7.260999999999999943e+01,4.945421987272412018e-04
7.262000000000000455e+01,4.968414110589355155e-04
7.262999999999999545e+01,5.009129648656459894e-04
7.264000000000000057e+01,5.051568277349294126e-04
7.265000000000000568e+01,5.096295095997672737e-04
7.265999999999999659e+01,5.107250677799980449e-04
7.267000000000000171e+01,5.072357543467213500e-04
7.268000000000000682e+01,5.058395323211645851e-04
7.268999999999999773e+01,5.084542514700552632e-04
7.270000000000000284e+01,5.090648563649457971e-04
7.270999999999999375e+01,5.072436760479164279e-04
7.271999999999999886e+01,5.068472684259259578e-04
7.273000000000000398e+01,5.069412981929013714e-04
7.273999999999999488e+01,5.067481833383378998e-04
7.275000000000000000e+01,5.082419039107471297e-04
7.276000000000000512e+01,5.101810307599785078e-04
7.276999999999999602e+01,5.101240910746534987e-04
7.278000000000000114e+01,5.091023881026647980e-04
7.279000000000000625e+01,5.082380239076777530e-04
7.279999999999999716e+01,5.063835503995937470e-04
7.281000000000000227e+01,5.036801450047775561e-04
7.281999999999999318e+01,5.027959512843413383e-04
7.282999999999999829e+01,5.053969387232978491e-04
7.284000000000000341e+01,5.101970139707933749e-04
7.284999999999999432e+01,5.143284249592641614e-04
7.285999999999999943e+01,5.153622375469940143e-04
7.287000000000000455e+01,5.140254228860297817e-04
7.287999999999999545e+01,5.135327113892797614e-04
7.289000000000000057e+01,5.139267986522644922e-04
7.290000000000000568e+01,5.126856248917799515e-04
7.290999999999999659e+01,5.108221217367906472e-04
7.292000000000000171e+01,5.107724809853039349e-04
7.293000000000000682e+01,5.122815270182874735e-04
7.293999999999999773e+01,5.143575017696552397e-04
7.295000000000000284e+01,5.156617469632841354e-04
7.295999999999999375e+01,5.151735670466646780e-04
7.296999999999999886e+01,5.143302378154449798e-04
7.298000000000000398e+01,5.141862864842237403e-04
7.298999999999999488e+01,5.143343928274532635e-04
7.300000000000000000e+01,5.145729841355704869e-04
7.301000000000000512e+01,5.131206772899357714e-04
7.301999999999999602e+01,5.092214860944853242e-04
7.303000000000000114e+01,5.058069750493499918e-04
7.304000000000000625e+01,5.041870065993949834e-04
7.304999999999999716e+01,5.037163396018692766e-04
7.306000000000000227e+01,5.036322998076665997e-04
7.306999999999999318e+01,5.008066228562209343e-04
7.307999999999999829e+01,4.960231806599796562e-04
7.309000000000000341e+01,4.949578752612637193e-04
7.309999999999999432e+01,4.959091885427686355e-04
7.310999999999999943e+01,4.941241497958518032e-04
7.312000000000000455e+01,4.923086576182221421e-04
7.312999999999999545e+01,4.917301414491503627e-04
7.314000000000000057e+01,4.901228297837624884e-04
7.315000000000000568e+01,4.899947241266447125e-04
7.315999999999999659e+01,4.927600984611142263e-04
7.317000000000000171e+01,4.950175929714615859e-04
7.318000000000000682e+01,4.951409451250849986e-04
7.318999999999999773e+01,4.930707460662260176e-04
7.320000000000000284e+01,4.901065575229791990e-04
7.320999999999999375e+01,4.896006159277607002e-04
7.321999999999999886e+01,4.901979053130597029e-04
7.323000000000000398e+01,4.874735491193482313e-04
7.323999999999999488e+01,4.835236962635651664e-04
7.325000000000000000e+01,4.836039212399720951e-04
7.326000000000000512e+01,4.873768372870324896e-04
7.326999999999999602e+01,4.909044425920128588e-04
7.328000000000000114e+01,4.925894639915676977e-04
7.329000000000000625e+01,4.929746803774682053e-04
7.329999999999999716e+01,4.921822456580899783e-04
7.331000000000000227e+01,4.910520439147732534e-04
7.331999999999999318e+01,4.910844307814523149e-04
7.332999999999999829e+01,4.919558205698320013e-04
7.334000000000000341e+01,4.932806462033403156e-04
7.334999999999999432e+01,4.951614403766389479e-04
7.335999999999999943e+01,4.955335300845222163e-04
7.337000000000000455e+01,4.935211797482907080e-04
7.337999999999999545e+01,4.911340354341743163e-04
7.339000000000000057e+01,4.894183403794389719e-04
7.340000000000000568e+01,4.899882417807230588e-04
7.340999999999999659e+01,4.938313389629586355e-04
7.342000000000000171e+01,4.966799292341278829e-04
7.343000000000000682e+01,4.962693570762827418e-04
7.343999999999999773e+01,4.966415091446895478e-04
7.345000000000000284e+01,4.991374646267678072e-04
7.345999999999999375e+01,5.012762959802526119e-04
7.346999999999999886e+01,5.024371649111179653e-04
7.348000000000000398e+01,5.027045776900014975e-04
7.348999999999999488e+01,5.017145523044941324e-04
7.350000000000000000e+01,4.997913672368458314e-04
7.351000000000000512e+01,4.981991601716425017e-04
7.351999999999999602e+01,4.982980769268458530e-04
7.353000000000000114e+01,4.983248429022179345e-04
7.354000000000000625e+01,4.959181083964950450e-04
7.354999999999999716e+01,4.937682364893467750e-04
7.356000000000000227e+01,4.940202317207455273e-04
7.356999999999999318e+01,4.942805628051175505e-04
7.357999999999999829e+01,4.944010988013338662e-04
7.359000000000000341e+01,4.959162901571822438e-04
7.359999999999999432e+01,4.979255561466845595e-04
7.360999999999999943e+01,5.000757002234814102e-04
7.362000000000000455e+01,5.012364579318615487e-04
7.362999999999999545e+01,4.994558355566590131e-04
7.364000000000000057e+01,4.981882319224234263e-04
7.365000000000000568e+01,5.003640037463315824e-04
7.365999999999999659e+01,5.009046693242210887e-04
7.367000000000000171e+01,4.971432368260420877e-04
7.368000000000000682e+01,4.945958811892097254e-04
7.368999999999999773e+01,4.965034242800994702e-04
7.370000000000000284e+01,4.997444976861286281e-04
7.370999999999999375e+01,5.015027679710629604e-04
7.371999999999999886e+01,5.024178354703138193e-04
7.373000000000000398e+01,5.026251955648253266e-04
7.373999999999999488e+01,4.999001536949344458e-04
7.375000000000000000e+01,4.957663484473798059e-04
7.376000000000000512e+01,4.952592121607076858e-04
7.376999999999999602e+01,4.965017925887437638e-04
7.378000000000000114e+01,4.941954592721672880e-04
7.379000000000000625e+01,4.915377763071884613e-04
7.379999999999999716e+01,4.933280260124275809e-04
7.381000000000000227e+01,4.969510591071403310e-04
7.381999999999999318e+01,4.991458080650279690e-04
7.382999999999999829e+01,4.994081061491899287e-04
7.384000000000000341e+01,4.981439346412071386e-04
7.384999999999999432e+01,4.977522838958335595e-04
7.385999999999999943e+01,4.983926668615824016e-04
7.387000000000000455e+01,4.976354953365998233e-04
7.387999999999999545e+01,4.978482675342531683e-04
7.389000000000000057e+01,5.011060281607799920e-04
7.390000000000000568e+01,5.032337252807130490e-04
7.390999999999999659e+01,5.032663647473183295e-04
7.392000000000000171e+01,5.040205719552334892e-04
7.393000000000000682e+01,5.036220464986266828e-04
7.393999999999999773e+01,5.008823573696637209e-04
7.395000000000000284e+01,4.989799939084065125e-04
7.395999999999999375e+01,4.985344282704758535e-04
7.396999999999999886e+01,4.983737177468305912e-04
7.398000000000000398e+01,4.986463271367422246e-04
7.398999999999999488e+01,4.993364202921812302e-04
7.400000000000000000e+01,5.015570997590114042e-04
7.401000000000000512e+01,5.052084655644240811e-04
7.401999999999999602e+01,5.067348195246247069e-04
7.403000000000000114e+01,5.058785780388884261e-04
7.404000000000000625e+01,5.053716290528271994e-04
7.404999999999999716e+01,5.043904706380595172e-04
7.406000000000000227e+01,5.027197295383329517e-04
7.406999999999999318e+01,5.028008352325192935e-04
7.407999999999999829e+01,5.037442772644635386e-04
7.409000000000000341e+01,5.031743661981131783e-04
7.409999999999999432e+01,5.013597045305633873e-04
7.410999999999999943e+01,4.997649502412289998e-04
7.412000000000000455e+01,5.004031071740931268e-04
7.412999999999999545e+01,5.025654684709093736e-04
7.414000000000000057e+01,5.012787515150593509e-04
7.415000000000000568e+01,4.963661366509447212e-04
7.415999999999999659e+01,4.941985737930945817e-04
7.417000000000000171e+01,4.964822065682050539e-04
7.418000000000000682e+01,4.997001675082689233e-04
7.418999999999999773e+01,5.023194950733682459e-04
7.420000000000000284e+01,5.030060811461864109e-04
7.420999999999999375e+01,5.011393983894813983e-04
7.421999999999999886e+01,5.007857560597840174e-04
7.423000000000000398e+01,5.036953091337850524e-04
7.423999999999999488e+01,5.058193100498638382e-04
7.425000000000000000e+01,5.061746781251480172e-04
7.426000000000000512e+01,5.062258404068746380e-04
7.426999999999999602e+01,5.042421801684820364e-04
7.428000000000000114e+01,5.016431984280089089e-04
7.429000000000000625e+01,5.032833631026430990e-04
7.429999999999999716e+01,5.072946660954703781e-04
7.431000000000000227e+01,5.077722825518505992e-04
7.431999999999999318e+01,5.047917581598213672e-04
7.432999999999999829e+01,5.029526965460417434e-04
7.434000000000000341e+01,5.039241725117802467e-04
7.434999999999999432e+01,5.052565298111921397e-04
7.435999999999999943e+01,5.060789951248111963e-04
7.437000000000000455e+01,5.082273814493936488e-04
7.437999999999999545e+01,5.101372349825942804e-04
7.439000000000000057e+01,5.088150074093576595e-04
7.440000000000000568e+01,5.065983595927275873e-04
7.440999999999999659e+01,5.064489298953565172e-04
7.442000000000000171e+01,5.064182586367521133e-04
7.443000000000000682e+01,5.044678566627035362e-04
7.443999999999999773e+01,5.019143493997076317e-04
7.445000000000000284e+01,5.006195921154254829e-04
7.445999999999999375e+01,5.007414654900879582e-04
7.446999999999999886e+01,5.008698244355560972e-04
7.448000000000000398e+01,4.995116221361791710e-04
7.448999999999999488e+01,4.971879291464221910e-04
7.450000000000000000e+01,4.957861565677409901e-04
7.451000000000000512e+01,4.949095270654549480e-04
7.451999999999999602e+01,4.933893806852535048e-04
7.453000000000000114e+01,4.936115903379843621e-04
7.454000000000000625e+01,4.963941101713594938e-04
7.454999999999999716e+01,4.979640265669591816e-04
7.456000000000000227e+01,4.975783289837556415e-04
7.456999999999999318e+01,4.959961094174975904e-04
7.457999999999999829e+01,4.915173483900453456e-04
7.459000000000000341e+01,4.880668478208637518e-04
7.459999999999999432e+01,4.910051805011501382e-04
7.460999999999999943e+01,4.955341244417436420e-04
7.462000000000000455e+01,4.960656446269030330e-04
7.462999999999999545e+01,4.946302965780148856e-04
7.464000000000000057e+01,4.937357536695120277e-04
7.465000000000000568e+01,4.944412155464572882e-04
7.465999999999999659e+01,4.969864161604841540e-04
7.467000000000000171e+01,4.991855176547873880e-04
7.468000000000000682e+01,4.997929072351253374e-04
7.468999999999999773e+01,4.992472669317733151e-04
7.470000000000000284e+01,4.978929240146672940e-04
7.470999999999999375e+01,4.967419015881372434e-04
7.471999999999999886e+01,4.957738744364384312e-04
7.473000000000000398e+01,4.947340824884607609e-04
7.473999999999999488e+01,4.953660510184738561e-04
7.475000000000000000e+01,4.972623888773815195e-04
7.476000000000000512e+01,4.981710177682092651e-04
7.476999999999999602e+01,4.984221233275057525e-04
7.478000000000000114e+01,4.979632369392013617e-04
7.479000000000000625e+01,4.962308377518780253e-04
7.479999999999999716e+01,4.956737992052269231e-04
7.481000000000000227e+01,4.969855894213946398e-04
7.481999999999999318e+01,4.973258842499540333e-04
7.482999999999999829e+01,4.965742088483888388e-04
7.484000000000000341e+01,4.967851442597115115e-04
7.484999999999999432e+01,4.978917418280626086e-04
7.485999999999999943e+01,4.987055231177122371e-04
7.487000000000000455e+01,4.980588804912373284e-04
7.487999999999999545e+01,4.961502018358735335e-04
7.489000000000000057e+01,4.960949588922955195e-04
7.490000000000000568e+01,4.986973183868444355e-04
7.490999999999999659e+01,4.993728911725296401e-04
7.492000000000000171e+01,4.968269223998953051e-04
7.493000000000000682e+01,4.960770886519077962e-04
7.493999999999999773e+01,4.982957712233926015e-04
7.495000000000000284e+01,4.992821737271150315e-04
7.495999999999999375e+01,4.981137697340186094e-04
7.496999999999999886e+01,4.969351213874546652e-04
7.498000000000000398e+01,4.969878547286766743e-04
7.498999999999999488e+01,4.994866519767344765e-04
7.500000000000000000e+01,5.032434000533199045e-04
7.501000000000000512e+01,5.039380641418203261e-04
7.501999999999999602e+01,5.008392722459077771e-04
7.503000000000000114e+01,4.976400606426021993e-04
7.504000000000000625e+01,4.964468058944298537e-04
7.504999999999999716e+01,4.965991332022146867e-04
7.506000000000000227e+01,4.968716429037350977e-04
7.506999999999999318e+01,4.971650811172443653e-04
7.507999999999999829e+01,4.982471274551149862e-04
7.509000000000000341e+01,4.991685096759026401e-04
7.509999999999999432e+01,4.988546740520345300e-04
7.510999999999999943e+01,4.982115465481924774e-04
7.512000000000000455e+01,4.965469086078708530e-04
7.512999999999999545e+01,4.937959754536345308e-04
7.514000000000000057e+01,4.939116844927012159e-04
7.515000000000000568e+01,4.962486020271489676e-04
7.515999999999999659e+01,4.961690556813844969e-04
7.517000000000000171e+01,4.965830343127383998e-04
7.518000000000000682e+01,5.000416841423042285e-04
7.518999999999999773e+01,5.004883357086582427e-04
7.520000000000000284e+01,4.978491566907764258e-04
7.520999999999999375e+01,4.987104751515997886e-04
7.521999999999999886e+01,5.002351119402781432e-04
7.523000000000000398e+01,4.976778364749002764e-04
7.523999999999999488e+01,4.969414194594119587e-04
7.525000000000000000e+01,5.014487656494545772e-04
7.526000000000000512e+01,5.038148238289570906e-04
7.526999999999999602e+01,5.005459249680966087e-04
7.528000000000000114e+01,4.977951779153663454e-04
7.529000000000000625e+01,4.984891879337828655e-04
7.529999999999999716e+01,4.992904968387035323e-04
7.531000000000000227e+01,4.999595819484157957e-04
7.531999999999999318e+01,5.009644662339825293e-04
7.532999999999999829e+01,4.982705248982847611e-04
7.534000000000000341e+01,4.931441073510774023e-04
7.534999999999999432e+01,4.932537932815027988e-04
7.535999999999999943e+01,4.980267743122002329e-04
7.537000000000000455e+01,5.005024494487028642e-04
7.537999999999999545e+01,4.998936111939236574e-04
7.539000000000000057e+01,4.988259417233547287e-04
7.540000000000000568e+01,4.989698029473924263e-04
7.540999999999999659e+01,5.021239569199728841e-04
7.542000000000000171e+01,5.059154561304718368e-04
7.543000000000000682e+01,5.061598595040654172e-04
7.543999999999999773e+01,5.044260010047964910e-04
7.545000000000000284e+01,5.026372453308355134e-04
7.545999999999999375e+01,4.995815765109514178e-04
7.546999999999999886e+01,4.976796862191884638e-04
7.548000000000000398e+01,4.995562762203107970e-04
7.548999999999999488e+01,5.022381549021397379e-04
7.550000000000000000e+01,5.036299064065470534e-04
7.551000000000000512e+01,5.043994898445520667e-04
7.551999999999999602e+01,5.038166188759311088e-04
7.553000000000000114e+01,5.029067140767140044e-04
7.554000000000000625e+01,5.038131646000480919e-04
7.554999999999999716e+01,5.040753137304906841e-04
7.556000000000000227e+01,5.017769871818561185e-04
7.556999999999999318e+01,5.002167894053193746e-04
7.557999999999999829e+01,5.003568031201555350e-04
7.559000000000000341e+01,4.996802249427769295e-04
7.559999999999999432e+01,4.997360578249109573e-04
7.560999999999999943e+01,5.027419341298657073e-04
7.562000000000000455e+01,5.055675879772167803e-04
7.562999999999999545e+01,5.061900406477124132e-04
7.564000000000000057e+01,5.064551851819677980e-04
7.565000000000000568e+01,5.056897242464079931e-04
7.565999999999999659e+01,5.030902444362306790e-04
7.567000000000000171e+01,5.019081270742716981e-04
7.568000000000000682e+01,5.030645205320004310e-04
7.568999999999999773e+01,5.037233762495087371e-04
7.570000000000000284e+01,5.030678025723283112e-04
7.570999999999999375e+01,5.018475940932929334e-04
7.571999999999999886e+01,5.008721287254951863e-04
7.573000000000000398e+01,5.008310112609766105e-04
7.573999999999999488e+01,5.004011084354489155e-04
7.575000000000000000e+01,4.998288425769889867e-04
7.576000000000000512e+01,5.018106839713783358e-04
7.576999999999999602e+01,5.041114507030882525e-04
7.578000000000000114e+01,5.032872989200688676e-04
7.579000000000000625e+01,5.031644882263450495e-04
7.579999999999999716e+01,5.066775043641196701e-04
7.581000000000000227e+01,5.093316070775343127e-04
7.581999999999999318e+01,5.081404605509141610e-04
7.582999999999999829e+01,5.054278748887918631e-04
7.584000000000000341e+01,5.034153334770857932e-04
7.584999999999999432e+01,5.025819936813229801e-04
7.585999999999999943e+01,5.031325604690703446e-04
7.587000000000000455e+01,5.053494578701610458e-04
7.587999999999999545e+01,5.079762345395403937e-04
7.589000000000000057e+01,5.075976937209998466e-04
7.590000000000000568e+01,5.040204951348470656e-04
7.590999999999999659e+01,5.023293380743268149e-04
7.592000000000000171e+01,5.042858255368530031e-04
7.593000000000000682e+01,5.055565031664215015e-04
7.593999999999999773e+01,5.045061146635911736e-04
7.595000000000000284e+01,5.035527830252374158e-04
7.595999999999999375e+01,5.020901565348502528e-04
7.596999999999999886e+01,4.985744512374564721e-04
7.598000000000000398e+01,4.963290998768651310e-04
7.598999999999999488e+01,4.982340898442595960e-04
7.600000000000000000e+01,5.016371088294169223e-04
7.601000000000000512e+01,5.035854480007644941e-04
7.601999999999999602e+01,5.038534420421903566e-04
7.603000000000000114e+01,5.032420970631510185e-04
7.604000000000000625e+01,5.029369403850345423e-04
7.604999999999999716e+01,5.019959457481361440e-04
7.606000000000000227e+01,4.993777829227764821e-04
7.606999999999999318e+01,4.987324594523164650e-04
7.607999999999999829e+01,5.007777413215617470e-04
7.609000000000000341e+01,4.994151873675863051e-04
7.609999999999999432e+01,4.939218800250180568e-04
7.610999999999999943e+01,4.897487908251446555e-04
7.612000000000000455e+01,4.883479332397543332e-04
7.612999999999999545e+01,4.891067271071930338e-04
7.614000000000000057e+01,4.913984921440545540e-04
7.615000000000000568e+01,4.917619778797732060e-04
7.615999999999999659e+01,4.896590154731785471e-04
7.617000000000000171e+01,4.891394006849697756e-04
7.618000000000000682e+01,4.908296880363614183e-04
7.618999999999999773e+01,4.926789172440432804e-04
7.620000000000000284e+01,4.950384986319369008e-04
7.620999999999999375e+01,4.976420166244710768e-04
7.621999999999999886e+01,4.987410319418957710e-04
7.623000000000000398e+01,4.989080206459003009e-04
7.623999999999999488e+01,4.990661491272701525e-04
7.625000000000000000e+01,4.980977703244479724e-04
7.626000000000000512e+01,4.964306578409764239e-04
7.626999999999999602e+01,4.963217022065856106e-04
7.628000000000000114e+01,4.982541610697130722e-04
7.629000000000000625e+01,5.008656698924266555e-04
7.629999999999999716e+01,5.016373176935890821e-04
7.631000000000000227e+01,4.991974327763008508e-04
7.631999999999999318e+01,4.966173270172701210e-04
7.632999999999999829e+01,4.962773149894648961e-04
7.634000000000000341e+01,4.967032078419416057e-04
7.634999999999999432e+01,4.986971288015868949e-04
7.635999999999999943e+01,5.019976402861674137e-04
7.637000000000000455e+01,5.013765298597263990e-04
7.637999999999999545e+01,4.980075490360577921e-04
7.639000000000000057e+01,4.982125513051288744e-04
7.640000000000000568e+01,4.999505858254375129e-04
7.640999999999999659e+01,4.998239548797546276e-04
7.642000000000000171e+01,5.006432971554940561e-04
7.643000000000000682e+01,5.015775900186477754e-04
7.643999999999999773e+01,4.999168379901361469e-04
7.645000000000000284e+01,4.992171746953372310e-04
7.645999999999999375e+01,5.016662469457991002e-04
7.646999999999999886e+01,5.038689588588415912e-04
7.648000000000000398e+01,5.034123595977674269e-04
7.648999999999999488e+01,5.010212263148370281e-04
7.650000000000000000e+01,4.997330884436387323e-04
7.651000000000000512e+01,5.009414826368749915e-04
7.651999999999999602e+01,5.008574931590690886e-04
7.653000000000000114e+01,4.987297723996575276e-04
7.654000000000000625e+01,4.990974182696478623e-04
7.654999999999999716e+01,5.004836358202326444e-04
7.656000000000000227e+01,4.988544768345475056e-04
7.656999999999999318e+01,4.976872957254783059e-04
7.657999999999999829e+01,4.994315144268526201e-04
7.659000000000000341e+01,5.009925518635312356e-04
7.659999999999999432e+01,5.026651699098711248e-04
7.660999999999999943e+01,5.053813727948612295e-04
7.662000000000000455e+01,5.053624091927713322e-04
7.662999999999999545e+01,5.023103313148481221e-04
7.664000000000000057e+01,5.004063794822772053e-04
7.665000000000000568e+01,4.993336161864409808e-04
7.665999999999999659e+01,4.972539949860306507e-04
7.667000000000000171e+01,4.966110282099571492e-04
7.668000000000000682e+01,4.980001182025094826e-04
7.668999999999999773e+01,4.987166281213729077e-04
7.670000000000000284e+01,4.996513227144646794e-04
7.670999999999999375e+01,5.025977593915258168e-04
7.671999999999999886e+01,5.046764295835176476e-04
7.673000000000000398e+01,5.036997676303307499e-04
7.673999999999999488e+01,5.021108560498097626e-04
7.675000000000000000e+01,5.015113316111100483e-04
7.676000000000000512e+01,5.002951945096900319e-04
7.676999999999999602e+01,4.983501620560198053e-04
7.678000000000000114e+01,4.980581863169900557e-04
7.679000000000000625e+01,4.997686780742611719e-04
7.679999999999999716e+01,5.018536528348109711e-04
7.681000000000000227e+01,5.037446844744712226e-04
7.681999999999999318e+01,5.039831633813269705e-04
7.682999999999999829e+01,5.017121016853093394e-04
7.684000000000000341e+01,5.011502258880512223e-04
7.684999999999999432e+01,5.040371516176283227e-04
7.685999999999999943e+01,5.044745860225077370e-04
7.687000000000000455e+01,5.010296922230223415e-04
7.687999999999999545e+01,5.003482298630239746e-04
7.689000000000000057e+01,5.043631488724355065e-04
7.690000000000000568e+01,5.077611513703740457e-04
7.690999999999999659e+01,5.076238754666052583e-04
7.692000000000000171e+01,5.068314555405316335e-04
7.693000000000000682e+01,5.080774781366242682e-04
7.693999999999999773e+01,5.091407124903263347e-04
7.695000000000000284e+01,5.075896410222815016e-04
7.695999999999999375e+01,5.048179747549348239e-04
7.696999999999999886e+01,5.020117559555653053e-04
7.698000000000000398e+01,5.004203256822249051e-04
7.698999999999999488e+01,5.024917461651763964e-04
7.700000000000000000e+01,5.053783030602629865e-04
7.701000000000000512e+01,5.040946447388975401e-04
7.701999999999999602e+01,5.014105338359179471e-04
7.703000000000000114e+01,5.016249326301828191e-04
7.704000000000000625e+01,5.026048832217192052e-04
7.704999999999999716e+01,5.024399865248660620e-04
7.706000000000000227e+01,5.017452553292249410e-04
7.706999999999999318e+01,4.987600470254693495e-04
7.707999999999999829e+01,4.938699018478391080e-04
7.709000000000000341e+01,4.925684484104305089e-04
7.709999999999999432e+01,4.954701457957728320e-04
7.710999999999999943e+01,4.966926954307372688e-04
7.712000000000000455e+01,4.956396761960550710e-04
7.712999999999999545e+01,4.961470409047873207e-04
7.714000000000000057e+01,4.969619003811162096e-04
7.715000000000000568e+01,4.965410037039789384e-04
7.715999999999999659e+01,4.974209067758023853e-04
7.717000000000000171e+01,4.986683630111063805e-04
7.718000000000000682e+01,4.975455324588398849e-04
7.718999999999999773e+01,4.962644810479492543e-04
7.720000000000000284e+01,4.964413366401063338e-04
7.720999999999999375e+01,4.968139677190853412e-04
7.721999999999999886e+01,4.985550133074530396e-04
7.723000000000000398e+01,5.014004262423356340e-04
7.723999999999999488e+01,5.014167404736620667e-04
7.725000000000000000e+01,4.993775952763076977e-04
7.726000000000000512e+01,4.994869256495262618e-04
7.726999999999999602e+01,5.005323967715405746e-04
7.728000000000000114e+01,5.000929860924517752e-04
7.729000000000000625e+01,5.005555263953866650e-04
7.729999999999999716e+01,5.032444553966283068e-04
7.731000000000000227e+01,5.057145206546006947e-04
7.731999999999999318e+01,5.064682105919964678e-04
7.732999999999999829e+01,5.057537697542065095e-04
7.734000000000000341e+01,5.047741595397705434e-04
7.734999999999999432e+01,5.052523981495358899e-04
7.735999999999999943e+01,5.065332121748375785e-04
7.737000000000000455e+01,5.066236608420235637e-04
7.737999999999999545e+01,5.057345953367580610e-04
7.739000000000000057e+01,5.048461770481589951e-04
7.740000000000000568e+01,5.044166885347303600e-04
7.740999999999999659e+01,5.050461265022393367e-04
7.742000000000000171e+01,5.062625925164178191e-04
7.743000000000000682e+01,5.070710061531577334e-04
7.743999999999999773e+01,5.072386264238779637e-04
7.745000000000000284e+01,5.064760256995303475e-04
