# time, time_amplitude
7.164000000000000057e+01,2.009722048768004202e-04
7.165000000000000568e+01,2.012196122213407475e-04
7.165999999999999659e+01,2.007924863766171342e-04
7.167000000000000171e+01,2.001711363332177643e-04
7.168000000000000682e+01,1.996925706349921242e-04
7.168999999999999773e+01,1.988479789771242356e-04
7.170000000000000284e+01,1.962199286357771888e-04
7.170999999999999375e+01,1.927340115579936723e-04
7.171999999999999886e+01,1.914300330525513932e-04
7.173000000000000398e+01,1.925550101156071523e-04
7.173999999999999488e+01,1.941364289708228383e-04
7.175000000000000000e+01,1.955667874436971525e-04
7.176000000000000512e+01,1.972236933003725752e-04
7.176999999999999602e+01,1.992274699638478487e-04
7.178000000000000114e+01,2.001466772125592823e-04
7.179000000000000625e+01,1.977815686691234375e-04
7.179999999999999716e+01,1.933794421431198659e-04
7.181000000000000227e+01,1.895612903628438864e-04
7.181999999999999318e+01,1.855142070522142542e-04
7.182999999999999829e+01,1.818049182878329905e-04
7.184000000000000341e+01,1.822721001551934165e-04
7.184999999999999432e+01,1.858780863224571557e-04
7.185999999999999943e+01,1.875985592588101083e-04
7.187000000000000455e+01,1.870017165705827446e-04
7.187999999999999545e+01,1.865008853150457537e-04
7.189000000000000057e+01,1.857885837348707608e-04
7.190000000000000568e+01,1.839869003500925189e-04
7.190999999999999659e+01,1.832306467081723034e-04
7.192000000000000171e+01,1.865104991002647806e-04
7.193000000000000682e+01,1.927051213065724723e-04
7.193999999999999773e+01,1.969741100235099034e-04
7.195000000000000284e+01,1.967781907962908949e-04
7.195999999999999375e+01,1.944054173678897942e-04
7.196999999999999886e+01,1.939855224289589600e-04
7.198000000000000398e+01,1.963089424944077595e-04
7.198999999999999488e+01,1.972422495627666175e-04
7.200000000000000000e+01,1.963591704033925225e-04
7.201000000000000512e+01,1.993978433079015124e-04
7.201999999999999602e+01,2.051901929677630036e-04
7.203000000000000114e+01,2.070816763223553973e-04
7.204000000000000625e+01,2.063996665901606875e-04
7.204999999999999716e+01,2.053042255445086455e-04
7.206000000000000227e+01,2.013638321883387506e-04
7.206999999999999318e+01,1.982566640588448123e-04
7.207999999999999829e+01,1.992646451640181244e-04
7.209000000000000341e+01,1.991253960408610778e-04
7.209999999999999432e+01,1.970033552120615714e-04
7.210999999999999943e+01,1.963406664154475454e-04
7.212000000000000455e+01,1.952419761880497978e-04
7.212999999999999545e+01,1.944827954705268772e-04
7.214000000000000057e+01,1.975140197302577446e-04
7.215000000000000568e+01,2.006542676974554641e-04
7.215999999999999659e+01,2.011492626964980670e-04
7.217000000000000171e+01,2.024613791753576144e-04
7.218000000000000682e+01,2.046771090914484997e-04
7.218999999999999773e+01,2.055071659466720221e-04
7.220000000000000284e+01,2.059049212125118168e-04
7.220999999999999375e+01,2.061421872339133025e-04
7.221999999999999886e+01,2.055484657441725897e-04
7.223000000000000398e+01,2.047220734514469198e-04
7.223999999999999488e+01,2.034493674535034122e-04
7.225000000000000000e+01,2.031746405347844230e-04
7.226000000000000512e+01,2.063701698976737201e-04
7.226999999999999602e+01,2.094023932941644055e-04
7.228000000000000114e+01,2.089041563353238005e-04
7.229000000000000625e+01,2.094873053825752746e-04
7.229999999999999716e+01,2.124696798883647794e-04
7.231000000000000227e+01,2.130292675913718272e-04
7.231999999999999318e+01,2.116967149258434477e-04
7.232999999999999829e+01,2.107222560827499687e-04
7.234000000000000341e+01,2.090340574211778976e-04
7.234999999999999432e+01,2.086781361515986318e-04
7.235999999999999943e+01,2.100818966514206570e-04
7.237000000000000455e+01,2.081987448043945248e-04
7.237999999999999545e+01,2.033009566147025808e-04
7.239000000000000057e+01,2.002581117940810515e-04
7.240000000000000568e+01,1.993345780432131346e-04
7.240999999999999659e+01,1.986013528476955788e-04
7.242000000000000171e+01,1.974888864496869329e-04
7.243000000000000682e+01,1.969153249612751546e-04
7.243999999999999773e+01,1.979303464342353812e-04
7.245000000000000284e+01,1.977638105133323095e-04
7.245999999999999375e+01,1.949236627220241806e-04
7.246999999999999886e+01,1.938524136293661641e-04
7.248000000000000398e+01,1.951909926304345067e-04
7.248999999999999488e+01,1.955123813139707494e-04
7.250000000000000000e+01,1.969006471802364734e-04
7.251000000000000512e+01,2.002165173829902869e-04
7.251999999999999602e+01,2.006288273500590183e-04
7.253000000000000114e+01,1.988683071266649416e-04
7.254000000000000625e+01,1.997124546729121960e-04
7.254999999999999716e+01,2.014080988692827764e-04
7.256000000000000227e+01,2.001942897360136113e-04
7.256999999999999318e+01,1.967210922946670422e-04
7.257999999999999829e+01,1.924377686005356209e-04
7.259000000000000341e+01,1.881878545302320357e-04
7.259999999999999432e+01,1.864288322087316802e-04
7.260999999999999943e+01,1.893973975343589498e-04
7.262000000000000455e+01,1.956736257442861344e-04
7.262999999999999545e+01,2.014766131646789093e-04
7.264000000000000057e+01,2.050345992810384923e-04
7.265000000000000568e+01,2.063335878483888678e-04
7.265999999999999659e+01,2.043700864479049562e-04
7.267000000000000171e+01,1.997509298934184549e-04
7.268000000000000682e+01,1.962360235162415218e-04
7.268999999999999773e+01,1.962580542146890705e-04
7.270000000000000284e+01,1.995077668054246573e-04
7.270999999999999375e+01,2.043273412491328710e-04
7.271999999999999886e+01,2.078867804339165832e-04
7.273000000000000398e+01,2.099857503844588776e-04
7.273999999999999488e+01,2.134222517431111701e-04
7.275000000000000000e+01,2.169521924924484868e-04
7.276000000000000512e+01,2.167249375643944280e-04
7.276999999999999602e+01,2.131829362900608017e-04
7.278000000000000114e+01,2.084659317270196651e-04
7.279000000000000625e+01,2.038253110475326006e-04
7.279999999999999716e+01,2.012334500510453295e-04
7.281000000000000227e+01,2.001450257144101093e-04
7.281999999999999318e+01,1.974152072874191016e-04
7.282999999999999829e+01,1.932980282292445220e-04
7.284000000000000341e+01,1.911847457418138733e-04
7.284999999999999432e+01,1.922305950200838985e-04
7.285999999999999943e+01,1.938013274023989304e-04
7.287000000000000455e+01,1.936806579086057978e-04
7.287999999999999545e+01,1.939995145568888075e-04
7.289000000000000057e+01,1.962897532595822222e-04
7.290000000000000568e+01,1.970941737674420660e-04
7.290999999999999659e+01,1.952590897757409407e-04
7.292000000000000171e+01,1.948780803720697851e-04
7.293000000000000682e+01,1.965580749248994257e-04
7.293999999999999773e+01,1.961156934680516339e-04
7.295000000000000284e+01,1.930440741007937962e-04
7.295999999999999375e+01,1.913645029316563559e-04
7.296999999999999886e+01,1.917140976192150943e-04
7.298000000000000398e+01,1.907650459146609289e-04
7.298999999999999488e+01,1.895144580390236767e-04
7.300000000000000000e+01,1.914551935579307941e-04
7.301000000000000512e+01,1.932107760688451484e-04
7.301999999999999602e+01,1.901975998612041884e-04
7.303000000000000114e+01,1.860316101721663958e-04
7.304000000000000625e+01,1.856833586315390615e-04
7.304999999999999716e+01,1.889849176788721606e-04
7.306000000000000227e+01,1.943958506327733238e-04
7.306999999999999318e+01,2.005574237967034301e-04
7.307999999999999829e+01,2.059618934627224557e-04
7.309000000000000341e+01,2.091808278298877826e-04
7.309999999999999432e+01,2.084714020898105068e-04
7.310999999999999943e+01,2.056944382848322275e-04
7.312000000000000455e+01,2.061006986287743201e-04
7.312999999999999545e+01,2.092839712648450490e-04
7.314000000000000057e+01,2.108634819804028717e-04
7.315000000000000568e+01,2.120457883364059814e-04
7.315999999999999659e+01,2.144330479398609145e-04
7.317000000000000171e+01,2.141011715132754131e-04
7.318000000000000682e+01,2.106660602670011389e-04
7.318999999999999773e+01,2.088871841874338808e-04
7.320000000000000284e+01,2.094650201308967744e-04
7.320999999999999375e+01,2.106936803515567188e-04
7.321999999999999886e+01,2.127552356648737834e-04
7.323000000000000398e+01,2.140666766082253731e-04
7.323999999999999488e+01,2.130112342468515275e-04
7.325000000000000000e+01,2.114307255123334516e-04
7.326000000000000512e+01,2.105417387708686063e-04
7.326999999999999602e+01,2.096317427031668700e-04
7.328000000000000114e+01,2.081905043713403174e-04
7.329000000000000625e+01,2.056953490415660646e-04
7.329999999999999716e+01,2.030457345991524816e-04
7.331000000000000227e+01,2.022877073946375193e-04
7.331999999999999318e+01,2.031176041825717845e-04
7.332999999999999829e+01,2.031442751148066330e-04
7.334000000000000341e+01,2.010383846377408832e-04
7.334999999999999432e+01,1.994417589415708200e-04
7.335999999999999943e+01,2.018244729105316145e-04
7.337000000000000455e+01,2.045418015835129505e-04
7.337999999999999545e+01,2.031737248246211550e-04
7.339000000000000057e+01,2.019972040281035322e-04
7.340000000000000568e+01,2.027810932553015882e-04
7.340999999999999659e+01,2.013040070920498706e-04
7.342000000000000171e+01,1.998971804790246429e-04
7.343000000000000682e+01,2.006612880180852205e-04
7.343999999999999773e+01,1.991764123304527051e-04
7.345000000000000284e+01,1.974357103456677947e-04
7.345999999999999375e+01,1.985154717251498742e-04
7.346999999999999886e+01,1.968909998438957132e-04
7.348000000000000398e+01,1.929093982486886712e-04
7.348999999999999488e+01,1.930406994818942897e-04
7.350000000000000000e+01,1.946324093658001312e-04
7.351000000000000512e+01,1.927329269786533261e-04
7.351999999999999602e+01,1.897989732796502614e-04
7.353000000000000114e+01,1.892905909070650039e-04
7.354000000000000625e+01,1.908688478928395604e-04
7.354999999999999716e+01,1.919191108516092267e-04
7.356000000000000227e+01,1.915818547830844775e-04
7.356999999999999318e+01,1.915051651334303032e-04
7.357999999999999829e+01,1.913398751992794551e-04
7.359000000000000341e+01,1.906831768791930452e-04
7.359999999999999432e+01,1.911503368377392444e-04
7.360999999999999943e+01,1.918683682570749400e-04
7.362000000000000455e+01,1.921094486792368711e-04
7.362999999999999545e+01,1.933372223479811684e-04
7.364000000000000057e+01,1.945167548119312937e-04
7.365000000000000568e+01,1.948545293591641165e-04
7.365999999999999659e+01,1.953787833211268333e-04
7.367000000000000171e+01,1.957608680956687635e-04
7.368000000000000682e+01,1.966054329045872646e-04
7.368999999999999773e+01,1.971233947141426944e-04
7.370000000000000284e+01,1.950163326505149127e-04
7.370999999999999375e+01,1.942738150512372916e-04
7.371999999999999886e+01,1.971630303862536356e-04
7.373000000000000398e+01,1.979591605413848123e-04
7.373999999999999488e+01,1.968660190526960751e-04
7.375000000000000000e+01,1.978916878884847872e-04
7.376000000000000512e+01,1.980478631173673420e-04
7.376999999999999602e+01,1.971546868175852300e-04
7.378000000000000114e+01,1.985891945615412949e-04
7.379000000000000625e+01,1.994856322238024767e-04
7.379999999999999716e+01,1.984707102365561066e-04
7.381000000000000227e+01,1.984306226919089501e-04
7.381999999999999318e+01,1.983290752909861918e-04
7.382999999999999829e+01,1.979706941076695109e-04
7.384000000000000341e+01,1.996559980500165995e-04
7.384999999999999432e+01,2.009332358272717279e-04
7.385999999999999943e+01,2.001847401815239622e-04
7.387000000000000455e+01,2.007037007057476763e-04
7.387999999999999545e+01,2.023302697604629325e-04
7.389000000000000057e+01,2.028604721384974529e-04
7.390000000000000568e+01,2.038964401469492839e-04
7.390999999999999659e+01,2.051206915219662506e-04
7.392000000000000171e+01,2.035072844914537118e-04
7.393000000000000682e+01,2.011096606110992320e-04
7.393999999999999773e+01,2.019110266984144874e-04
7.395000000000000284e+01,2.039410342382073395e-04
7.395999999999999375e+01,2.037381482459803988e-04
7.396999999999999886e+01,2.027629104846247275e-04
7.398000000000000398e+01,2.028041516799122877e-04
7.398999999999999488e+01,2.021208123807680666e-04
7.400000000000000000e+01,2.006658847704531005e-04
7.401000000000000512e+01,2.009024370922563594e-04
7.401999999999999602e+01,2.020058510949415134e-04
7.403000000000000114e+01,2.018442039841791987e-04
7.404000000000000625e+01,2.016227038829016330e-04
7.404999999999999716e+01,2.021775433868730129e-04
7.406000000000000227e+01,2.022235744008934587e-04
7.406999999999999318e+01,2.019394252162317650e-04
7.407999999999999829e+01,2.019773763696526146e-04
7.409000000000000341e+01,2.016976380984646957e-04
7.409999999999999432e+01,2.013091400333197312e-04
7.410999999999999943e+01,2.016063954442991397e-04
7.412000000000000455e+01,2.020408563188454598e-04
7.412999999999999545e+01,2.018610606174052306e-04
7.414000000000000057e+01,2.014578590072002161e-04
7.415000000000000568e+01,2.015378341799755615e-04
7.415999999999999659e+01,2.021221098635762718e-04
7.417000000000000171e+01,2.027842237270534732e-04
7.418000000000000682e+01,2.036534673677126562e-04
7.418999999999999773e+01,2.051747716462365163e-04
7.420000000000000284e+01,2.060502220186148853e-04
7.420999999999999375e+01,2.040910476957058322e-04
7.421999999999999886e+01,2.009690318288570479e-04
7.423000000000000398e+01,2.006975330532218763e-04
7.423999999999999488e+01,2.016786753299229268e-04
7.425000000000000000e+01,1.993394289792176641e-04
7.426000000000000512e+01,1.961299847431198843e-04
7.426999999999999602e+01,1.965777945078625479e-04
7.428000000000000114e+01,1.977506156585587022e-04
7.429000000000000625e+01,1.970828002682499774e-04
7.429999999999999716e+01,1.978357776616838199e-04
7.431000000000000227e+01,1.997288635169309839e-04
7.431999999999999318e+01,2.000626437557297230e-04
7.432999999999999829e+01,2.007061917022956248e-04
7.434000000000000341e+01,2.017653404194074155e-04
7.434999999999999432e+01,2.013145550855521934e-04
7.435999999999999943e+01,2.015027598763238065e-04
7.437000000000000455e+01,2.021774124719946013e-04
7.437999999999999545e+01,2.007806514303050831e-04
7.439000000000000057e+01,1.995851406695706718e-04
7.440000000000000568e+01,1.993120226114764037e-04
7.440999999999999659e+01,1.980145594048535944e-04
7.442000000000000171e+01,1.979986709539003601e-04
7.443000000000000682e+01,1.995529230118983069e-04
7.443999999999999773e+01,1.995711818495394998e-04
7.445000000000000284e+01,1.986257942360208537e-04
7.445999999999999375e+01,1.976363320770332737e-04
7.446999999999999886e+01,1.976850339189018555e-04
7.448000000000000398e+01,2.008102999729631868e-04
7.448999999999999488e+01,2.024505462472761595e-04
7.450000000000000000e+01,1.991536230324990277e-04
7.451000000000000512e+01,1.976405205644936227e-04
7.451999999999999602e+01,2.003299474263568085e-04
7.453000000000000114e+01,2.016235062600264176e-04
7.454000000000000625e+01,2.014478575201080065e-04
7.454999999999999716e+01,2.019690593324124136e-04
7.456000000000000227e+01,2.009954849010948724e-04
7.456999999999999318e+01,1.987720266946896991e-04
7.457999999999999829e+01,1.980704251323899370e-04
7.459000000000000341e+01,1.989125613842972933e-04
7.459999999999999432e+01,2.006817634067463451e-04
7.460999999999999943e+01,2.023993182231133042e-04
7.462000000000000455e+01,2.020061481183258898e-04
7.462999999999999545e+01,2.013233451314032168e-04
7.464000000000000057e+01,2.030106013188075957e-04
7.465000000000000568e+01,2.030692032421443092e-04
7.465999999999999659e+01,1.994737592585334109e-04
7.467000000000000171e+01,1.982505564053298446e-04
7.468000000000000682e+01,2.001404734742582995e-04
7.468999999999999773e+01,1.997851773736821878e-04
7.470000000000000284e+01,1.989596490125583670e-04
7.470999999999999375e+01,2.007092059662051429e-04
7.471999999999999886e+01,2.018022130343902622e-04
7.473000000000000398e+01,2.020499227770477428e-04
7.473999999999999488e+01,2.037741416299950761e-04
7.475000000000000000e+01,2.043646265206216074e-04
7.476000000000000512e+01,2.023620056024536798e-04
7.476999999999999602e+01,2.004713790601849864e-04
7.478000000000000114e+01,1.996646021675794493e-04
7.479000000000000625e+01,1.995028366776151316e-04
7.479999999999999716e+01,2.001128621203911737e-04
7.481000000000000227e+01,2.011068707787125320e-04
7.481999999999999318e+01,2.020934645102426123e-04
7.482999999999999829e+01,2.021389704105019090e-04
7.484000000000000341e+01,2.001899095730117211e-04
7.484999999999999432e+01,1.982227558709121265e-04
7.485999999999999943e+01,1.986795752474211489e-04
7.487000000000000455e+01,1.998719273124014112e-04
7.487999999999999545e+01,1.998686014704613456e-04
7.489000000000000057e+01,2.000499851152426302e-04
7.490000000000000568e+01,2.007021795867894808e-04
7.490999999999999659e+01,2.002859975535529428e-04
7.492000000000000171e+01,1.995648531812595845e-04
7.493000000000000682e+01,1.994786740270802197e-04
7.493999999999999773e+01,1.988949769159497705e-04
7.495000000000000284e+01,1.982878152718368643e-04
7.495999999999999375e+01,1.985794544485775350e-04
7.496999999999999886e+01,1.980575152741043815e-04
7.498000000000000398e+01,1.967239168917619442e-04
7.498999999999999488e+01,1.968388518291510952e-04
7.500000000000000000e+01,1.973644819710226655e-04
7.501000000000000512e+01,1.962337755215144686e-04
7.501999999999999602e+01,1.950783375031614367e-04
7.503000000000000114e+01,1.957271615111152508e-04
7.504000000000000625e+01,1.970624362760800324e-04
7.504999999999999716e+01,1.973817723261645017e-04
7.506000000000000227e+01,1.963533418703085603e-04
7.506999999999999318e+01,1.956550258232417209e-04
7.507999999999999829e+01,1.973779174543946187e-04
7.509000000000000341e+01,1.997551270189814611e-04
7.509999999999999432e+01,1.993424443316282706e-04
7.510999999999999943e+01,1.980861445761989542e-04
7.512000000000000455e+01,1.993071660353546760e-04
7.512999999999999545e+01,2.002204521193255162e-04
7.514000000000000057e+01,1.987415186100479725e-04
7.515000000000000568e+01,1.983300886625160024e-04
7.515999999999999659e+01,1.993859078341757838e-04
7.517000000000000171e+01,1.990791401082553835e-04
7.518000000000000682e+01,1.986786450437686270e-04
7.518999999999999773e+01,1.994125318740889009e-04
7.520000000000000284e+01,1.991615787259023507e-04
7.520999999999999375e+01,1.982938431563971795e-04
7.521999999999999886e+01,1.988063476156603983e-04
7.523000000000000398e+01,1.994773187748316600e-04
7.523999999999999488e+01,1.986718487738208222e-04
7.525000000000000000e+01,1.976943073370166165e-04
7.526000000000000512e+01,1.986954006532792242e-04
7.526999999999999602e+01,2.015166309630685225e-04
7.528000000000000114e+01,2.035817236825444604e-04
7.529000000000000625e+01,2.035888383580337273e-04
7.529999999999999716e+01,2.034522688643546247e-04
7.531000000000000227e+01,2.047198477877745424e-04
7.531999999999999318e+01,2.060430211630333676e-04
7.532999999999999829e+01,2.055958421465521862e-04
7.534000000000000341e+01,2.035833430991084694e-04
7.534999999999999432e+01,2.019469767456803701e-04
7.535999999999999943e+01,2.019056741931173754e-04
7.537000000000000455e+01,2.019216094073181809e-04
7.537999999999999545e+01,2.001501025011259271e-04
7.539000000000000057e+01,1.976838652146510752e-04
7.540000000000000568e+01,1.961407076023292180e-04
7.540999999999999659e+01,1.954170886467592339e-04
7.542000000000000171e+01,1.956580173864861337e-04
7.543000000000000682e+01,1.964822026497953212e-04
7.543999999999999773e+01,1.965071197043112767e-04
7.545000000000000284e+01,1.973164381030719471e-04
7.545999999999999375e+01,2.008884467562543376e-04
7.546999999999999886e+01,2.038583364586165139e-04
7.548000000000000398e+01,2.032627389118291366e-04
7.548999999999999488e+01,2.022811990153083666e-04
7.550000000000000000e+01,2.034877986380533119e-04
7.551000000000000512e+01,2.042791296707365239e-04
7.551999999999999602e+01,2.028191205228547687e-04
7.553000000000000114e+01,2.014673539855183480e-04
7.554000000000000625e+01,2.013525698081589826e-04
7.554999999999999716e+01,2.000898474188155950e-04
7.556000000000000227e+01,1.979286935888639612e-04
7.556999999999999318e+01,1.979294781545405473e-04
7.557999999999999829e+01,1.993544176222454361e-04
7.559000000000000341e+01,2.003716590173212062e-04
7.559999999999999432e+01,2.022717457134384702e-04
7.560999999999999943e+01,2.043375048396248216e-04
7.562000000000000455e+01,2.043685785856446649e-04
7.562999999999999545e+01,2.041183205975801536e-04
7.564000000000000057e+01,2.048570469141801624e-04
7.565000000000000568e+01,2.041931259222347719e-04
7.565999999999999659e+01,2.021321391596705714e-04
7.567000000000000171e+01,2.015867927942700290e-04
7.568000000000000682e+01,2.023866966205250823e-04
7.568999999999999773e+01,2.019653388543841087e-04
7.570000000000000284e+01,2.005300978705948812e-04
7.570999999999999375e+01,1.999191671379787582e-04
7.571999999999999886e+01,1.995852907469552735e-04
7.573000000000000398e+01,1.985375725847813872e-04
7.573999999999999488e+01,1.974301007460289360e-04
7.575000000000000000e+01,1.963789843459813622e-04
7.576000000000000512e+01,1.955800036896954077e-04
7.576999999999999602e+01,1.954870325166364854e-04
7.578000000000000114e+01,1.947765417130704717e-04
7.579000000000000625e+01,1.939929960744718549e-04
7.579999999999999716e+01,1.950774511303673725e-04
7.581000000000000227e+01,1.953082637805129702e-04
7.581999999999999318e+01,1.936068788360400768e-04
7.582999999999999829e+01,1.942302625880432847e-04
7.584000000000000341e+01,1.958551691369046647e-04
7.584999999999999432e+01,1.948659395206476803e-04
7.585999999999999943e+01,1.949993105087144245e-04
7.587000000000000455e+01,1.969993659590490911e-04
7.587999999999999545e+01,1.963972332056648589e-04
7.589000000000000057e+01,1.958633676909175944e-04
7.590000000000000568e+01,1.988161589766429278e-04
7.590999999999999659e+01,2.015634982677483853e-04
7.592000000000000171e+01,2.034588463616555129e-04
7.593000000000000682e+01,2.065479996919300531e-04
7.593999999999999773e+01,2.080773697104830466e-04
7.595000000000000284e+01,2.074203472104662054e-04
7.595999999999999375e+01,2.078069390889967193e-04
7.596999999999999886e+01,2.086056323220497545e-04
7.598000000000000398e+01,2.083908439121844936e-04
7.598999999999999488e+01,2.086453368992802074e-04
7.600000000000000000e+01,2.091917349350873800e-04
7.601000000000000512e+01,2.088599724831473011e-04
7.601999999999999602e+01,2.081650202239130221e-04
7.603000000000000114e+01,2.073463425835768122e-04
7.604000000000000625e+01,2.067601266617055981e-04
7.604999999999999716e+01,2.069742613584035480e-04
7.606000000000000227e+01,2.069918768824142389e-04
7.606999999999999318e+01,2.062972149365719656e-04
7.607999999999999829e+01,2.049905785213942564e-04
7.609000000000000341e+01,2.023242472646563780e-04
7.609999999999999432e+01,1.998506436046950708e-04
7.610999999999999943e+01,1.994913854196889668e-04
7.612000000000000455e+01,1.988548249745313327e-04
7.612999999999999545e+01,1.967025726457282688e-04
7.614000000000000057e+01,1.954416615092617571e-04
7.615000000000000568e+01,1.951860921609006264e-04
7.615999999999999659e+01,1.950877449871601076e-04
7.617000000000000171e+01,1.954160287487981154e-04
7.618000000000000682e+01,1.945704827400836679e-04
7.618999999999999773e+01,1.926944865757412146e-04
7.620000000000000284e+01,1.930057346045843832e-04
7.620999999999999375e+01,1.952371917171007599e-04
7.621999999999999886e+01,1.967895569153092273e-04
7.623000000000000398e+01,1.968903666846099157e-04
7.623999999999999488e+01,1.951939479588662703e-04
7.625000000000000000e+01,1.934759887205400380e-04
7.626000000000000512e+01,1.950551203709727601e-04
7.626999999999999602e+01,1.986656299392882828e-04
7.628000000000000114e+01,2.005856575756715179e-04
7.629000000000000625e+01,2.006629168702934172e-04
7.629999999999999716e+01,2.008011247686638970e-04
7.631000000000000227e+01,2.018014155870166107e-04
7.631999999999999318e+01,2.027230557579466576e-04
7.632999999999999829e+01,2.020713546244250777e-04
7.634000000000000341e+01,2.003368817820671373e-04
7.634999999999999432e+01,1.992635733620060729e-04
7.635999999999999943e+01,1.992875838733362674e-04
7.637000000000000455e+01,1.997005434331217469e-04
7.637999999999999545e+01,1.996821119856955005e-04
7.639000000000000057e+01,1.991879389730315188e-04
7.640000000000000568e+01,1.989633112567579427e-04
7.640999999999999659e+01,1.993490112050735495e-04
7.642000000000000171e+01,2.003010404538737633e-04
7.643000000000000682e+01,2.015448176243246159e-04
7.643999999999999773e+01,2.028804563200816379e-04
7.645000000000000284e+01,2.046076638170164796e-04
7.645999999999999375e+01,2.054898610786139537e-04
7.646999999999999886e+01,2.038928336785101019e-04
7.648000000000000398e+01,2.013873408876939964e-04
7.648999999999999488e+01,1.998813765446712633e-04
7.650000000000000000e+01,1.995296574416136211e-04
7.651000000000000512e+01,2.001124013418987993e-04
7.651999999999999602e+01,1.992214732136042294e-04
7.653000000000000114e+01,1.961794738026521889e-04
7.654000000000000625e+01,1.957730172535186253e-04
7.654999999999999716e+01,1.986936896085778189e-04
7.656000000000000227e+01,2.000353656994523742e-04
7.656999999999999318e+01,1.997027574816885186e-04
7.657999999999999829e+01,1.998301519778426804e-04
7.659000000000000341e+01,1.993548896985169289e-04
7.659999999999999432e+01,1.985428178816140625e-04
7.660999999999999943e+01,1.983382510980466766e-04
7.662000000000000455e+01,1.981129106998388541e-04
7.662999999999999545e+01,1.991410038521317582e-04
7.664000000000000057e+01,2.024836333943535603e-04
7.665000000000000568e+01,2.055195140564674324e-04
7.665999999999999659e+01,2.062837979125532804e-04
7.667000000000000171e+01,2.058639526086603879e-04
7.668000000000000682e+01,2.046436232937686069e-04
7.668999999999999773e+01,2.015941365201761400e-04
7.670000000000000284e+01,1.980823516271000009e-04
7.670999999999999375e+01,1.969637484662999831e-04
7.671999999999999886e+01,1.973338725641987949e-04
7.673000000000000398e+01,1.966359626446707268e-04
7.673999999999999488e+01,1.955385278288589461e-04
7.675000000000000000e+01,1.946587742883127249e-04
7.676000000000000512e+01,1.932663299484737240e-04
7.676999999999999602e+01,1.927719448639445194e-04
7.678000000000000114e+01,1.933345683178639633e-04
7.679000000000000625e+01,1.923289957918648113e-04
7.679999999999999716e+01,1.907802651293759050e-04
7.681000000000000227e+01,1.919339501079844008e-04
7.681999999999999318e+01,1.945065565610145579e-04
7.682999999999999829e+01,1.955348631497106162e-04
7.684000000000000341e+01,1.957718911121922485e-04
7.684999999999999432e+01,1.974542938210212620e-04
7.685999999999999943e+01,1.998202070315311816e-04
7.687000000000000455e+01,2.006412777472684546e-04
7.687999999999999545e+01,2.008106885438238416e-04
7.689000000000000057e+01,2.017758903500007424e-04
7.690000000000000568e+01,2.016958371803973253e-04
7.690999999999999659e+01,2.001567851599574761e-04
7.692000000000000171e+01,1.987523203659622307e-04
7.693000000000000682e+01,1.961001811737029079e-04
7.693999999999999773e+01,1.924192521164170872e-04
7.695000000000000284e+01,1.916476912435122215e-04
7.695999999999999375e+01,1.930973860806236458e-04
7.696999999999999886e+01,1.930073559175542490e-04
7.698000000000000398e+01,1.924199220197454806e-04
7.698999999999999488e+01,1.938041358562519513e-04
7.700000000000000000e+01,1.963628207231655370e-04
7.701000000000000512e+01,1.978425249892043112e-04
7.701999999999999602e+01,1.963849615778818494e-04
7.703000000000000114e+01,1.932125170509697810e-04
7.704000000000000625e+01,1.925658229093466596e-04
7.704999999999999716e+01,1.946611557455945067e-04
7.706000000000000227e+01,1.952694541880628683e-04
7.706999999999999318e+01,1.949944384225727519e-04
7.707999999999999829e+01,1.979724840412212838e-04
7.709000000000000341e+01,2.021029766996469245e-04
7.709999999999999432e+01,2.033222391516191106e-04
7.710999999999999943e+01,2.037293293827294389e-04
7.712000000000000455e+01,2.058028820713005147e-04
7.712999999999999545e+01,2.083452183570283663e-04
7.714000000000000057e+01,2.100021493739783146e-04
7.715000000000000568e+01,2.090352864220710043e-04
7.715999999999999659e+01,2.056284180292874454e-04
7.717000000000000171e+01,2.037164986562422196e-04
7.718000000000000682e+01,2.036459049726225211e-04
7.718999999999999773e+01,2.027269885561820055e-04
7.720000000000000284e+01,2.024354801019367445e-04
7.720999999999999375e+01,2.034139266869881846e-04
7.721999999999999886e+01,2.026676045104311495e-04
7.723000000000000398e+01,2.006902014654417460e-04
7.723999999999999488e+01,2.001442984302238652e-04
7.725000000000000000e+01,2.010873417919832465e-04
7.726000000000000512e+01,2.030086944778784622e-04
7.726999999999999602e+01,2.048582389062263002e-04
7.728000000000000114e+01,2.048031671614412212e-04
7.729000000000000625e+01,2.037829000864412878e-04
7.729999999999999716e+01,2.040979593017389646e-04
7.731000000000000227e+01,2.048698473988890077e-04
7.731999999999999318e+01,2.043533238065559771e-04
7.732999999999999829e+01,2.038379163684748963e-04
7.734000000000000341e+01,2.039129035291083517e-04
7.734999999999999432e+01,2.023440369613058144e-04
7.735999999999999943e+01,1.999444569302510097e-04
7.737000000000000455e+01,1.994298650813859110e-04
7.737999999999999545e+01,1.994158188237677288e-04
7.739000000000000057e+01,1.989743530222871936e-04
7.740000000000000568e+01,1.984865424154183772e-04
7.740999999999999659e+01,1.950596331145163019e-04
7.742000000000000171e+01,1.911453140993334436e-04
7.743000000000000682e+01,1.932948700956637006e-04
7.743999999999999773e+01,1.963203710047125921e-04
7.745000000000000284e+01,1.941560417345317266e-04
