-2.289268816777994303e-05,-3.703841879238493129e-06,-2.414583608631899256e-06
-2.328898156739065908e-05,-1.378870744522220810e-06,-5.809249213771311497e-07
-2.833865366614504136e-05,5.762083151958091076e-07,-1.904325616672382256e-06
-1.952105258500800829e-05,-3.845481857495094577e-06,-2.209435957147519538e-06
-2.498114571650200574e-05,-1.808322874343228846e-06,-1.090065957742805137e-06
-2.736764225796090616e-05,7.556642853732820838e-08,-3.690227928071671618e-06
-1.920461512630726960e-05,-2.587591451254523257e-06,-7.247716585201234698e-07
-1.789059625620340421e-05,-7.624305082669354669e-07,4.608312898360693715e-07
-2.384047708064367276e-05,-1.812832050979836318e-06,2.010062177377821346e-08
-2.294649065713439185e-05,2.217598425691199594e-07,-1.664549532461385420e-07
-5.799980002132467776e-05,1.844616219194566766e-05,1.802264233022367267e-05
-1.756999167732946077e-05,-1.833698932060072059e-06,1.809739496734900955e-06
-2.764931625257960072e-05,-8.162456918882988635e-07,1.726330117453985706e-06
-2.204871597309969211e-05,8.459827764269655062e-07,2.876929074193635699e-06
-1.651843374747351918e-05,-3.294847926323157350e-07,1.878773739700126351e-06
-2.146488449680982255e-05,-1.199318290242291828e-06,-5.143347761050508667e-07
-2.254407455953126119e-05,-3.828322137988768229e-06,-2.028369316270173868e-06
-2.146098250909583160e-05,-3.245396543977989896e-06,-1.169720559996942252e-06
-2.167523374331479187e-05,-3.145977947236512114e-06,-1.530220888935628933e-06
-1.728762082508340811e-05,-2.957171192558427156e-06,-7.851334660721237601e-07
-1.462849243369085931e-05,-2.783856061074129676e-06,1.487286391358367368e-06
-1.398768187599110767e-05,-2.224261974613992955e-06,-3.299998491961666881e-07
-2.170454921303162821e-05,-2.318102236445962367e-06,4.434751093437826722e-08
-1.141478454431751306e-05,-3.143495000262690035e-06,3.850451321371938142e-07
-1.326245429983193289e-05,-3.813782013531633127e-06,-7.215653996419508730e-07
-9.315259592117717619e-06,-2.942933637703586396e-06,1.310468342397754948e-06
-1.447529316746713234e-05,-3.241515801966659244e-06,3.067871825737501063e-07
-1.903042457128962367e-05,-4.866716750397715336e-06,-1.372741470929137208e-06
-1.102346826661240342e-05,-3.036779636632793025e-06,7.259514447562987342e-07
-1.304702005780932812e-05,-2.530803735897317985e-06,9.201905201233522336e-08
-1.028536263171480972e-05,-3.689534265042379272e-06,4.957375298451340588e-07
-1.462428508288102077e-05,-3.172628216152298418e-06,-2.723164846992727051e-07
-1.577496709658611357e-05,-2.680496005595678264e-06,-1.117719172816632928e-06
-1.322341132219133255e-05,-4.228307999112723710e-06,-5.767763237693297542e-07
-1.812851721488055695e-05,-1.929138128846809874e-06,-9.906694566905347709e-07
-1.813979975781931657e-05,-1.997927203080358931e-06,-5.999386635882637778e-07
-2.193245633842054538e-05,5.554032220120007082e-07,-1.307758042423385021e-06
-1.514262576670782324e-05,-3.478308099601905909e-06,-5.958793369818691439e-07
-1.419304161463493491e-05,-2.249181043466919235e-06,5.710999890762095511e-07
-2.147384714921788055e-05,-2.669976597189882738e-06,-2.396855556342268660e-06
-1.556468897602639615e-05,-3.187113999619500426e-06,-7.239528838999739325e-07
-1.987684748492182668e-05,-2.321552315836559662e-06,-1.761295481065614131e-06
-1.817847000413682772e-05,-2.778979712062786404e-06,-9.619478120103904061e-07
-1.272176579659469836e-05,-3.994325241194718054e-06,-8.216055331316706945e-07
-1.761862985411799534e-05,-4.618453637343657544e-06,-1.879366128734836561e-06
-2.850821893366314213e-05,2.023376469893222560e-06,-1.793903832929640914e-06
-1.428397836722428579e-05,-1.772478735145827962e-06,-2.133260761282794324e-07
-2.543331129750782323e-05,8.706032095581724455e-07,-1.789703467222522724e-06
-1.413436555852349552e-05,-4.046737955765988284e-06,-1.085684199409576432e-06
-2.142947708783643485e-05,-4.644290818384508477e-07,-1.444032105226135940e-06
-1.433508701184985587e-05,-4.573124517457116779e-06,-9.897242679569645538e-07
-2.094062598880530951e-05,2.312587833702418600e-07,-9.463816734814167229e-08
-1.562366639755500647e-05,-3.911946134375400382e-06,-9.183385411406028151e-07
-2.024768600427485771e-05,-2.367699888766758599e-06,-2.175915713312666044e-06
-2.193981102767419573e-05,-1.671247860761160912e-06,-2.474256231471216196e-06
-1.654152422436818207e-05,-9.398708525943341454e-07,1.314125931177469270e-06
-2.167742257251424165e-05,-2.223325385115133409e-06,-2.197594005969972258e-06
-2.101701543125735177e-05,-2.813781527161233642e-06,-1.275254706401333222e-06
-1.594578022986309612e-05,-2.364150959745455739e-06,-2.564005624691395411e-07
-1.736062806606431205e-05,-4.951425386737898800e-06,-1.852986818631943247e-06
-1.916707757864948583e-05,-2.678853633583890442e-06,-2.225111493553253718e-06
-2.852389203339265904e-05,1.115768316797540412e-06,-3.647338735081233224e-06
-1.809460534362543891e-05,-3.109032326878037273e-06,-1.374304289508740493e-07
-1.854139300030254584e-05,-1.271270077353670973e-06,-4.266902401845083282e-07
-2.406085292036851502e-05,8.758874483493942588e-07,-5.799294603634121594e-07
-2.582350422534497253e-05,-3.274563211545608454e-07,-2.325813240967098167e-06
-2.103786191586636204e-05,-1.563166541867757924e-08,-6.598375576880855106e-07
-2.100539033400641582e-05,-4.321526747622192476e-07,3.941659401453002217e-07
-2.438353742054380382e-05,-1.662569653535488620e-06,-1.079153724579939988e-06
-1.799177949986097480e-05,-1.834620585919163101e-06,-4.484873567913083226e-08
-1.594457098576767176e-05,-3.760178927255929645e-06,-1.126441950829218415e-06
-2.409971534020020895e-05,1.695139050881258444e-06,-4.534355781057081922e-07
-2.067127276201536926e-05,-2.102719835109710522e-06,-9.473337528164555391e-07
-5.597368036810001498e-05,7.623475469859114811e-06,9.051016173309689162e-06
-2.257753994257402373e-05,1.069466604320841413e-07,-7.325209964645289725e-07
-1.559886634266676310e-05,-3.572860990500412954e-06,-7.655769757912555520e-07
-2.358738926263250312e-05,4.614950827447078704e-06,3.063484542060533228e-06
-1.640462603755888412e-05,-3.864195129767509899e-06,-1.099181335491969599e-06
-1.726955400980409021e-05,-2.364549868102100536e-06,-3.684729580440343312e-07
-2.267939528964334125e-05,-2.538882731750022358e-06,-2.226965712060986953e-06
-1.403718793121210424e-05,-3.168690777795129038e-06,-1.208583350876114833e-07
-2.155516267156781839e-05,-3.325642444364875315e-06,-1.682342394894855386e-06
-1.732502775778994370e-05,-3.372911725115763995e-06,-1.321477158713570531e-06
-1.886797721780693638e-05,-2.754259883052389722e-06,-6.354906679275739707e-10
-1.694312574996330575e-05,-2.375627157992511182e-06,2.323988405121102873e-07
-2.007916020598113639e-05,-2.921862800565632593e-06,-1.297134216690784660e-06
-2.112383539015585908e-05,-2.189135477581765711e-06,-1.053388566703475022e-06
-2.102675114199181175e-05,-1.756168679634974021e-06,-1.231525595581071351e-06
-2.257921881459680461e-05,3.339813169724507727e-07,-9.751699113075330573e-08
-1.927887312816603806e-05,-3.751052352463882170e-06,-2.025547655542272709e-06
-1.812154103905543360e-05,-3.460613323916070474e-06,-1.208381395003386546e-06
-2.812021036859269188e-05,2.849759186581613249e-06,1.529348111647760449e-06
-3.127648472856397907e-05,-3.110552811948295680e-06,1.666515004724010576e-06
-1.889563531333889160e-05,-1.780250261111152762e-06,3.397660562707763869e-07
-2.155631663769284317e-05,4.622942217339731645e-07,2.253013080338835498e-06
-1.992042335865179452e-05,-3.440148197070051204e-09,8.737960827619333249e-07
-2.028943279988533509e-05,-1.067653077487843861e-06,-6.817048860151721720e-07
-1.456976832092558773e-05,-2.252893501875433214e-06,1.871225017076780451e-07
-1.649047202992329640e-05,-3.556141613738804371e-06,-4.292455483525475064e-07
-1.650670834102197410e-05,-2.781346752407267977e-06,-2.426266862060012634e-07
-1.767310239430723774e-05,-2.237598695718599462e-06,-8.085936150348501124e-07
-2.344732921976197068e-05,-1.653739079614441225e-06,-2.154300771951344424e-06
-1.714585837004529932e-05,-1.285593252072772734e-06,-2.033296927042263978e-07
-1.545247181447340280e-05,-3.131891827058424658e-06,-4.288673353287939660e-07
-2.104325722425567395e-05,-2.429842419029077627e-06,-8.531670776168959422e-07
-1.657718054488383993e-05,-2.562213397318433572e-06,-4.108641966836648973e-07
-3.161420835785763207e-05,5.615781802552200190e-07,-3.737102057992587853e-06
-1.933637734535144704e-05,-3.534477899337442022e-06,-1.328005813855021365e-06
-2.070049219083349492e-05,1.029679937960644658e-06,6.257152071838330410e-07
-1.781148577528326584e-05,8.087897422558794902e-07,3.192399183572267132e-06
-1.984515539061406958e-05,1.790019846785535822e-06,3.303295932062336814e-06
-1.859055734092484582e-05,-1.334518602759349499e-07,1.236942189107430046e-06
-1.789450018884858703e-05,-2.084680681603981752e-06,1.033976425091170286e-06
-1.627067317966683106e-05,-2.241875441068107630e-06,9.856246189336629015e-07
-1.083099706050479020e-05,-3.089424185909501177e-06,1.068368573291976111e-06
-9.891269091712454937e-06,-2.462716086196010897e-06,5.449105973613442243e-07
-9.594170295081819896e-06,-2.624131011772811627e-06,4.890168406969839121e-07
-1.386384055489031514e-05,-2.895217232876185782e-06,-4.085965727337228073e-07
-1.174771608897818171e-05,-3.620325675539967782e-06,3.490676854356404349e-07
-1.328571976261382617e-05,-2.540144307367942999e-06,-2.712644351695881748e-07
-1.456756404693182465e-05,-4.076300143745747747e-06,-5.178969097166506043e-07
-1.278433958353617509e-05,-3.495371005952407430e-06,1.158002363506305066e-07
-1.056703977294617272e-05,-2.675480047930104206e-06,1.693337718452808754e-07
-1.159185801087615380e-05,-3.380079823751380709e-06,2.381830553495715797e-07
-1.648909332673569042e-05,-2.206434175449347322e-06,-7.098997703508490772e-07
-1.412787241073237386e-05,-1.742560848275291756e-06,1.168134038806808096e-07
-1.455113464493584456e-05,-2.481980408613676421e-06,-3.599402849105561338e-07
-1.670373932276887803e-05,-2.390481466602138913e-06,-9.662877939421715227e-07
-2.070789338094305567e-05,3.638925425063306940e-07,4.093005258816506983e-07
-1.781914199376031664e-05,-3.221888139127743453e-06,-2.119581693379054846e-06
-1.414224276163668957e-05,-2.882878837602777610e-06,-2.196001941317846119e-07
-1.448359594209973518e-05,-2.547247397133180926e-06,-1.135417558975401553e-06
-1.976663140140043278e-05,-2.773147687340068112e-06,-9.964409910605540041e-07
-2.076837633054294936e-05,-3.864765316524804044e-07,-1.390107973591605560e-06
-1.370377116302853621e-05,-3.441527844213813769e-06,-2.702145005926945171e-08
-2.230420238058640896e-05,1.198641707079356019e-06,-6.525023495922253699e-07
-1.462265375275189816e-05,-3.144007948097927512e-06,-1.248663254680030565e-06
-2.249162483585183343e-05,-5.998861712994064408e-07,-1.293177598313158892e-06
-1.487940945826807873e-05,-1.567335932037504202e-06,1.675654800933269895e-07
-1.749967941129703782e-05,-2.626000025388780838e-06,-1.731243325124234720e-06
-1.863221352487187687e-05,-2.362018570018984362e-06,-1.965332736131297103e-06
-2.220943432240763896e-05,-2.043968110941757043e-06,-3.836796142710492963e-06
-1.776882825081492088e-05,-2.068731078188897310e-06,-2.288314343953190540e-06
-1.585791263882495306e-05,-2.581322675453421340e-06,-5.660055031809422417e-07
-1.404159825655999040e-05,-4.321423973149657453e-06,-8.446197772138706183e-07
-1.850251119306637237e-05,-2.245039738049551474e-06,-1.101210776403578438e-06
-1.993553562069116957e-05,-1.364014832134477917e-06,-2.305077165985366376e-06
-2.131734180351073984e-05,9.944032938007493115e-07,-1.242781849655837864e-07
-1.596256709501608518e-05,-3.621743497494140926e-06,-1.044055114019331519e-06
-1.574661088631059007e-05,-2.726281821146308073e-06,-2.946007718452812784e-07
-1.804630696349996741e-05,-3.529582889235779379e-06,-2.193513596102562165e-06
-2.269991144132439882e-05,-5.393983794576560526e-07,-1.199314273414470267e-06
-1.911466374558455376e-05,-1.999868338598196935e-06,-1.222580208469599665e-06
-1.749424247349515890e-05,-1.027099226494486853e-06,-1.011952991093782061e-06
-1.595357554598448918e-05,-3.713836423788773183e-06,-1.330122532414404915e-06
-1.942999972395153082e-05,-2.191479303052192152e-06,-1.252725504767700547e-06
-1.408369611376060692e-05,-3.091367081296522597e-06,-3.420870056920813485e-07
-2.281213253739046044e-05,7.669102723814685707e-09,-1.079882457537428665e-06
-1.667010388000923727e-05,-1.908539580273525177e-06,-2.492458768662369915e-07
-1.493540506758520578e-05,-3.276875850776384238e-06,-1.293326640858938672e-06
-1.745405543445243779e-05,-3.308706340215139907e-06,-1.407332147470127104e-06
-1.499521149825578279e-05,-2.418954609774684510e-06,-5.498623719953572040e-07
-3.268410850248304754e-05,3.223195408753867134e-06,-1.694107410299125446e-06
-1.479457746968838631e-05,-3.942058462697392092e-06,-1.141320142505550758e-06
-1.679237000948930668e-05,-1.321696498549852482e-06,2.177350088985903735e-07
-2.207927308838787109e-05,6.986056196541468394e-07,-9.178908029994375141e-08
-1.964027937324646907e-05,8.064789209035289918e-07,1.435170055834251584e-06
-2.601882490217157133e-05,2.891720389762008565e-06,4.021080959530190205e-07
-1.646908159281170800e-05,-4.063524654799787145e-06,-9.287005761059599798e-07
-1.725925711332779226e-05,-3.084788686110334857e-06,-1.518377188279854800e-06
-1.924014190215217072e-05,-2.188366018916837629e-06,-2.562281407986521923e-06
-2.670402395898041303e-05,-6.222504200344627976e-07,-2.899004102015532000e-06
-1.507656068239650130e-05,-2.706355903258801027e-06,-1.473662708699988668e-07
-1.607586689621328955e-05,-2.419875038855210402e-06,-8.708419324376253443e-07
-2.646354714902348718e-05,2.000550460748408909e-06,-1.285403255330561024e-06
-1.917657274639405110e-05,-1.069457588515649287e-06,-1.487101366195903475e-06
-1.604562649066522273e-05,-2.963999876314522278e-06,-7.251590560678056028e-07
-2.701661608201342158e-05,1.232581430611839468e-06,7.104403698618228997e-07
-2.152213616503941324e-05,1.099534045662826107e-06,-6.393659587979634178e-07
-2.108057828421269232e-05,-1.047913603849780787e-06,-1.208731553705153625e-06
-2.087293345529681263e-05,-2.722470437244072857e-07,-3.740258123270812662e-07
-2.136277919993946487e-05,-1.496979459540137979e-07,-7.454426379172301346e-07
-1.889337883319009537e-05,-2.295697871387452672e-06,-2.883809565758689631e-06
-2.180858837283655138e-05,3.526247317755688301e-07,-3.513109566111137979e-07
-2.249225379601495637e-05,-1.009320032719231608e-06,-2.483272773292163079e-06
-1.832776583130382852e-05,-1.291227218900224574e-06,-1.749103271593775197e-06
-2.392257381724904598e-05,-1.281714559274329753e-06,-2.460557781230840886e-06
-1.664022942196655548e-05,-2.010327600128553560e-06,-7.204941165567521788e-07
-1.934583523347038761e-05,-2.958985523545991152e-06,-1.834643831475666647e-06
-1.812798874041434918e-05,-7.497346133612531815e-07,-3.910553943003536247e-07
-1.561818802266107172e-05,-1.794156706424600658e-06,-1.841254553004009615e-08
-1.947538525479952372e-05,1.180369603532749039e-07,3.930690055771396520e-08
-1.869970763400703316e-05,-8.295112752501035115e-07,-2.179132877872268718e-07
-2.031672886063549483e-05,-7.004859479063112341e-07,-8.622156609054548548e-07
-2.866520765194156131e-05,9.697809754642923574e-07,-1.590182358499279752e-06
-2.144620970432241315e-05,-7.231241002311581262e-07,-1.498351756163053879e-06
-1.416766258609180600e-05,-3.409934630862333964e-06,5.559840258352433426e-08
-5.855381818939609022e-05,9.468996922722865486e-06,1.136632443166720629e-05
-1.097541543594726592e-05,-2.827742879388845565e-06,5.259850899028184709e-07
-2.164954195516198047e-05,-6.355054305113541311e-08,-1.685049157064290942e-06
-1.407313077819326628e-05,-2.130153486649591254e-06,8.594454356352157296e-08
-1.568598010434810690e-05,-3.782974614493882949e-06,-5.170252575832551531e-07
-1.760365625585091144e-05,-2.845032030731984497e-06,-7.962397128608204755e-07
-2.439630556536827072e-05,2.043322234471770365e-07,-2.094627159844089694e-06
-1.832559915163495742e-05,-2.140530121372190915e-06,-9.595152819708290754e-07
-1.538848719012735441e-05,-3.467531354094254719e-06,-3.924400132115063832e-07
-1.750681931561753584e-05,-3.073760277001911663e-06,-8.830787581638037691e-07
-1.937731933277495234e-05,-1.005183134734608956e-06,-4.762571624690472801e-07
-1.722853783046961507e-05,-2.888648225531229090e-06,-5.459567826210351069e-07
-1.915011267970844711e-05,-3.136906800519828866e-06,-9.578189999484858471e-07
-1.632882914126021782e-05,-2.419811700995474823e-06,-5.374522911295803551e-07
-1.963112873621701156e-05,-3.107777511889951654e-06,-1.853316314564857471e-06
-2.099447971979859635e-05,-2.577696057519398801e-06,1.073956989999135738e-07
-1.472273315737463969e-05,-3.432917288069464133e-06,-6.891089525434287753e-07
-1.968898791112760695e-05,-2.472256450483620473e-06,-4.385254504706946823e-07
-1.842097897221669375e-05,-5.182665778115945367e-07,9.450151709919973720e-08
-1.641944574550479024e-05,-2.086227837486424025e-06,8.553165920761328408e-07
-2.713506044865236712e-05,1.849465419788546655e-06,-1.299852593838495615e-06
-1.800506814233038906e-05,-1.878498511379880822e-06,-1.325737824818407528e-06
-2.092480393096286516e-05,-1.430868758356027107e-06,-3.238689282248814540e-07
-1.815590815632818931e-05,-2.887579968324523167e-06,-7.971798819595347389e-07
-2.523032605480744214e-05,1.054735248171368742e-06,-1.051666972436123574e-06
-2.572468144423867989e-05,-1.330557321843532048e-06,-1.916895364276085238e-06
-2.065320377889393638e-05,5.820906188393904451e-08,1.452174881617050463e-06
-1.385369458320301724e-05,-3.195973810141595163e-06,-3.438548266543070462e-07
-1.566209175231221982e-05,-3.358563524477206237e-06,7.258484736989806582e-09
-1.952639591439227297e-05,-1.021896829872068221e-06,-6.373718926165594414e-07
-2.008238986465611412e-05,-2.028842797609150185e-06,-1.977148129699695466e-06
-2.810056797143839027e-05,6.879320201424319722e-06,3.806152282247074420e-06
-1.769341893695553189e-05,-1.892662229449463840e-06,3.013884286542692549e-07
-1.742010667674374189e-05,-3.374254115332406778e-06,-1.464934314068873633e-06
-1.907224749090893095e-05,-2.920102274711306392e-07,-6.980260774642566089e-07
-2.440085229936659448e-05,-1.532520792011378169e-06,-2.123079930121837524e-06
-3.150318958005158778e-05,2.399925678546295450e-06,-2.483384203536484192e-06
-1.754897323747210423e-05,-2.484387341588681562e-06,-1.034350827028675271e-06
-1.753117436161203766e-05,-3.019479909769235006e-06,-1.730898415842874534e-06
-2.067103701760705060e-05,8.346443472060251810e-08,1.325060387128785334e-07
-2.041365396961276237e-05,-2.608190495721113671e-06,-1.920353030196417564e-06
-2.614294091207292043e-05,2.098824521221568187e-06,-6.062040742504208144e-07
-2.451620752220435683e-05,3.088694019412196910e-06,1.818247642028883018e-06
-1.967428061171515405e-05,-2.642325676719028119e-06,-1.172825143724486614e-06
-2.846942995616666934e-05,8.003507827203136524e-06,3.660621161576549646e-06
-2.500289423616582765e-05,3.363864755432965382e-06,4.459374205533365478e-07
-1.667854218222694255e-05,-3.357113237110143147e-06,-1.163632899841141389e-06
-5.726273722272342832e-05,1.618147014143689281e-05,1.426386575190829279e-05
-1.434165326345551889e-05,-4.947455235769122002e-06,-6.101088905787113842e-07
-2.456680343756552628e-05,-9.256339345251291277e-07,3.915607685187432371e-06
-8.934309961159230527e-06,-3.663078499456088871e-06,9.555364028601726681e-07
-1.127061025058805077e-05,-2.806574631706618954e-06,2.792473844378646847e-07
-1.695038817623452208e-05,-2.345844228470231590e-06,-7.442257842970457134e-07
-1.731092964618484027e-05,-1.689516535936016757e-06,-6.268646636553487730e-07
-2.314168421803500703e-05,1.256785924074886557e-06,2.025751815958352886e-07
-1.197252311634111259e-05,-3.130529405583435209e-06,2.809785407333642126e-07
-2.260453810839255394e-05,-1.137041090021911742e-06,-1.825297285923653130e-06
-1.629495229094397692e-05,-3.854721147206831332e-06,-1.817019252279034134e-06
-1.172183753708060307e-05,-3.320997012843138938e-06,-3.025076022509658139e-07
-1.512293403748589557e-05,-2.804460671347430633e-06,-3.944958795754055999e-07
-2.617499790397797389e-05,-2.342889847563119532e-06,-3.518019012087134665e-06
-1.293262418832114972e-05,-4.535320328043698914e-06,-3.660625149827823096e-07
-1.184514963297186352e-05,-3.067415557095154044e-06,5.656448057516382317e-07
-9.983239971010438648e-06,-3.850415745400471521e-06,1.877131826251031747e-07
-1.272720945605155327e-05,-9.846254943956906036e-07,2.598055347341837584e-06
-1.075261846232416928e-05,-2.099656773491302181e-06,6.475555072974245188e-07
-1.184683396778460735e-05,-1.050889662790293334e-06,1.333500501601712552e-06
-1.066151034866973388e-05,-2.483670992312850616e-06,4.710100309740835847e-07
-1.258156524308187863e-05,-3.561061044790749535e-06,3.853442402653959727e-07
-1.198833224375620161e-05,-3.490798573481143840e-06,-2.414979491227419131e-07
-1.560501440075868934e-05,-2.447434604411686617e-06,9.123550571459696521e-08
-1.504962600088819383e-05,-3.667796770907288956e-06,5.117269820670586996e-07
-1.559217684839769410e-05,-2.659697981646985690e-06,6.237661434123975427e-07
-1.322588447125656964e-05,-1.312186968655923745e-06,8.184824662345602640e-07
-1.123791351567660273e-05,-3.423663316713722089e-06,1.244538392089542754e-07
-1.351829189246006726e-05,-5.649736630783002745e-06,-7.263238155021667948e-07
-1.540390323417830605e-05,-2.008690419011249028e-06,-5.264914405980909507e-07
-1.212218664796560243e-05,-3.807297597915994159e-06,-3.022153206916336153e-07
