# time, time_amplitude
7.164000000000000057e+01,8.221877026092113110e-05
7.165000000000000568e+01,8.195720737427182232e-05
7.165999999999999659e+01,8.344255583579349416e-05
7.167000000000000171e+01,8.414917377628120345e-05
7.168000000000000682e+01,8.329092836943384243e-05
7.168999999999999773e+01,8.406621243466227294e-05
7.170000000000000284e+01,8.672851816761103280e-05
7.170999999999999375e+01,8.767225714063245996e-05
7.171999999999999886e+01,8.716326155503783342e-05
7.173000000000000398e+01,8.708896674933522470e-05
7.173999999999999488e+01,8.522060409042075306e-05
7.175000000000000000e+01,7.992829163846909579e-05
7.176000000000000512e+01,7.400475327745182665e-05
7.176999999999999602e+01,7.088675884409038745e-05
7.178000000000000114e+01,7.073490226884015793e-05
7.179000000000000625e+01,7.055005088218207414e-05
7.179999999999999716e+01,6.870489679097885045e-05
7.181000000000000227e+01,6.741772254645942667e-05
7.181999999999999318e+01,6.825850846505472440e-05
7.182999999999999829e+01,6.933349025610850464e-05
7.184000000000000341e+01,6.937237057180986361e-05
7.184999999999999432e+01,7.028789480211930843e-05
7.185999999999999943e+01,7.294532408849138195e-05
7.187000000000000455e+01,7.460512869601527866e-05
7.187999999999999545e+01,7.426322076325522791e-05
7.189000000000000057e+01,7.501158102019799521e-05
7.190000000000000568e+01,7.784067629482228153e-05
7.190999999999999659e+01,8.038013724094540072e-05
7.192000000000000171e+01,8.252677333288355882e-05
7.193000000000000682e+01,8.555803013055502976e-05
7.193999999999999773e+01,8.769424462745258996e-05
7.195000000000000284e+01,8.725726059888538845e-05
7.195999999999999375e+01,8.637928785268121970e-05
7.196999999999999886e+01,8.696958879575848755e-05
7.198000000000000398e+01,8.803887776677973875e-05
7.198999999999999488e+01,8.834529736239404873e-05
7.200000000000000000e+01,8.731341986572573304e-05
7.201000000000000512e+01,8.614221598377406791e-05
7.201999999999999602e+01,8.754386841409607096e-05
7.203000000000000114e+01,8.975757814636928125e-05
7.204000000000000625e+01,8.900422240656281534e-05
7.204999999999999716e+01,8.789867790534095686e-05
7.206000000000000227e+01,8.867720154897762636e-05
7.206999999999999318e+01,8.780288956779714780e-05
7.207999999999999829e+01,8.611712038626767520e-05
7.209000000000000341e+01,8.771251533811896958e-05
7.209999999999999432e+01,9.050176736755063966e-05
7.210999999999999943e+01,9.191450358148848133e-05
7.212000000000000455e+01,9.304599199694151446e-05
7.212999999999999545e+01,9.311390359630532449e-05
7.214000000000000057e+01,9.147002503665070748e-05
7.215000000000000568e+01,9.045957216782730037e-05
7.215999999999999659e+01,9.089619750993462792e-05
7.217000000000000171e+01,9.143328137701507523e-05
7.218000000000000682e+01,9.194163510398827303e-05
7.218999999999999773e+01,9.335450028488215279e-05
7.220000000000000284e+01,9.551389846195334642e-05
7.220999999999999375e+01,9.716762612527936349e-05
7.221999999999999886e+01,9.816770780098486621e-05
7.223000000000000398e+01,9.906766687497823166e-05
7.223999999999999488e+01,9.918040467266547649e-05
7.225000000000000000e+01,9.850025685308373300e-05
7.226000000000000512e+01,9.803430063147089305e-05
7.226999999999999602e+01,9.689271792851848037e-05
7.228000000000000114e+01,9.468008399811173785e-05
7.229000000000000625e+01,9.382081340194836888e-05
7.229999999999999716e+01,9.489078059288955601e-05
7.231000000000000227e+01,9.548063460467474560e-05
7.231999999999999318e+01,9.475738839533176636e-05
7.232999999999999829e+01,9.398204500286105249e-05
7.234000000000000341e+01,9.412583589462090658e-05
7.234999999999999432e+01,9.504298869781105646e-05
7.235999999999999943e+01,9.612879091146243340e-05
7.237000000000000455e+01,9.797116752578380067e-05
7.237999999999999545e+01,1.011764508184074342e-04
7.239000000000000057e+01,1.044141736503426338e-04
7.240000000000000568e+01,1.073314234195536435e-04
7.240999999999999659e+01,1.111515427238325162e-04
7.242000000000000171e+01,1.151765561597955817e-04
7.243000000000000682e+01,1.186445355616741893e-04
7.243999999999999773e+01,1.226094653269829780e-04
7.245000000000000284e+01,1.266709993280796837e-04
7.245999999999999375e+01,1.294328008808526200e-04
7.246999999999999886e+01,1.308927474510691033e-04
7.248000000000000398e+01,1.314719711358913236e-04
7.248999999999999488e+01,1.317648423738342143e-04
7.250000000000000000e+01,1.316434528592676906e-04
7.251000000000000512e+01,1.296878165201435112e-04
7.251999999999999602e+01,1.267588254783635969e-04
7.253000000000000114e+01,1.252821311629485554e-04
7.254000000000000625e+01,1.242482825780261981e-04
7.254999999999999716e+01,1.215179776658898098e-04
7.256000000000000227e+01,1.179624150801521004e-04
7.256999999999999318e+01,1.150348325513150761e-04
7.257999999999999829e+01,1.128187515114720876e-04
7.259000000000000341e+01,1.112018231372146205e-04
7.259999999999999432e+01,1.102852228464872134e-04
7.260999999999999943e+01,1.103587452197303829e-04
7.262000000000000455e+01,1.107336524275680917e-04
7.262999999999999545e+01,1.092422535993293976e-04
7.264000000000000057e+01,1.060418963705640880e-04
7.265000000000000568e+01,1.042267240677367590e-04
7.265999999999999659e+01,1.037200020827295404e-04
7.267000000000000171e+01,1.015484338867732008e-04
7.268000000000000682e+01,9.871239301174357774e-05
7.268999999999999773e+01,9.824382611547756764e-05
7.270000000000000284e+01,9.904049236263963256e-05
7.270999999999999375e+01,9.848523732359648760e-05
7.271999999999999886e+01,9.661426988510542766e-05
7.273000000000000398e+01,9.500072176940799933e-05
7.273999999999999488e+01,9.497505980694245700e-05
7.275000000000000000e+01,9.600574955345898701e-05
7.276000000000000512e+01,9.637358268082346581e-05
7.276999999999999602e+01,9.681308594869616796e-05
7.278000000000000114e+01,9.872917233317562579e-05
7.279000000000000625e+01,1.001348185439724715e-04
7.279999999999999716e+01,9.955845078329868042e-05
7.281000000000000227e+01,9.937677581870293280e-05
7.281999999999999318e+01,1.008524003401362886e-04
7.282999999999999829e+01,1.019447733154638005e-04
7.284000000000000341e+01,1.021236691514259041e-04
7.284999999999999432e+01,1.034293094439095581e-04
7.285999999999999943e+01,1.055371341460730909e-04
7.287000000000000455e+01,1.059551182520814103e-04
7.287999999999999545e+01,1.058455163594559261e-04
7.289000000000000057e+01,1.078528817970598466e-04
7.290000000000000568e+01,1.099607248225539032e-04
7.290999999999999659e+01,1.100106907168959093e-04
7.292000000000000171e+01,1.098414742027336877e-04
7.293000000000000682e+01,1.099015354984172191e-04
7.293999999999999773e+01,1.094781738422021872e-04
7.295000000000000284e+01,1.104563929516093898e-04
7.295999999999999375e+01,1.132985862757065560e-04
7.296999999999999886e+01,1.160910804142065134e-04
7.298000000000000398e+01,1.180499621102244914e-04
7.298999999999999488e+01,1.184753089918640301e-04
7.300000000000000000e+01,1.173551246606680497e-04
7.301000000000000512e+01,1.164687830740071512e-04
7.301999999999999602e+01,1.162501853751935822e-04
7.303000000000000114e+01,1.165191380436386947e-04
7.304000000000000625e+01,1.179179111207676891e-04
7.304999999999999716e+01,1.193996521193003318e-04
7.306000000000000227e+01,1.197063457241043152e-04
7.306999999999999318e+01,1.190907322717603997e-04
7.307999999999999829e+01,1.171529660005749880e-04
7.309000000000000341e+01,1.134676145745051136e-04
7.309999999999999432e+01,1.081961481722188713e-04
7.310999999999999943e+01,1.015315024068678046e-04
7.312000000000000455e+01,9.574573338638963456e-05
7.312999999999999545e+01,9.333647041993099790e-05
7.314000000000000057e+01,9.302476573539757089e-05
7.315000000000000568e+01,9.251418627428193082e-05
7.315999999999999659e+01,9.197097780681768090e-05
7.317000000000000171e+01,9.234169215978001459e-05
7.318000000000000682e+01,9.312271533332469988e-05
7.318999999999999773e+01,9.307845774907485647e-05
7.320000000000000284e+01,9.280660671426753589e-05
7.320999999999999375e+01,9.394787409651389292e-05
7.321999999999999886e+01,9.565749335945270644e-05
7.323000000000000398e+01,9.630504628887856685e-05
7.323999999999999488e+01,9.707607540481280920e-05
7.325000000000000000e+01,9.923327025056260034e-05
7.326000000000000512e+01,1.008668707836140991e-04
7.326999999999999602e+01,1.002874855249610261e-04
7.328000000000000114e+01,9.949894196302511986e-05
7.329000000000000625e+01,1.004027488500748236e-04
7.329999999999999716e+01,1.009784887143689355e-04
7.331000000000000227e+01,9.927538515178808108e-05
7.331999999999999318e+01,9.639869892622816665e-05
7.332999999999999829e+01,9.333145188376943541e-05
7.334000000000000341e+01,9.036422019554905447e-05
7.334999999999999432e+01,8.874998917382215756e-05
7.335999999999999943e+01,8.915417472132489921e-05
7.337000000000000455e+01,9.072981968380407257e-05
7.337999999999999545e+01,9.235889075747549673e-05
7.339000000000000057e+01,9.388420802061176070e-05
7.340000000000000568e+01,9.595520084083532144e-05
7.340999999999999659e+01,9.754713172841930310e-05
7.342000000000000171e+01,9.681805499397941599e-05
7.343000000000000682e+01,9.544003847009490174e-05
7.343999999999999773e+01,9.604316829209091748e-05
7.345000000000000284e+01,9.746754738554052060e-05
7.345999999999999375e+01,9.825994652214325195e-05
7.346999999999999886e+01,9.918567768390616367e-05
7.348000000000000398e+01,9.963072878585751524e-05
7.348999999999999488e+01,9.863260464426472428e-05
7.350000000000000000e+01,9.793697650818588229e-05
7.351000000000000512e+01,9.818094703751543723e-05
7.351999999999999602e+01,9.780490781666465632e-05
7.353000000000000114e+01,9.790862146405317722e-05
7.354000000000000625e+01,9.981266439242434936e-05
7.354999999999999716e+01,1.010994031605589081e-04
7.356000000000000227e+01,1.014093207278138320e-04
7.356999999999999318e+01,1.034888498261838665e-04
7.357999999999999829e+01,1.060486910375882207e-04
7.359000000000000341e+01,1.058551068716374302e-04
7.359999999999999432e+01,1.038386578408968184e-04
7.360999999999999943e+01,1.025719989033905633e-04
7.362000000000000455e+01,1.024903016993438418e-04
7.362999999999999545e+01,1.021438390335913034e-04
7.364000000000000057e+01,1.007659662264429057e-04
7.365000000000000568e+01,1.003332789397914069e-04
7.365999999999999659e+01,1.019172765680021494e-04
7.367000000000000171e+01,1.031929030414954605e-04
7.368000000000000682e+01,1.031129693664476106e-04
7.368999999999999773e+01,1.026927252238128322e-04
7.370000000000000284e+01,1.015864790013424419e-04
7.370999999999999375e+01,9.934606782890775388e-05
7.371999999999999886e+01,9.635274698467925954e-05
7.373000000000000398e+01,9.295446892244249310e-05
7.373999999999999488e+01,9.028817340403889012e-05
7.375000000000000000e+01,8.874472144162210275e-05
7.376000000000000512e+01,8.746564037798171135e-05
7.376999999999999602e+01,8.726526273752983789e-05
7.378000000000000114e+01,8.850198566454393358e-05
7.379000000000000625e+01,8.852977681880702611e-05
7.379999999999999716e+01,8.657642318856916788e-05
7.381000000000000227e+01,8.521778281154558708e-05
7.381999999999999318e+01,8.493094248712590205e-05
7.382999999999999829e+01,8.378354906377405496e-05
7.384000000000000341e+01,8.195898767683576123e-05
7.384999999999999432e+01,8.132190718104078070e-05
7.385999999999999943e+01,8.160421363305064857e-05
7.387000000000000455e+01,8.145286019633421199e-05
7.387999999999999545e+01,8.190716601970166218e-05
7.389000000000000057e+01,8.398917500026193350e-05
7.390000000000000568e+01,8.595512522912603223e-05
7.390999999999999659e+01,8.733493034706764206e-05
7.392000000000000171e+01,8.968845437434328481e-05
7.393000000000000682e+01,9.220232897322940425e-05
7.393999999999999773e+01,9.384303379490654593e-05
7.395000000000000284e+01,9.596756835994343048e-05
7.395999999999999375e+01,9.851149510113826142e-05
7.396999999999999886e+01,1.005295179997908332e-04
7.398000000000000398e+01,1.028710217658722516e-04
7.398999999999999488e+01,1.053696127861516015e-04
7.400000000000000000e+01,1.073032813761359453e-04
7.401000000000000512e+01,1.097469972335697044e-04
7.401999999999999602e+01,1.123678430044333936e-04
7.403000000000000114e+01,1.132572090633517575e-04
7.404000000000000625e+01,1.123775910963027214e-04
7.404999999999999716e+01,1.110106018333413644e-04
7.406000000000000227e+01,1.109758376679610106e-04
7.406999999999999318e+01,1.132773517825224165e-04
7.407999999999999829e+01,1.152341355837071862e-04
7.409000000000000341e+01,1.142703980470003512e-04
7.409999999999999432e+01,1.125345547302029117e-04
7.410999999999999943e+01,1.121304990558561686e-04
7.412000000000000455e+01,1.111269390266289624e-04
7.412999999999999545e+01,1.077306965534946933e-04
7.414000000000000057e+01,1.034940305029899134e-04
7.415000000000000568e+01,1.008752571694120125e-04
7.415999999999999659e+01,1.001851415698720130e-04
7.417000000000000171e+01,1.000964885542758636e-04
7.418000000000000682e+01,9.989347633857134352e-05
7.418999999999999773e+01,9.952091122854349022e-05
7.420000000000000284e+01,9.882057512674243308e-05
7.420999999999999375e+01,9.798797725046556363e-05
7.421999999999999886e+01,9.695632203532349538e-05
7.423000000000000398e+01,9.530835804823785775e-05
7.423999999999999488e+01,9.472283522785544363e-05
7.425000000000000000e+01,9.724564975875494665e-05
7.426000000000000512e+01,1.000862183435156347e-04
7.426999999999999602e+01,9.953139985734140371e-05
7.428000000000000114e+01,9.791855093285713543e-05
7.429000000000000625e+01,9.801002330874901977e-05
7.429999999999999716e+01,9.770234335255682952e-05
7.431000000000000227e+01,9.644489123145782864e-05
7.431999999999999318e+01,9.604855485769743908e-05
7.432999999999999829e+01,9.560705925375548829e-05
7.434000000000000341e+01,9.480885845721532504e-05
7.434999999999999432e+01,9.527936368106510151e-05
7.435999999999999943e+01,9.604003455690922288e-05
7.437000000000000455e+01,9.528523429855763999e-05
7.437999999999999545e+01,9.302516302364374952e-05
7.439000000000000057e+01,9.002081931694437631e-05
7.440000000000000568e+01,8.836542461089491856e-05
7.440999999999999659e+01,8.926443211048707208e-05
7.442000000000000171e+01,9.053065372043942317e-05
7.443000000000000682e+01,9.055623647939359450e-05
7.443999999999999773e+01,9.044821204649574448e-05
7.445000000000000284e+01,9.106669118830881620e-05
7.445999999999999375e+01,9.122310093579316128e-05
7.446999999999999886e+01,8.916029003415532300e-05
7.448000000000000398e+01,8.638850268071974938e-05
7.448999999999999488e+01,8.611406069873202003e-05
7.450000000000000000e+01,8.693161865868940705e-05
7.451000000000000512e+01,8.602971894041379288e-05
7.451999999999999602e+01,8.491518212534378697e-05
7.453000000000000114e+01,8.522083660022393902e-05
7.454000000000000625e+01,8.672075496662932958e-05
7.454999999999999716e+01,8.933779365697983271e-05
7.456000000000000227e+01,9.133758792974972158e-05
7.456999999999999318e+01,9.160449044581437153e-05
7.457999999999999829e+01,9.190892448457865446e-05
7.459000000000000341e+01,9.208572471801653835e-05
7.459999999999999432e+01,9.130235907195133197e-05
7.460999999999999943e+01,9.194864336525167942e-05
7.462000000000000455e+01,9.430272434577553211e-05
7.462999999999999545e+01,9.593079767759261022e-05
7.464000000000000057e+01,9.808043875414805383e-05
7.465000000000000568e+01,1.027773632971839169e-04
7.465999999999999659e+01,1.077450351228895068e-04
7.467000000000000171e+01,1.104077857771828251e-04
7.468000000000000682e+01,1.113023511241389052e-04
7.468999999999999773e+01,1.120007655265185982e-04
7.470000000000000284e+01,1.130046803483915335e-04
7.470999999999999375e+01,1.136211974652405043e-04
7.471999999999999886e+01,1.135830348498703446e-04
7.473000000000000398e+01,1.134665352155271584e-04
7.473999999999999488e+01,1.129389293076242567e-04
7.475000000000000000e+01,1.113872616715269311e-04
7.476000000000000512e+01,1.095734332204194609e-04
7.476999999999999602e+01,1.082236572909888865e-04
7.478000000000000114e+01,1.068865369622670693e-04
7.479000000000000625e+01,1.050977507814019598e-04
7.479999999999999716e+01,1.037226838823892704e-04
7.481000000000000227e+01,1.042302239883039481e-04
7.481999999999999318e+01,1.054974684270776407e-04
7.482999999999999829e+01,1.049858920557883126e-04
7.484000000000000341e+01,1.036334473034906630e-04
7.484999999999999432e+01,1.030190331330019411e-04
7.485999999999999943e+01,1.019798987115767499e-04
7.487000000000000455e+01,1.014038338934599717e-04
7.487999999999999545e+01,1.028568208686614751e-04
7.489000000000000057e+01,1.038682301606444925e-04
7.490000000000000568e+01,1.037496330410928790e-04
7.490999999999999659e+01,1.048956233893146744e-04
7.492000000000000171e+01,1.064618105288512261e-04
7.493000000000000682e+01,1.075531745587738263e-04
7.493999999999999773e+01,1.093364883921207431e-04
7.495000000000000284e+01,1.099451228691940589e-04
7.495999999999999375e+01,1.085919215704447978e-04
7.496999999999999886e+01,1.087710852028745062e-04
7.498000000000000398e+01,1.100470683948886146e-04
7.498999999999999488e+01,1.087424323960414812e-04
7.500000000000000000e+01,1.063705162642900390e-04
7.501000000000000512e+01,1.059939063576234071e-04
7.501999999999999602e+01,1.064361800573718398e-04
7.503000000000000114e+01,1.066078498053452247e-04
7.504000000000000625e+01,1.075666256403986934e-04
7.504999999999999716e+01,1.089057433616076088e-04
7.506000000000000227e+01,1.094975043709973722e-04
7.506999999999999318e+01,1.091177086609255336e-04
7.507999999999999829e+01,1.065427392770998210e-04
7.509000000000000341e+01,1.019328421703420213e-04
7.509999999999999432e+01,9.971337226860710703e-05
7.510999999999999943e+01,1.021746244559566444e-04
7.512000000000000455e+01,1.051178437628700691e-04
7.512999999999999545e+01,1.046889454282619753e-04
7.514000000000000057e+01,1.017082028931149974e-04
7.515000000000000568e+01,9.777819522144950472e-05
7.515999999999999659e+01,9.387541826788665315e-05
7.517000000000000171e+01,9.246586012937393776e-05
7.518000000000000682e+01,9.560388646788289010e-05
7.518999999999999773e+01,1.008893820900116239e-04
7.520000000000000284e+01,1.035964807604701325e-04
7.520999999999999375e+01,1.028572007481078966e-04
7.521999999999999886e+01,1.010472645992191866e-04
7.523000000000000398e+01,9.871251622784756432e-05
7.523999999999999488e+01,9.595365587366419785e-05
7.525000000000000000e+01,9.541016426983396485e-05
7.526000000000000512e+01,9.872286851010216913e-05
7.526999999999999602e+01,1.041346766267249753e-04
7.528000000000000114e+01,1.093753000835449157e-04
7.529000000000000625e+01,1.126062675427706380e-04
7.529999999999999716e+01,1.127899360413453392e-04
7.531000000000000227e+01,1.122627646049715580e-04
7.531999999999999318e+01,1.134603945189618934e-04
7.532999999999999829e+01,1.148459590160921817e-04
7.534000000000000341e+01,1.170408458035695885e-04
7.534999999999999432e+01,1.234921997703444753e-04
7.535999999999999943e+01,1.303786451654853032e-04
7.537000000000000455e+01,1.314513490420783203e-04
7.537999999999999545e+01,1.298405149861629705e-04
7.539000000000000057e+01,1.295542351690756871e-04
7.540000000000000568e+01,1.276665562291129472e-04
7.540999999999999659e+01,1.234002782324533165e-04
7.542000000000000171e+01,1.192753738032050631e-04
7.543000000000000682e+01,1.150812697820137909e-04
7.543999999999999773e+01,1.113069168595646238e-04
7.545000000000000284e+01,1.093063965540046943e-04
7.545999999999999375e+01,1.065374211270254229e-04
7.546999999999999886e+01,1.016314820475610508e-04
7.548000000000000398e+01,9.790232214815641624e-05
7.548999999999999488e+01,9.562823821715994645e-05
7.550000000000000000e+01,9.117057332128558405e-05
7.551000000000000512e+01,8.553057038282159755e-05
7.551999999999999602e+01,8.272594584965313523e-05
7.553000000000000114e+01,8.195590084607461329e-05
7.554000000000000625e+01,8.109299379039798506e-05
7.554999999999999716e+01,8.165563432612522605e-05
7.556000000000000227e+01,8.394092345287041822e-05
7.556999999999999318e+01,8.607103768861451402e-05
7.557999999999999829e+01,8.885551390642581213e-05
7.559000000000000341e+01,9.317821358530378891e-05
7.559999999999999432e+01,9.664662182897495839e-05
7.560999999999999943e+01,9.770433079273124495e-05
7.562000000000000455e+01,9.730738534596705832e-05
7.562999999999999545e+01,9.613063425211238106e-05
7.564000000000000057e+01,9.429288711373769107e-05
7.565000000000000568e+01,9.237676959907223915e-05
7.565999999999999659e+01,9.127304960514737392e-05
7.567000000000000171e+01,9.135652945633589465e-05
7.568000000000000682e+01,9.146433976728698175e-05
7.568999999999999773e+01,9.022481594065610020e-05
7.570000000000000284e+01,8.882115067355926389e-05
7.570999999999999375e+01,8.967178660419775527e-05
7.571999999999999886e+01,9.258778717202085758e-05
7.573000000000000398e+01,9.510294304540752345e-05
7.573999999999999488e+01,9.599362495049355035e-05
7.575000000000000000e+01,9.618240910724220499e-05
7.576000000000000512e+01,9.679934721135618949e-05
7.576999999999999602e+01,9.784935627837928053e-05
7.578000000000000114e+01,9.856507716498792997e-05
7.579000000000000625e+01,9.883496244910540765e-05
7.579999999999999716e+01,9.953178035037238002e-05
7.581000000000000227e+01,1.006051497650020931e-04
7.581999999999999318e+01,1.006742216610664469e-04
7.582999999999999829e+01,9.973370743607623350e-05
7.584000000000000341e+01,9.995313351869296531e-05
7.584999999999999432e+01,1.021977881502007676e-04
7.585999999999999943e+01,1.037923612916158043e-04
7.587000000000000455e+01,1.023535330843975349e-04
7.587999999999999545e+01,1.002325363265312128e-04
7.589000000000000057e+01,1.005077352716666908e-04
7.590000000000000568e+01,1.011273406060920869e-04
7.590999999999999659e+01,9.963961945112187967e-05
7.592000000000000171e+01,9.806437082774003080e-05
7.593000000000000682e+01,9.706961066138444392e-05
7.593999999999999773e+01,9.485186947678048120e-05
7.595000000000000284e+01,9.341347448041826141e-05
7.595999999999999375e+01,9.484457784594348703e-05
7.596999999999999886e+01,9.608721642360011400e-05
7.598000000000000398e+01,9.528395761797469287e-05
7.598999999999999488e+01,9.423096404044981555e-05
7.600000000000000000e+01,9.317390761540152004e-05
7.601000000000000512e+01,9.143135929068779038e-05
7.601999999999999602e+01,8.951145154468394488e-05
7.603000000000000114e+01,8.764469010429332086e-05
7.604000000000000625e+01,8.605376186120816488e-05
7.604999999999999716e+01,8.510267064840585445e-05
7.606000000000000227e+01,8.497026423829557250e-05
7.606999999999999318e+01,8.599628182160765750e-05
7.607999999999999829e+01,8.709895605463213470e-05
7.609000000000000341e+01,8.718353817017717290e-05
7.609999999999999432e+01,8.767401319919369232e-05
7.610999999999999943e+01,8.888072905876392407e-05
7.612000000000000455e+01,8.964838690875762941e-05
7.612999999999999545e+01,9.050179624766892077e-05
7.614000000000000057e+01,9.049251906857275164e-05
7.615000000000000568e+01,8.848774950093674584e-05
7.615999999999999659e+01,8.764132508058370492e-05
7.617000000000000171e+01,8.898097705412240117e-05
7.618000000000000682e+01,8.940622435854033595e-05
7.618999999999999773e+01,8.929306993784222042e-05
7.620000000000000284e+01,9.034736048301794176e-05
7.620999999999999375e+01,9.136021555291359147e-05
7.621999999999999886e+01,9.182034369136262677e-05
7.623000000000000398e+01,9.207528912293081228e-05
7.623999999999999488e+01,9.299466268602546394e-05
7.625000000000000000e+01,9.696011975175920197e-05
7.626000000000000512e+01,1.030978665284414819e-04
7.626999999999999602e+01,1.078385139517224145e-04
7.628000000000000114e+01,1.108797928744206394e-04
7.629000000000000625e+01,1.124511754796342664e-04
7.629999999999999716e+01,1.115001753197376769e-04
7.631000000000000227e+01,1.090834521825216770e-04
7.631999999999999318e+01,1.060659137441011843e-04
7.632999999999999829e+01,1.028243684712298769e-04
7.634000000000000341e+01,1.020380032559658920e-04
7.634999999999999432e+01,1.047039895690429773e-04
7.635999999999999943e+01,1.091404551085469604e-04
7.637000000000000455e+01,1.141995761247641020e-04
7.637999999999999545e+01,1.176993505941282723e-04
7.639000000000000057e+01,1.185554228419951071e-04
7.640000000000000568e+01,1.188987823832632638e-04
7.640999999999999659e+01,1.181237078775699634e-04
7.642000000000000171e+01,1.147338127428664163e-04
7.643000000000000682e+01,1.120631635015554217e-04
7.643999999999999773e+01,1.116075722190733169e-04
7.645000000000000284e+01,1.106804775246846749e-04
7.645999999999999375e+01,1.094924078460955474e-04
7.646999999999999886e+01,1.090960965594537112e-04
7.648000000000000398e+01,1.084829634258320551e-04
7.648999999999999488e+01,1.086296511400311010e-04
7.650000000000000000e+01,1.094908616537294837e-04
7.651000000000000512e+01,1.079310868538853514e-04
7.651999999999999602e+01,1.052660232329148237e-04
7.653000000000000114e+01,1.047232794294907968e-04
7.654000000000000625e+01,1.031218316457998511e-04
7.654999999999999716e+01,9.839129414192369536e-05
7.656000000000000227e+01,9.519099112191713760e-05
7.656999999999999318e+01,9.492618133129679891e-05
7.657999999999999829e+01,9.420915752916522777e-05
7.659000000000000341e+01,9.290364532563216628e-05
7.659999999999999432e+01,9.227148406692503742e-05
7.660999999999999943e+01,9.155268569628617593e-05
7.662000000000000455e+01,9.066428309000746125e-05
7.662999999999999545e+01,8.993875858545362703e-05
7.664000000000000057e+01,8.894829701159584912e-05
7.665000000000000568e+01,8.765387239127141455e-05
7.665999999999999659e+01,8.617433410477789318e-05
7.667000000000000171e+01,8.450889891578874046e-05
7.668000000000000682e+01,8.257207860011099305e-05
7.668999999999999773e+01,8.031409970615361563e-05
7.670000000000000284e+01,7.878539584093751443e-05
7.670999999999999375e+01,7.892757683428778550e-05
7.671999999999999886e+01,8.012395390324467473e-05
7.673000000000000398e+01,8.168146135812933209e-05
7.673999999999999488e+01,8.294533833256231034e-05
7.675000000000000000e+01,8.297713176408934679e-05
7.676000000000000512e+01,8.291891311301639975e-05
7.676999999999999602e+01,8.591448037140856264e-05
7.678000000000000114e+01,9.221715877976226184e-05
7.679000000000000625e+01,9.749126264898172510e-05
7.679999999999999716e+01,9.980954466976629943e-05
7.681000000000000227e+01,1.028778195690640336e-04
7.681999999999999318e+01,1.073455191600409761e-04
7.682999999999999829e+01,1.093174899663946971e-04
7.684000000000000341e+01,1.095547677736182705e-04
7.684999999999999432e+01,1.111640584741373380e-04
7.685999999999999943e+01,1.124731951940295243e-04
7.687000000000000455e+01,1.112361131292404219e-04
7.687999999999999545e+01,1.079642481995357785e-04
7.689000000000000057e+01,1.034783526999179921e-04
7.690000000000000568e+01,9.821573551057560206e-05
7.690999999999999659e+01,9.255540580589776648e-05
7.692000000000000171e+01,8.804679593969692701e-05
7.693000000000000682e+01,8.580839802905050378e-05
7.693999999999999773e+01,8.325146126522884574e-05
7.695000000000000284e+01,7.921648405592461085e-05
7.695999999999999375e+01,7.656770757596824981e-05
7.696999999999999886e+01,7.541299298012773156e-05
7.698000000000000398e+01,7.486868880939662131e-05
7.698999999999999488e+01,7.718895884844162491e-05
7.700000000000000000e+01,8.180189014894604738e-05
7.701000000000000512e+01,8.573281842861414431e-05
7.701999999999999602e+01,8.889110350249079828e-05
7.703000000000000114e+01,9.116208700532710230e-05
7.704000000000000625e+01,9.224318951925948888e-05
7.704999999999999716e+01,9.410483740459197732e-05
7.706000000000000227e+01,9.746151881865950967e-05
7.706999999999999318e+01,1.010065181454586152e-04
7.707999999999999829e+01,1.038977679504506926e-04
7.709000000000000341e+01,1.061941078568191316e-04
7.709999999999999432e+01,1.092185815941493427e-04
7.710999999999999943e+01,1.126079532885890461e-04
7.712000000000000455e+01,1.135644092033174970e-04
7.712999999999999545e+01,1.132365247563230283e-04
7.714000000000000057e+01,1.147210620834932551e-04
7.715000000000000568e+01,1.160329698864807560e-04
7.715999999999999659e+01,1.152384747565105905e-04
7.717000000000000171e+01,1.141386384713481217e-04
7.718000000000000682e+01,1.125069696242069991e-04
7.718999999999999773e+01,1.092533169832516781e-04
7.720000000000000284e+01,1.064522428333070141e-04
7.720999999999999375e+01,1.060173842259626086e-04
7.721999999999999886e+01,1.078004028104823347e-04
7.723000000000000398e+01,1.108007152564545786e-04
7.723999999999999488e+01,1.133764704907267888e-04
7.725000000000000000e+01,1.149005539863903047e-04
7.726000000000000512e+01,1.162918866055923165e-04
7.726999999999999602e+01,1.181583578172023299e-04
7.728000000000000114e+01,1.202646386946869137e-04
7.729000000000000625e+01,1.217269778328279259e-04
7.729999999999999716e+01,1.223879874525059990e-04
7.731000000000000227e+01,1.236291260363144874e-04
7.731999999999999318e+01,1.250497229232039537e-04
7.732999999999999829e+01,1.246670621293981338e-04
7.734000000000000341e+01,1.231468959262442206e-04
7.734999999999999432e+01,1.210727139022965541e-04
7.735999999999999943e+01,1.170750428217969165e-04
7.737000000000000455e+01,1.133283752220279241e-04
7.737999999999999545e+01,1.127577156952194292e-04
7.739000000000000057e+01,1.124876925021412247e-04
7.740000000000000568e+01,1.103419420540273626e-04
7.740999999999999659e+01,1.092286078131529496e-04
7.742000000000000171e+01,1.100237948842006298e-04
7.743000000000000682e+01,1.110417638119722987e-04
7.743999999999999773e+01,1.120260425107226585e-04
7.745000000000000284e+01,1.120616221503257067e-04
