# time, time_amplitude
7.140000000000000568e+01,-1.239872274368202034e-06
7.140999999999999659e+01,-2.388303968053759553e-06
7.142000000000000171e+01,-2.621275953173341178e-06
7.143000000000000682e+01,-4.393336540829450899e-07
7.143999999999999773e+01,9.812925450351851017e-07
7.145000000000000284e+01,3.604508568819776719e-07
7.145999999999999375e+01,1.917774536656019437e-08
7.146999999999999886e+01,-8.293082523491727273e-07
7.148000000000000398e+01,-2.355471510720882140e-06
7.148999999999999488e+01,-1.159560243540794932e-06
7.150000000000000000e+01,9.667807585656895531e-07
7.151000000000000512e+01,-1.059837095668475255e-08
7.151999999999999602e+01,-1.751080527628069676e-07
7.153000000000000114e+01,2.834056336675518203e-06
7.154000000000000625e+01,2.618572619653137894e-06
7.154999999999999716e+01,-7.864224690445465016e-07
7.156000000000000227e+01,2.864752585938512644e-07
7.156999999999999318e+01,3.425714416104082846e-06
7.157999999999999829e+01,1.598653241338935723e-06
7.159000000000000341e+01,-1.607804895609430418e-06
7.159999999999999432e+01,-1.688038016243619192e-06
7.160999999999999943e+01,-1.209740581280284018e-06
7.162000000000000455e+01,-2.809279853903015700e-07
7.162999999999999545e+01,2.419790307520191937e-06
7.164000000000000057e+01,3.561497988606293500e-06
7.165000000000000568e+01,2.080383226840216821e-06
7.165999999999999659e+01,8.741656413925401764e-07
7.167000000000000171e+01,9.868217168128448935e-08
7.168000000000000682e+01,-1.757611525231953143e-07
7.168999999999999773e+01,2.329787838462180826e-06
7.170000000000000284e+01,5.662992268213947966e-06
7.170999999999999375e+01,5.765825328690753146e-06
7.171999999999999886e+01,4.550705972914191189e-06
7.173000000000000398e+01,5.332515879997152472e-06
7.173999999999999488e+01,6.145624288530997424e-06
7.175000000000000000e+01,4.685474239189195514e-06
7.176000000000000512e+01,2.493001467218617957e-06
7.176999999999999602e+01,2.082678595312354355e-06
7.178000000000000114e+01,3.634747346502259324e-06
7.179000000000000625e+01,4.467065290603528820e-06
7.179999999999999716e+01,3.652996148377228674e-06
7.181000000000000227e+01,3.442628595846392110e-06
7.181999999999999318e+01,2.889427791572863987e-06
7.182999999999999829e+01,7.140726512097589966e-07
7.184000000000000341e+01,1.282308185377589639e-06
7.184999999999999432e+01,4.693227079440825477e-06
7.185999999999999943e+01,4.796072696215102929e-06
7.187000000000000455e+01,3.552094271350012140e-06
7.187999999999999545e+01,6.740263282273984744e-06
7.189000000000000057e+01,1.064413527440661407e-05
7.190000000000000568e+01,1.076273012493599417e-05
7.190999999999999659e+01,9.565437585620872825e-06
7.192000000000000171e+01,8.348929475497784427e-06
7.193000000000000682e+01,6.162334634295508957e-06
7.193999999999999773e+01,3.930589349335820096e-06
7.195000000000000284e+01,2.437645835314077804e-06
7.195999999999999375e+01,2.498308622799361946e-06
7.196999999999999886e+01,4.839249157336380174e-06
7.198000000000000398e+01,7.112765721986769203e-06
7.198999999999999488e+01,6.691015414309833836e-06
7.200000000000000000e+01,3.029203070733722874e-06
7.201000000000000512e+01,-3.513120525362194782e-06
7.201999999999999602e+01,-9.313648760564818428e-06
7.203000000000000114e+01,-1.039118423976783180e-05
7.204000000000000625e+01,-8.884404979814669058e-06
7.204999999999999716e+01,-7.910893632780157704e-06
7.206000000000000227e+01,-6.594086720441566112e-06
7.206999999999999318e+01,-4.715496524101889265e-06
7.207999999999999829e+01,-3.184520999116343583e-06
7.209000000000000341e+01,-2.046777901552431736e-06
7.209999999999999432e+01,-1.899085665528370621e-06
7.210999999999999943e+01,-2.586619386445996470e-06
7.212000000000000455e+01,-3.479921130141718900e-06
7.212999999999999545e+01,-5.146524608252232955e-06
7.214000000000000057e+01,-6.600738867891131842e-06
7.215000000000000568e+01,-6.923069273994463766e-06
7.215999999999999659e+01,-7.511657355754750407e-06
7.217000000000000171e+01,-6.922902701856545745e-06
7.218000000000000682e+01,-3.553927666365002337e-06
7.218999999999999773e+01,-1.642980245107308911e-06
7.220000000000000284e+01,-2.929113606207257163e-06
7.220999999999999375e+01,-3.412934499981095675e-06
7.221999999999999886e+01,-3.366791966904141151e-06
7.223000000000000398e+01,-5.328119559812809616e-06
7.223999999999999488e+01,-6.239172179017596580e-06
7.225000000000000000e+01,-3.788852317838270375e-06
7.226000000000000512e+01,-1.515856622155085537e-06
7.226999999999999602e+01,-2.084250752337079058e-06
7.228000000000000114e+01,-3.842741980951977676e-06
7.229000000000000625e+01,-4.421993425179196963e-06
7.229999999999999716e+01,-3.183403117488195554e-06
7.231000000000000227e+01,-1.697497273683956242e-06
7.231999999999999318e+01,-2.551048364713312185e-06
7.232999999999999829e+01,-5.532681807268223311e-06
7.234000000000000341e+01,-7.227187363339301099e-06
7.234999999999999432e+01,-6.475738312053993012e-06
7.235999999999999943e+01,-5.306849887310465498e-06
7.237000000000000455e+01,-4.483552097758555194e-06
7.237999999999999545e+01,-4.399698860823747254e-06
7.239000000000000057e+01,-5.594967370950133600e-06
7.240000000000000568e+01,-5.245973673915562088e-06
7.240999999999999659e+01,-2.290890508194649268e-06
7.242000000000000171e+01,-4.189626468600964226e-07
7.243000000000000682e+01,1.297355914914962680e-06
7.243999999999999773e+01,5.107703416936727735e-06
7.245000000000000284e+01,5.399042787680223985e-06
7.245999999999999375e+01,1.475245879463073930e-06
7.246999999999999886e+01,1.407858218684313209e-06
7.248000000000000398e+01,3.316965603224147808e-06
7.248999999999999488e+01,3.172913807214187892e-07
7.250000000000000000e+01,-2.418927641188710511e-06
7.251000000000000512e+01,-3.463552760466408655e-07
7.251999999999999602e+01,9.938455757376464354e-07
7.253000000000000114e+01,5.005863799731129064e-07
7.254000000000000625e+01,1.771049858814339892e-06
7.254999999999999716e+01,2.306050098747221408e-06
7.256000000000000227e+01,-5.791444403673151451e-07
7.256999999999999318e+01,-3.478876649551333482e-06
7.257999999999999829e+01,-3.611247063030710431e-06
7.259000000000000341e+01,-3.134441022108460825e-06
7.259999999999999432e+01,-4.465746823807670048e-06
7.260999999999999943e+01,-5.457801272758767909e-06
7.262000000000000455e+01,-3.158588941064465705e-06
7.262999999999999545e+01,9.129648656459455351e-07
7.264000000000000057e+01,5.156827734929369135e-06
7.265000000000000568e+01,9.629509599767314092e-06
7.265999999999999659e+01,1.072506777999804974e-05
7.267000000000000171e+01,7.235754346721297279e-06
7.268000000000000682e+01,5.839532321164618724e-06
7.268999999999999773e+01,8.454251470055307045e-06
7.270000000000000284e+01,9.064856364945790128e-06
7.270999999999999375e+01,7.243676047916469986e-06
7.271999999999999886e+01,6.847268425925920289e-06
7.273000000000000398e+01,6.941298192901409224e-06
7.273999999999999488e+01,6.748183338337847930e-06
7.275000000000000000e+01,8.241903910747100655e-06
7.276000000000000512e+01,1.018103075997847202e-05
7.276999999999999602e+01,1.012409107465353907e-05
7.278000000000000114e+01,9.102388102664758782e-06
7.279000000000000625e+01,8.238023907677690047e-06
7.279999999999999716e+01,6.383550399593741642e-06
7.281000000000000227e+01,3.680145004777546935e-06
7.281999999999999318e+01,2.795951284341273695e-06
7.282999999999999829e+01,5.396938723297795521e-06
7.284000000000000341e+01,1.019701397079337808e-05
7.284999999999999432e+01,1.432842495926418483e-05
7.285999999999999943e+01,1.536223754699398014e-05
7.287000000000000455e+01,1.402542288602975946e-05
7.287999999999999545e+01,1.353271138927973069e-05
7.289000000000000057e+01,1.392679865226449365e-05
7.290000000000000568e+01,1.268562489177990719e-05
7.290999999999999659e+01,1.082212173679062159e-05
7.292000000000000171e+01,1.077248098530390922e-05
7.293000000000000682e+01,1.228152701828745633e-05
7.293999999999999773e+01,1.435750176965522756e-05
7.295000000000000284e+01,1.566174696328414875e-05
7.295999999999999375e+01,1.517356704666466588e-05
7.296999999999999886e+01,1.433023781544500833e-05
7.298000000000000398e+01,1.418628648422377903e-05
7.298999999999999488e+01,1.433439282745327682e-05
7.300000000000000000e+01,1.457298413557047310e-05
7.301000000000000512e+01,1.312067728993579660e-05
7.301999999999999602e+01,9.221486094485352726e-06
7.303000000000000114e+01,5.806975049349940719e-06
7.304000000000000625e+01,4.187006599394978882e-06
7.304999999999999716e+01,3.716339601869313592e-06
7.306000000000000227e+01,3.632299807666621046e-06
7.306999999999999318e+01,8.066228562209684923e-07
7.307999999999999829e+01,-3.976819340020303425e-06
7.309000000000000341e+01,-5.042124738736339429e-06
7.309999999999999432e+01,-4.090811457231369828e-06
7.310999999999999943e+01,-5.875850204148221589e-06
7.312000000000000455e+01,-7.691342381777885258e-06
7.312999999999999545e+01,-8.269858550849608773e-06
7.314000000000000057e+01,-9.877170216237542361e-06
7.315000000000000568e+01,-1.000527587335534026e-05
7.315999999999999659e+01,-7.239901538885802696e-06
7.317000000000000171e+01,-4.982407028538444038e-06
7.318000000000000682e+01,-4.859054874915036335e-06
7.318999999999999773e+01,-6.929253933773942850e-06
7.320000000000000284e+01,-9.893442477020797875e-06
7.320999999999999375e+01,-1.039938407223928145e-05
7.321999999999999886e+01,-9.802094686940353239e-06
7.323000000000000398e+01,-1.252645088065178249e-05
7.323999999999999488e+01,-1.647630373643485074e-05
7.325000000000000000e+01,-1.639607876002792885e-05
7.326000000000000512e+01,-1.262316271296749539e-05
7.326999999999999602e+01,-9.095557407987139791e-06
7.328000000000000114e+01,-7.410536008432305917e-06
7.329000000000000625e+01,-7.025319622531805107e-06
7.329999999999999716e+01,-7.817754341910003281e-06
7.331000000000000227e+01,-8.947956085226735018e-06
7.331999999999999318e+01,-8.915569218547724289e-06
7.332999999999999829e+01,-8.044179430167995560e-06
7.334000000000000341e+01,-6.719353796659677827e-06
7.334999999999999432e+01,-4.838559623361009994e-06
7.335999999999999943e+01,-4.466469915477789006e-06
7.337000000000000455e+01,-6.478820251709249909e-06
7.337999999999999545e+01,-8.865964565825748284e-06
7.339000000000000057e+01,-1.058165962056107579e-05
7.340000000000000568e+01,-1.001175821927698715e-05
7.340999999999999659e+01,-6.168661037041406278e-06
7.342000000000000171e+01,-3.320070765872152899e-06
7.343000000000000682e+01,-3.730642923717267363e-06
7.343999999999999773e+01,-3.358490855310450364e-06
7.345000000000000284e+01,-8.625353732321630393e-07
7.345999999999999375e+01,1.276295980252553027e-06
7.346999999999999886e+01,2.437164911117925218e-06
7.348000000000000398e+01,2.704577690001457400e-06
7.348999999999999488e+01,1.714552304494176230e-06
7.350000000000000000e+01,-2.086327631541608435e-07
7.351000000000000512e+01,-1.800839828357558053e-06
7.351999999999999602e+01,-1.701923073154173456e-06
7.353000000000000114e+01,-1.675157097782108485e-06
7.354000000000000625e+01,-4.081891603504918004e-06
7.354999999999999716e+01,-6.231763510653188795e-06
7.356000000000000227e+01,-5.979768279254507706e-06
7.356999999999999318e+01,-5.719437194882514165e-06
7.357999999999999829e+01,-5.598901198666189070e-06
7.359000000000000341e+01,-4.083709842817741158e-06
7.359999999999999432e+01,-2.074443853315458085e-06
7.360999999999999943e+01,7.570022348142994051e-08
7.362000000000000455e+01,1.236457931861485984e-06
7.362999999999999545e+01,-5.441644433409737420e-07
7.364000000000000057e+01,-1.811768077576637891e-06
7.365000000000000568e+01,3.640037463316094946e-07
7.365999999999999659e+01,9.046693242210285856e-07
7.367000000000000171e+01,-2.856763173957971858e-06
7.368000000000000682e+01,-5.404118810790274862e-06
7.368999999999999773e+01,-3.496575719900489430e-06
7.370000000000000284e+01,-2.555023138713910251e-07
7.370999999999999375e+01,1.502767971062898127e-06
7.371999999999999886e+01,2.417835470313787255e-06
7.373000000000000398e+01,2.625195564825336917e-06
7.373999999999999488e+01,-9.984630506559223376e-08
7.375000000000000000e+01,-4.233651552620224868e-06
7.376000000000000512e+01,-4.740787839292303478e-06
7.376999999999999602e+01,-3.498207411256296196e-06
7.378000000000000114e+01,-5.804540727832747848e-06
7.379000000000000625e+01,-8.462223692811567704e-06
7.379999999999999716e+01,-6.671973987572432917e-06
7.381000000000000227e+01,-3.048940892859665851e-06
7.381999999999999318e+01,-8.541919349720500096e-07
7.382999999999999829e+01,-5.918938508100443200e-07
7.384000000000000341e+01,-1.856065358792882997e-06
7.384999999999999432e+01,-2.247716104166447124e-06
7.385999999999999943e+01,-1.607333138417560331e-06
7.387000000000000455e+01,-2.364504663400196443e-06
7.387999999999999545e+01,-2.151732465746870037e-06
7.389000000000000057e+01,1.106028160779970762e-06
7.390000000000000568e+01,3.233725280712988570e-06
7.390999999999999659e+01,3.266364747318304283e-06
7.392000000000000171e+01,4.020571955233440699e-06
7.393000000000000682e+01,3.622046498626632129e-06
7.393999999999999773e+01,8.823573696636682669e-07
7.395000000000000284e+01,-1.020006091593444777e-06
7.395999999999999375e+01,-1.465571729524160120e-06
7.396999999999999886e+01,-1.626282253169379162e-06
7.398000000000000398e+01,-1.353672863257732201e-06
7.398999999999999488e+01,-6.635797078188071222e-07
7.400000000000000000e+01,1.557099759011375824e-06
7.401000000000000512e+01,5.208465564424046082e-06
7.401999999999999602e+01,6.734819524624707523e-06
7.403000000000000114e+01,5.878578038888452102e-06
7.404000000000000625e+01,5.371629052827195741e-06
7.404999999999999716e+01,4.390470638059508450e-06
7.406000000000000227e+01,2.719729538332915481e-06
7.406999999999999318e+01,2.800835232519245855e-06
7.407999999999999829e+01,3.744277264463484136e-06
7.409000000000000341e+01,3.174366198113189054e-06
7.409999999999999432e+01,1.359704530563347003e-06
7.410999999999999943e+01,-2.350497587710455680e-07
7.412000000000000455e+01,4.031071740930971599e-07
7.412999999999999545e+01,2.565468470909401272e-06
7.414000000000000057e+01,1.278751515059352368e-06
7.415000000000000568e+01,-3.633863349055267611e-06
7.415999999999999659e+01,-5.801426206905469364e-06
7.417000000000000171e+01,-3.517793431794944241e-06
7.418000000000000682e+01,-2.998324917311305592e-07
7.418999999999999773e+01,2.319495073368186805e-06
7.420000000000000284e+01,3.006081146186414492e-06
7.420999999999999375e+01,1.139398389481399348e-06
7.421999999999999886e+01,7.857560597840491795e-07
7.423000000000000398e+01,3.695309133785045804e-06
7.423999999999999488e+01,5.819310049863798112e-06
7.425000000000000000e+01,6.174678125147965321e-06
7.426000000000000512e+01,6.225840406874647068e-06
7.426999999999999602e+01,4.242180168482031912e-06
7.428000000000000114e+01,1.643198428008904869e-06
7.429000000000000625e+01,3.283363102643039849e-06
7.429999999999999716e+01,7.294666095470420236e-06
7.431000000000000227e+01,7.772282551850624388e-06
7.431999999999999318e+01,4.791758159821345787e-06
7.432999999999999829e+01,2.952696546041693589e-06
7.434000000000000341e+01,3.924172511780281215e-06
7.434999999999999432e+01,5.256529811192109848e-06
7.435999999999999943e+01,6.078995124811179995e-06
7.437000000000000455e+01,8.227381449393612967e-06
7.437999999999999545e+01,1.013723498259423444e-05
7.439000000000000057e+01,8.815007409357679538e-06
7.440000000000000568e+01,6.598359592727562512e-06
7.440999999999999659e+01,6.448929895356484741e-06
7.442000000000000171e+01,6.418258636752106292e-06
7.443000000000000682e+01,4.467856662703568172e-06
7.443999999999999773e+01,1.914349399707649629e-06
7.445000000000000284e+01,6.195921154254359038e-07
7.445999999999999375e+01,7.414654900878952125e-07
7.446999999999999886e+01,8.698244355561333884e-07
7.448000000000000398e+01,-4.883778638208263965e-07
7.448999999999999488e+01,-2.812070853577768139e-06
7.450000000000000000e+01,-4.213843432259010182e-06
7.451000000000000512e+01,-5.090472934545047149e-06
7.451999999999999602e+01,-6.610619314746541214e-06
7.453000000000000114e+01,-6.388409662015661857e-06
7.454000000000000625e+01,-3.605889828640527601e-06
7.454999999999999716e+01,-2.035973433040875426e-06
7.456000000000000227e+01,-2.421671016244377831e-06
7.456999999999999318e+01,-4.003890582502421657e-06
7.457999999999999829e+01,-8.482651609954656337e-06
7.459000000000000341e+01,-1.193315217913625352e-05
7.459999999999999432e+01,-8.994819498849845147e-06
7.460999999999999943e+01,-4.465875558256342184e-06
7.462000000000000455e+01,-3.934355373097010449e-06
7.462999999999999545e+01,-5.369703421985100207e-06
7.464000000000000057e+01,-6.264246330487996243e-06
7.465000000000000568e+01,-5.558784453542758672e-06
7.465999999999999659e+01,-3.013583839515905076e-06
7.467000000000000171e+01,-8.144823452126215830e-07
7.468000000000000682e+01,-2.070927648746552784e-07
7.468999999999999773e+01,-7.527330682266775605e-07
7.470000000000000284e+01,-2.107075985332685464e-06
7.470999999999999375e+01,-3.258098411862731900e-06
7.471999999999999886e+01,-4.226125563561600370e-06
7.473000000000000398e+01,-5.265917511539299469e-06
7.473999999999999488e+01,-4.633948981526203465e-06
7.475000000000000000e+01,-2.737611122618472284e-06
7.476000000000000512e+01,-1.828982231790779798e-06
7.476999999999999602e+01,-1.577876672494284213e-06
7.478000000000000114e+01,-2.036763060798595333e-06
7.479000000000000625e+01,-3.769162248122017755e-06
7.479999999999999716e+01,-4.326200794773066108e-06
7.481000000000000227e+01,-3.014410578605328215e-06
7.481999999999999318e+01,-2.674115750045987650e-06
7.482999999999999829e+01,-3.425791151611194483e-06
7.484000000000000341e+01,-3.214855740288453981e-06
7.484999999999999432e+01,-2.108258171937381494e-06
7.485999999999999943e+01,-1.294476882287778438e-06
7.487000000000000455e+01,-1.941119508762688764e-06
7.487999999999999545e+01,-3.849798164126493869e-06
7.489000000000000057e+01,-3.905041107704506973e-06
7.490000000000000568e+01,-1.302681613155546103e-06
7.490999999999999659e+01,-6.271088274703778718e-07
7.492000000000000171e+01,-3.173077600104685872e-06
7.493000000000000682e+01,-3.922911348092200635e-06
7.493999999999999773e+01,-1.704228776607417400e-06
7.495000000000000284e+01,-7.178262728850053738e-07
7.495999999999999375e+01,-1.886230265981410097e-06
7.496999999999999886e+01,-3.064878612545292706e-06
7.498000000000000398e+01,-3.012145271323337391e-06
7.498999999999999488e+01,-5.133480232655701897e-07
7.500000000000000000e+01,3.243400053319855125e-06
7.501000000000000512e+01,3.938064141820316555e-06
7.501999999999999602e+01,8.392722459078013819e-07
7.503000000000000114e+01,-2.359939357397865343e-06
7.504000000000000625e+01,-3.553194105570109743e-06
7.504999999999999716e+01,-3.400866797785279653e-06
7.506000000000000227e+01,-3.128357096264949567e-06
7.506999999999999318e+01,-2.834918882755609132e-06
7.507999999999999829e+01,-1.752872544885006403e-06
7.509000000000000341e+01,-8.314903240973392796e-07
7.509999999999999432e+01,-1.145325947965508148e-06
7.510999999999999943e+01,-1.788453451807495701e-06
7.512000000000000455e+01,-3.453091392129121418e-06
7.512999999999999545e+01,-6.204024546365467734e-06
7.514000000000000057e+01,-6.088315507298758936e-06
7.515000000000000568e+01,-3.751397972851072914e-06
7.515999999999999659e+01,-3.830944318615493174e-06
7.517000000000000171e+01,-3.416965687261603375e-06
7.518000000000000682e+01,4.168414230416554452e-08
7.518999999999999773e+01,4.883357086581984783e-07
7.520000000000000284e+01,-2.150843309223631198e-06
7.520999999999999375e+01,-1.289524848400263757e-06
7.521999999999999886e+01,2.351119402781679644e-07
7.523000000000000398e+01,-2.322163525099718765e-06
7.523999999999999488e+01,-3.058580540588090273e-06
7.525000000000000000e+01,1.448765649454549234e-06
7.526000000000000512e+01,3.814823828957073458e-06
7.526999999999999602e+01,5.459249680966024958e-07
7.528000000000000114e+01,-2.204822084633665039e-06
7.529000000000000625e+01,-1.510812066217135987e-06
7.529999999999999716e+01,-7.095031612964699743e-07
7.531000000000000227e+01,-4.041805158423392586e-08
7.531999999999999318e+01,9.644662339824936856e-07
7.532999999999999829e+01,-1.729475101715226907e-06
7.534000000000000341e+01,-6.855892648922556403e-06
7.534999999999999432e+01,-6.746206718497264147e-06
7.535999999999999943e+01,-1.973225687799762281e-06
7.537000000000000455e+01,5.024494487028132650e-07
7.537999999999999545e+01,-1.063888060763095671e-07
7.539000000000000057e+01,-1.174058276645328951e-06
7.540000000000000568e+01,-1.030197052607549840e-06
7.540999999999999659e+01,2.123956919972918999e-06
7.542000000000000171e+01,5.915456130471843352e-06
7.543000000000000682e+01,6.159859504065360183e-06
7.543999999999999773e+01,4.426001004796452689e-06
7.545000000000000284e+01,2.637245330835516510e-06
7.545999999999999375e+01,-4.184234890486166879e-07
7.546999999999999886e+01,-2.320313780811495313e-06
7.548000000000000398e+01,-4.437237796892103299e-07
7.548999999999999488e+01,2.238154902139756315e-06
7.550000000000000000e+01,3.629906406547004470e-06
7.551000000000000512e+01,4.399489844552042692e-06
7.551999999999999602e+01,3.816618875931102643e-06
7.553000000000000114e+01,2.906714076713960553e-06
7.554000000000000625e+01,3.813164600048107333e-06
7.554999999999999716e+01,4.075313730490653377e-06
7.556000000000000227e+01,1.776987181856059007e-06
7.556999999999999318e+01,2.167894053193102022e-07
7.557999999999999829e+01,3.568031201555138270e-07
7.559000000000000341e+01,-3.197750572230530354e-07
7.559999999999999432e+01,-2.639421750891022229e-07
7.560999999999999943e+01,2.741934129865735420e-06
7.562000000000000455e+01,5.567587977216737700e-06
7.562999999999999545e+01,6.190040647712393444e-06
7.564000000000000057e+01,6.455185181967736807e-06
7.565000000000000568e+01,5.689724246407979342e-06
7.565999999999999659e+01,3.090244436230623263e-06
7.567000000000000171e+01,1.908127074271710542e-06
7.568000000000000682e+01,3.064520532000391745e-06
7.568999999999999773e+01,3.723376249508687256e-06
7.570000000000000284e+01,3.067802572328301177e-06
7.570999999999999375e+01,1.847594093292883625e-06
7.571999999999999886e+01,8.721287254952051026e-07
7.573000000000000398e+01,8.310112609766324219e-07
7.573999999999999488e+01,4.011084354489103201e-07
7.575000000000000000e+01,-1.711574230109998092e-07
7.576000000000000512e+01,1.810683971378336653e-06
7.576999999999999602e+01,4.111450703088292963e-06
7.578000000000000114e+01,3.287298920068884274e-06
7.579000000000000625e+01,3.164488226345035277e-06
7.579999999999999716e+01,6.677504364119622406e-06
7.581000000000000227e+01,9.331607077534317585e-06
7.581999999999999318e+01,8.140460550914170969e-06
7.582999999999999829e+01,5.427874888791826424e-06
7.584000000000000341e+01,3.415333477085756088e-06
7.584999999999999432e+01,2.581993681322980717e-06
7.585999999999999943e+01,3.132560469070296476e-06
7.587000000000000455e+01,5.349457870160994753e-06
7.587999999999999545e+01,7.976234539540373142e-06
7.589000000000000057e+01,7.597693720999859075e-06
7.590000000000000568e+01,4.020495134847091617e-06
7.590999999999999659e+01,2.329338074326837536e-06
7.592000000000000171e+01,4.285825536852995209e-06
7.593000000000000682e+01,5.556503166421491981e-06
7.593999999999999773e+01,4.506114663591203032e-06
7.595000000000000284e+01,3.552783025237435024e-06
7.595999999999999375e+01,2.090156534850289786e-06
7.596999999999999886e+01,-1.425548762543551642e-06
7.598000000000000398e+01,-3.670900123134932770e-06
7.598999999999999488e+01,-1.765910155740462433e-06
7.600000000000000000e+01,1.637108829416891948e-06
7.601000000000000512e+01,3.585448000764537933e-06
7.601999999999999602e+01,3.853442042190374112e-06
7.603000000000000114e+01,3.242097063151030938e-06
7.604000000000000625e+01,2.936940385034485312e-06
7.604999999999999716e+01,1.995945748136098882e-06
7.606000000000000227e+01,-6.222170772235055850e-07
7.606999999999999318e+01,-1.267540547683572693e-06
7.607999999999999829e+01,7.777413215617823755e-07
7.609000000000000341e+01,-5.848126324137589441e-07
7.609999999999999432e+01,-6.078119974982000996e-06
7.610999999999999943e+01,-1.025120917485539552e-05
7.612000000000000455e+01,-1.165206676024570596e-05
7.612999999999999545e+01,-1.089327289280698850e-05
7.614000000000000057e+01,-8.601507855945447959e-06
7.615000000000000568e+01,-8.238022120226821374e-06
7.615999999999999659e+01,-1.034098452682141756e-05
7.617000000000000171e+01,-1.086059931503025347e-05
7.618000000000000682e+01,-9.170311963638612428e-06
7.618999999999999773e+01,-7.321082755956743516e-06
7.620000000000000284e+01,-4.961501368063097751e-06
7.620999999999999375e+01,-2.357983375528982302e-06
7.621999999999999886e+01,-1.258968058104271132e-06
7.623000000000000398e+01,-1.091979354099718807e-06
7.623999999999999488e+01,-9.338508727298502281e-07
7.625000000000000000e+01,-1.902229675552018724e-06
7.626000000000000512e+01,-3.569342159023547524e-06
7.626999999999999602e+01,-3.678297793414443841e-06
7.628000000000000114e+01,-1.745838930286971432e-06
7.629000000000000625e+01,8.656698924265922361e-07
7.629999999999999716e+01,1.637317693589079753e-06
7.631000000000000227e+01,-8.025672236991412636e-07
7.631999999999999318e+01,-3.382672982729904661e-06
7.632999999999999829e+01,-3.722685010535086378e-06
7.634000000000000341e+01,-3.296792158058405108e-06
7.634999999999999432e+01,-1.302871198413087140e-06
7.635999999999999943e+01,1.997640286167407980e-06
7.637000000000000455e+01,1.376529859726383344e-06
7.637999999999999545e+01,-1.992450963942245039e-06
7.639000000000000057e+01,-1.787448694871098274e-06
7.640000000000000568e+01,-4.941417456246967844e-08
7.640999999999999659e+01,-1.760451202453596874e-07
7.642000000000000171e+01,6.432971554940995170e-07
7.643000000000000682e+01,1.577590018647780456e-06
7.643999999999999773e+01,-8.316200986383828610e-08
7.645000000000000284e+01,-7.828253046628049103e-07
7.645999999999999375e+01,1.666246945799041718e-06
7.646999999999999886e+01,3.868958858841590102e-06
7.648000000000000398e+01,3.412359597767424991e-06
7.648999999999999488e+01,1.021226314836970212e-06
7.650000000000000000e+01,-2.669115563612274496e-07
7.651000000000000512e+01,9.414826368749828280e-07
7.651999999999999602e+01,8.574931590691186382e-07
7.653000000000000114e+01,-1.270227600342531325e-06
7.654000000000000625e+01,-9.025817303521212859e-07
7.654999999999999716e+01,4.836358202326695075e-07
7.656000000000000227e+01,-1.145523165452510143e-06
7.656999999999999318e+01,-2.312704274521736663e-06
7.657999999999999829e+01,-5.684855731473806743e-07
7.659000000000000341e+01,9.925518635311883493e-07
7.659999999999999432e+01,2.665169909871159327e-06
7.660999999999999943e+01,5.381372794861228414e-06
7.662000000000000455e+01,5.362409192771312430e-06
7.662999999999999545e+01,2.310331314848115473e-06
7.664000000000000057e+01,4.063794822772484853e-07
7.665000000000000568e+01,-6.663838135590391280e-07
7.665999999999999659e+01,-2.746005013969326636e-06
7.667000000000000171e+01,-3.388971790042829824e-06
7.668000000000000682e+01,-1.999881797490500731e-06
7.668999999999999773e+01,-1.283371878627091439e-06
7.670000000000000284e+01,-3.486772855353836063e-07
7.670999999999999375e+01,2.597759391525817834e-06
7.671999999999999886e+01,4.676429583517686291e-06
7.673000000000000398e+01,3.699767630330705619e-06
7.673999999999999488e+01,2.110856049809714057e-06
7.675000000000000000e+01,1.511331611110048680e-06
7.676000000000000512e+01,2.951945096900653903e-07
7.676999999999999602e+01,-1.649837943980189238e-06
7.678000000000000114e+01,-1.941813683009984362e-06
7.679000000000000625e+01,-2.313219257388051431e-07
7.679999999999999716e+01,1.853652834811009842e-06
7.681000000000000227e+01,3.744684474471266390e-06
7.681999999999999318e+01,3.983163381326993128e-06
7.682999999999999829e+01,1.712101685309288531e-06
7.684000000000000341e+01,1.150225888051198175e-06
7.684999999999999432e+01,4.037151617628275894e-06
7.685999999999999943e+01,4.474586022507736764e-06
7.687000000000000455e+01,1.029692223022284293e-06
7.687999999999999545e+01,3.482298630240056761e-07
7.689000000000000057e+01,4.363148872435519812e-06
7.690000000000000568e+01,7.761151370374003061e-06
7.690999999999999659e+01,7.623875466605233539e-06
7.692000000000000171e+01,6.831455540531573125e-06
7.693000000000000682e+01,8.077478136624290016e-06
7.693999999999999773e+01,9.140712490326358185e-06
7.695000000000000284e+01,7.589641022281460664e-06
7.695999999999999375e+01,4.817974754934785537e-06
7.696999999999999886e+01,2.011755955565347006e-06
7.698000000000000398e+01,4.203256822248784719e-07
7.698999999999999488e+01,2.491746165176352121e-06
7.700000000000000000e+01,5.378303060262971874e-06
7.701000000000000512e+01,4.094644738897485636e-06
7.701999999999999602e+01,1.410533835917927176e-06
7.703000000000000114e+01,1.624932630182831946e-06
7.704000000000000625e+01,2.604883221719217635e-06
7.704999999999999716e+01,2.439986524866064683e-06
7.706000000000000227e+01,1.745255329224895396e-06
7.706999999999999318e+01,-1.239952974530617090e-06
7.707999999999999829e+01,-6.130098152160915130e-06
7.709000000000000341e+01,-7.431551589569459156e-06
