7.773333333333333428e+01,9.120324425375369144e-06
7.779999999999999716e+01,1.048033265769627849e-05
7.786666666666666003e+01,8.014725805067736389e-06
7.793333333333333712e+01,3.971135356421193815e-06
7.800000000000000000e+01,5.885588992314994519e-06
7.806666666666666288e+01,6.259956075378105557e-06
7.813333333333332575e+01,7.061161841141501309e-06
7.820000000000000284e+01,6.715212803581220092e-06
7.826666666666666572e+01,5.918933538418383128e-06
7.833333333333332860e+01,7.251377829505798609e-06
7.840000000000000568e+01,4.110132242387514720e-06
7.846666666666666856e+01,6.217870545368253069e-06
7.853333333333333144e+01,7.358706094286352015e-06
7.859999999999999432e+01,3.326399948416881934e-06
7.866666666666667140e+01,5.117075837691837889e-06
7.873333333333333428e+01,6.758495528749949041e-06
7.879999999999999716e+01,2.679733244272735970e-06
7.886666666666666003e+01,5.614109391414276229e-06
7.893333333333333712e+01,7.402858973413168302e-06
7.900000000000000000e+01,5.283976344164577116e-06
7.906666666666666288e+01,4.269972630820301240e-06
7.913333333333332575e+01,9.049205687925536480e-06
7.920000000000000284e+01,1.251941388417745754e-05
7.926666666666666572e+01,6.060820043243227656e-06
7.933333333333332860e+01,3.545721590640122663e-06
7.940000000000000568e+01,6.178633949806340456e-06
7.946666666666666856e+01,5.661610154681840685e-06
7.953333333333333144e+01,1.860875761573588583e-06
7.959999999999999432e+01,2.481286095276213131e-06
7.966666666666667140e+01,2.623998649456454899e-06
7.973333333333333428e+01,3.858526196249521653e-06
7.979999999999999716e+01,2.460479337197325110e-06
7.986666666666666003e+01,5.318268525074266617e-06
7.993333333333333712e+01,5.807369646369595079e-06
8.000000000000000000e+01,4.731536390214698721e-06
8.006666666666666288e+01,4.678545616869462017e-06
8.013333333333332575e+01,3.691864739349771520e-06
8.020000000000000284e+01,4.386750226736384764e-06
8.026666666666666572e+01,4.296143160948041741e-06
8.033333333333332860e+01,5.353119319032614082e-06
8.040000000000000568e+01,2.670519597014708232e-06
8.046666666666666856e+01,5.044736119431830530e-06
8.053333333333333144e+01,3.714151268079891925e-06
8.059999999999999432e+01,2.956522915493643383e-06
8.066666666666667140e+01,3.768047386718741670e-06
8.073333333333333428e+01,3.246348884437464595e-06
8.079999999999999716e+01,2.560974916467267189e-06
8.086666666666666003e+01,3.418305247234341437e-06
8.093333333333333712e+01,1.855579892717124327e-06
8.100000000000000000e+01,1.845588968038231216e-06
8.106666666666666288e+01,2.611227631863774606e-06
8.113333333333332575e+01,2.689182692419129182e-06
8.120000000000000284e+01,2.730605898633177206e-06
8.126666666666666572e+01,4.688688275124406722e-06
8.133333333333332860e+01,1.763611580622787977e-06
8.140000000000000568e+01,2.215071078961851745e-06
8.146666666666666856e+01,2.319716748257056055e-06
8.153333333333333144e+01,1.525690073020170765e-06
8.159999999999999432e+01,3.260201621328506893e-06
8.166666666666667140e+01,2.308472002245827047e-06
8.173333333333333428e+01,3.430978294897860523e-06
8.179999999999999716e+01,2.234979207169221355e-06
8.186666666666666003e+01,2.246182821438329839e-06
8.193333333333333712e+01,2.259209804100526183e-06
8.200000000000000000e+01,2.757688453044173423e-06
8.206666666666666288e+01,3.284292810664555381e-06
8.213333333333332575e+01,4.031380956169720003e-06
8.220000000000000284e+01,1.309204897788871827e-06
8.226666666666666572e+01,2.332401310588806259e-06
8.233333333333332860e+01,3.614385586787677626e-06
8.240000000000000568e+01,4.290066882710494359e-06
8.246666666666666856e+01,3.844150400295324857e-06
8.253333333333333144e+01,2.882480356749759506e-06
8.259999999999999432e+01,2.342372271300303788e-06
8.266666666666667140e+01,2.688490291417837758e-06
8.273333333333333428e+01,3.842444873590252669e-06
8.279999999999999716e+01,3.053047413598225672e-06
8.286666666666666003e+01,3.948780468359756151e-06
8.293333333333333712e+01,3.277342432241312194e-06
8.300000000000000000e+01,3.969571646912083308e-06
8.306666666666666288e+01,1.874358041721586254e-06
8.313333333333332575e+01,4.437082965112462450e-06
8.320000000000000284e+01,2.111628165816919474e-06
8.326666666666666572e+01,3.554281786307022551e-06
8.333333333333332860e+01,3.416556708091534733e-06
8.340000000000000568e+01,3.357954345707478083e-06
8.346666666666666856e+01,3.947628763175533555e-06
8.353333333333333144e+01,2.242864939575142707e-06
8.359999999999999432e+01,2.099468931165323076e-06
8.366666666666667140e+01,2.145731148753419679e-06
8.373333333333333428e+01,2.718198614057937400e-06
8.379999999999999716e+01,3.021999185425891491e-06
8.386666666666666003e+01,1.742441606689389720e-06
8.393333333333333712e+01,3.142835915119555473e-06
8.400000000000000000e+01,3.343133507864824360e-06
8.406666666666666288e+01,2.162991056984929951e-06
8.413333333333332575e+01,3.316310826229459114e-06
8.420000000000000284e+01,1.842761637230409930e-06
8.426666666666666572e+01,3.655895795879485433e-06
8.433333333333332860e+01,2.174808667045312569e-06
8.440000000000000568e+01,1.923092269059320757e-06
8.446666666666666856e+01,3.758380543342492399e-06
8.453333333333333144e+01,2.500567600783874815e-06
8.459999999999999432e+01,2.396833188231795833e-06
8.466666666666667140e+01,2.451462099331883603e-06
8.473333333333333428e+01,3.235906545878188232e-06
8.479999999999999716e+01,2.546587267906267206e-06
8.486666666666666003e+01,3.242506743705164120e-06
8.493333333333333712e+01,4.225909780215980659e-06
8.500000000000000000e+01,4.225769286583266065e-06
8.506666666666666288e+01,2.618384330160950562e-06
8.513333333333332575e+01,3.807558275038443992e-06
8.520000000000000284e+01,2.604430665854841915e-06
8.526666666666666572e+01,1.873308281079375029e-06
8.533333333333332860e+01,1.937075573109922285e-06
8.540000000000000568e+01,1.348770954485980911e-06
8.546666666666666856e+01,3.754458685306577816e-06
8.553333333333333144e+01,2.743681667222006251e-06
8.559999999999999432e+01,2.897051075181517307e-06
8.566666666666667140e+01,2.044443982396595597e-06
8.573333333333333428e+01,3.449925919302200069e-06
8.579999999999999716e+01,1.323650600421242485e-06
8.586666666666666003e+01,2.450921725732762316e-06
8.593333333333333712e+01,3.207868668429439858e-06
8.600000000000000000e+01,3.856368483794769490e-06
8.606666666666666288e+01,3.907984524382075259e-06
8.613333333333332575e+01,1.556149328775746462e-06
8.620000000000000284e+01,5.575922852934042441e-06
8.626666666666666572e+01,2.609141168963024770e-06
8.633333333333332860e+01,2.405094116904828864e-06
8.640000000000000568e+01,1.784648531657575395e-06
8.646666666666666856e+01,2.390811820887067685e-06
8.653333333333333144e+01,3.243548778301523048e-06
8.659999999999999432e+01,2.694164224121681155e-06
8.666666666666667140e+01,1.790931613994474369e-06
8.673333333333333428e+01,1.768412003530279369e-06
8.679999999999999716e+01,8.668388246360525191e-07
8.686666666666666003e+01,2.264196095686857093e-06
8.693333333333333712e+01,3.137245955119075629e-06
8.700000000000000000e+01,3.114291620843807098e-06
8.706666666666666288e+01,3.228453815892690514e-06
8.713333333333332575e+01,3.094203851056109633e-06
8.720000000000000284e+01,2.701210585476251723e-06
8.726666666666666572e+01,1.786853447379069902e-06
8.733333333333332860e+01,2.616445864940437373e-06
8.740000000000000568e+01,2.408451533240694311e-06
8.746666666666666856e+01,2.635447631968233079e-06
8.753333333333333144e+01,1.166466017196745894e-06
8.759999999999999432e+01,1.490037618581717673e-06
8.766666666666667140e+01,1.326632680408586772e-06
8.773333333333333428e+01,1.444007400593794464e-06
8.779999999999999716e+01,2.166457937784475030e-06
8.786666666666666003e+01,1.910117616597479771e-06
8.793333333333333712e+01,2.341380276412143112e-06
8.800000000000000000e+01,2.904035991975210915e-06
8.806666666666666288e+01,1.733199083865230329e-06
8.813333333333332575e+01,1.915533758057242885e-06
8.820000000000000284e+01,1.159839955777173571e-06
8.826666666666666572e+01,2.270140854778191455e-06
8.833333333333332860e+01,7.114946717075444388e-07
8.840000000000000568e+01,2.998671037584091527e-06
8.846666666666666856e+01,2.604123866191794249e-06
8.853333333333333144e+01,1.955968722634749795e-06
8.859999999999999432e+01,2.494872141759605684e-06
8.866666666666667140e+01,2.292032454110857156e-06
8.873333333333333428e+01,5.112169335466497665e-06
8.879999999999999716e+01,2.573697498451298784e-06
8.886666666666666003e+01,2.294696444037190721e-06
8.893333333333333712e+01,2.297526490703552534e-06
8.900000000000000000e+01,1.115237463500109198e-06
8.906666666666666288e+01,2.456600679294460776e-06
8.913333333333332575e+01,2.928136986163468557e-06
8.920000000000000284e+01,2.401634315423694008e-06
8.926666666666666572e+01,2.722492019301730646e-06
8.933333333333332860e+01,5.095506211983885035e-06
8.940000000000000568e+01,2.660606300941042141e-06
8.946666666666666856e+01,2.055867179785370785e-06
8.953333333333333144e+01,2.475418334524990874e-06
8.959999999999999432e+01,2.233824109112681008e-06
8.966666666666667140e+01,1.121245762808527826e-06
8.973333333333333428e+01,1.071510305844095475e-06
8.979999999999999716e+01,1.880257654215656008e-06
8.986666666666666003e+01,4.488496956533470522e-06
8.993333333333333712e+01,1.877284701920738252e-06
9.000000000000000000e+01,1.869793427086090159e-06
9.006666666666666288e+01,1.879725841192215717e-06
9.013333333333332575e+01,3.263486203361599847e-06
9.020000000000000284e+01,2.233611840794223677e-06
9.026666666666666572e+01,2.442029095700396148e-06
9.033333333333332860e+01,2.547190427334204943e-06
9.040000000000000568e+01,2.068980083278659730e-06
9.046666666666666856e+01,2.042919881627234644e-06
9.053333333333333144e+01,2.228505951738281134e-06
9.059999999999999432e+01,3.248951994532292729e-06
9.066666666666667140e+01,1.917900711118035762e-06
9.073333333333333428e+01,2.413587468359273606e-06
9.079999999999999716e+01,2.766329164016346473e-06
9.086666666666666003e+01,2.511936114166687578e-06
9.093333333333333712e+01,3.564559365532624498e-06
9.100000000000000000e+01,1.719574086433630084e-06
9.106666666666666288e+01,2.244761848010358550e-06
9.113333333333332575e+01,2.082030544957217512e-06
9.120000000000000284e+01,3.293719186194409990e-06
9.126666666666666572e+01,2.302860613956243197e-06
9.133333333333332860e+01,1.524532277118493406e-06
9.140000000000000568e+01,1.535818725319387145e-06
9.146666666666666856e+01,1.556434411438331749e-06
9.153333333333333144e+01,1.508417679843347826e-06
9.159999999999999432e+01,2.170723925052061287e-06
9.166666666666667140e+01,1.922081605448551659e-06
9.173333333333333428e+01,1.652970342718629615e-06
9.179999999999999716e+01,1.493604057284776904e-06
9.186666666666666003e+01,2.616698662877159251e-06
9.193333333333333712e+01,1.671109737041725517e-06
9.200000000000000000e+01,2.203176882880899579e-06
9.206666666666666288e+01,2.596656614353472366e-06
9.213333333333332575e+01,1.591460694733416885e-06
9.220000000000000284e+01,1.142803154271956758e-06
9.226666666666666572e+01,2.709854459190153984e-06
9.233333333333332860e+01,1.944099454604504203e-06
9.240000000000000568e+01,2.493233798677493061e-06
9.246666666666666856e+01,2.797656100822025478e-06
9.253333333333333144e+01,1.924079500173150575e-06
9.259999999999999432e+01,1.207029100415797191e-06
9.266666666666667140e+01,1.205935545621085688e-06
9.273333333333333428e+01,3.180450405287501049e-06
9.279999999999999716e+01,1.256732515184814617e-06
9.286666666666666003e+01,2.538521236017922668e-06
9.293333333333333712e+01,1.962025166014278475e-06
9.300000000000000000e+01,1.099683911560072806e-06
9.306666666666666288e+01,1.568986165287955026e-06
9.313333333333332575e+01,2.628825319356226246e-06
9.320000000000000284e+01,2.410241259199091365e-06
9.326666666666666572e+01,3.209622131008625407e-06
9.333333333333332860e+01,2.417770308420285714e-06
9.340000000000000568e+01,1.011153030264393742e-06
9.346666666666666856e+01,1.066541568959141242e-06
9.353333333333333144e+01,2.193213022220287899e-06
9.359999999999999432e+01,3.170238892785782084e-06
9.366666666666667140e+01,1.910497370493976225e-06
9.373333333333333428e+01,2.403357803471803354e-06
9.379999999999999716e+01,2.300009389826183728e-06
9.386666666666666003e+01,8.175135386902315736e-07
9.393333333333333712e+01,2.228132363494962938e-06
9.400000000000000000e+01,1.923367131156751883e-06
9.406666666666666288e+01,2.540669137890494888e-06
9.413333333333332575e+01,1.334786973342411780e-06
9.420000000000000284e+01,3.394692276875897094e-06
9.426666666666666572e+01,2.314633391074137340e-06
9.433333333333332860e+01,1.974769046991496402e-06
9.440000000000000568e+01,4.231629387405162376e-06
9.446666666666666856e+01,2.632054743711814739e-06
9.453333333333333144e+01,1.675808397305952302e-06
9.459999999999999432e+01,1.834231487279214169e-06
9.466666666666667140e+01,8.140292298943366667e-07
9.473333333333333428e+01,2.220270678780968070e-06
9.479999999999999716e+01,1.584925687120456943e-06
9.486666666666666003e+01,1.453562058289705969e-06
9.493333333333333712e+01,1.778390532138753052e-06
9.500000000000000000e+01,2.062385027113875473e-06
9.506666666666666288e+01,1.335438645188525242e-06
9.513333333333332575e+01,2.747382481743304897e-06
9.520000000000000284e+01,9.913913704671284849e-07
9.526666666666666572e+01,1.841673777341808648e-06
9.533333333333332860e+01,3.557146733586146601e-06
9.540000000000000568e+01,1.394429162069860793e-06
9.546666666666666856e+01,1.079903304892401669e-06
9.553333333333333144e+01,1.957527720952230701e-06
9.559999999999999432e+01,1.433381806760446461e-06
9.566666666666667140e+01,1.393579217994794226e-06
9.573333333333333428e+01,1.162882877324676995e-06
9.579999999999999716e+01,1.561607801136625179e-06
9.586666666666666003e+01,2.455650542423217474e-06
9.593333333333333712e+01,2.233568887799898523e-06
9.600000000000000000e+01,6.511587447165227051e-07
9.606666666666666288e+01,1.544860992303914974e-06
9.613333333333332575e+01,1.274206221543516295e-06
9.620000000000000284e+01,2.554705862978091982e-06
9.626666666666666572e+01,4.020598713457024230e-06
9.633333333333332860e+01,1.066326714082222108e-06
9.640000000000000568e+01,1.563488598450311173e-06
9.646666666666666856e+01,1.659864421780467577e-06
9.653333333333333144e+01,3.223414233919782264e-06
9.659999999999999432e+01,1.388215137158641503e-06
9.666666666666667140e+01,4.602159684993047487e-06
9.673333333333333428e+01,4.806367176005219196e-06
9.679999999999999716e+01,1.661979626381850847e-06
9.686666666666666003e+01,1.583414825655210314e-06
9.693333333333333712e+01,9.749146191286987810e-07
9.700000000000000000e+01,2.267534118824532985e-06
9.706666666666666288e+01,1.485143903775660568e-06
9.713333333333332575e+01,3.226275669893674890e-06
9.720000000000000284e+01,1.866607014037099280e-06
9.726666666666666572e+01,1.557027303519831237e-06
9.733333333333332860e+01,3.107604835218806368e-06
9.740000000000000568e+01,2.332673152719009146e-06
9.746666666666666856e+01,1.570562666177764196e-06
9.753333333333333144e+01,1.914204253131280257e-06
9.759999999999999432e+01,1.580870006634710602e-06
9.766666666666667140e+01,3.096220072118380124e-06
9.773333333333333428e+01,1.945728749164333982e-06
9.779999999999999716e+01,3.249507107944058056e-06
9.786666666666666003e+01,3.356233125382142234e-06
9.793333333333333712e+01,1.797048826956255084e-06
9.800000000000000000e+01,1.835074285470117063e-06
9.806666666666666288e+01,2.145303203178130074e-06
9.813333333333332575e+01,1.968977383403709802e-06
9.820000000000000284e+01,1.279328020136885791e-06
9.826666666666666572e+01,1.494740956405348017e-06
9.833333333333332860e+01,1.191679781076648210e-06
9.840000000000000568e+01,2.847912291635947349e-06
9.846666666666666856e+01,1.336961261645769287e-06
9.853333333333333144e+01,1.644130121792951966e-06
9.859999999999999432e+01,1.194413045895328166e-06
9.866666666666667140e+01,2.692972131488747017e-06
9.873333333333333428e+01,2.325734929617374357e-06
9.879999999999999716e+01,1.289504708900975213e-06
9.886666666666666003e+01,2.209649265099034957e-06
9.893333333333333712e+01,1.145696233637960747e-06
9.900000000000000000e+01,1.407851912018099768e-06
9.906666666666666288e+01,2.949000174110129582e-06
9.913333333333332575e+01,1.712785747289346247e-06
9.920000000000000284e+01,1.780493650820547904e-06
9.926666666666666572e+01,1.043668461621154145e-06
9.933333333333332860e+01,1.505073862565301157e-06
9.940000000000000568e+01,2.090380658688264522e-06
9.946666666666666856e+01,3.072041883906279064e-06
9.953333333333333144e+01,1.653661586571650607e-06
9.959999999999999432e+01,2.490617041707687356e-06
9.966666666666667140e+01,1.418791424129796674e-06
9.973333333333333428e+01,2.242570106890563357e-06
9.979999999999999716e+01,2.215599115953666646e-06
9.986666666666666003e+01,1.978679094971224047e-06
9.993333333333333712e+01,1.535076034018651472e-06
-1.000000000000000000e+02,1.306310503038119210e-06
-9.993333333333333712e+01,2.434682732068079212e-06
-9.986666666666666003e+01,2.315158267456704283e-06
-9.979999999999999716e+01,1.490635678037424038e-06
-9.973333333333333428e+01,2.031993408234658620e-06
-9.966666666666667140e+01,1.767215770039813963e-06
-9.959999999999999432e+01,2.138068825337879967e-06
-9.953333333333333144e+01,1.877630553349238467e-06
-9.946666666666666856e+01,2.197818629193684750e-06
-9.940000000000000568e+01,1.730700661143090303e-06
-9.933333333333332860e+01,3.333773245729546082e-06
-9.926666666666666572e+01,7.207238012656647718e-07
-9.920000000000000284e+01,1.609559993116250239e-06
-9.913333333333332575e+01,1.090267975689813409e-06
-9.906666666666666288e+01,3.239625684591586306e-06
-9.900000000000000000e+01,2.069765266223856902e-06
-9.893333333333333712e+01,1.566927732109291173e-06
-9.886666666666666003e+01,2.023084587340736629e-06
-9.879999999999999716e+01,1.418568923138131050e-06
-9.873333333333333428e+01,2.169520161917253159e-06
-9.866666666666667140e+01,1.308714230110225895e-06
-9.859999999999999432e+01,1.774317783290084141e-06
-9.853333333333333144e+01,2.958327914808696181e-06
-9.846666666666666856e+01,2.014396098262116217e-06
-9.840000000000000568e+01,2.317034229548762555e-06
-9.833333333333332860e+01,1.626998432685583253e-06
-9.826666666666666572e+01,1.474795993484572958e-06
-9.820000000000000284e+01,1.750885283652595176e-06
-9.813333333333332575e+01,2.200994340438226879e-06
-9.806666666666666288e+01,2.312869435970289899e-06
-9.800000000000000000e+01,8.988712590746524174e-07
-9.793333333333333712e+01,3.599976548554393544e-06
-9.786666666666666003e+01,1.416080728016638750e-06
-9.779999999999999716e+01,2.825772942021015320e-06
-9.773333333333333428e+01,9.328920293147716170e-07
-9.766666666666667140e+01,1.487749773295365036e-06
-9.759999999999999432e+01,6.966243079907984797e-07
-9.753333333333333144e+01,1.379847713358073729e-06
-9.746666666666666856e+01,1.163363801579782015e-06
-9.740000000000000568e+01,1.668942406746197176e-06
-9.733333333333332860e+01,1.958059825777987691e-06
-9.726666666666666572e+01,8.056060702636827958e-07
-9.720000000000000284e+01,1.017431259614211952e-06
-9.713333333333332575e+01,2.058445580571556465e-06
-9.706666666666666288e+01,1.844037925243879927e-06
-9.700000000000000000e+01,1.764038981122546419e-06
-9.693333333333333712e+01,1.365347638895290626e-06
-9.686666666666666003e+01,1.323054739378025210e-06
-9.679999999999999716e+01,2.070514841109364514e-06
-9.673333333333333428e+01,1.942370377726592736e-06
-9.666666666666667140e+01,8.727082773354661091e-07
-9.659999999999999432e+01,1.910644477367369891e-06
-9.653333333333333144e+01,1.490219159306360044e-06
-9.646666666666666856e+01,1.430290316358562294e-06
-9.640000000000000568e+01,1.718928935149942621e-06
-9.633333333333332860e+01,3.058700037919447555e-06
-9.626666666666666572e+01,2.454576298718918332e-06
-9.620000000000000284e+01,2.198321171467798529e-06
-9.613333333333332575e+01,2.584815262377629627e-06
-9.606666666666666288e+01,1.373520587251780218e-06
-9.600000000000000000e+01,2.210453105104017219e-06
-9.593333333333333712e+01,1.652072647671691214e-06
-9.586666666666666003e+01,2.183065949832453759e-06
-9.579999999999999716e+01,2.664878402976765252e-06
-9.573333333333333428e+01,1.672916513277579874e-06
-9.566666666666667140e+01,1.173051625637442484e-06
-9.559999999999999432e+01,1.896334744251132978e-06
-9.553333333333333144e+01,9.117702976944776910e-07
-9.546666666666666856e+01,1.191070522536053402e-06
-9.540000000000000568e+01,1.847532178382779205e-06
-9.533333333333332860e+01,2.220678851362776394e-06
-9.526666666666666572e+01,1.033451762515412632e-06
-9.520000000000000284e+01,1.038129542407955921e-06
-9.513333333333332575e+01,1.911977668334315391e-06
-9.506666666666666288e+01,2.122809287948515696e-06
-9.500000000000000000e+01,2.677093019334505532e-06
-9.493333333333333712e+01,1.565541089853372732e-06
-9.486666666666666003e+01,2.225961229686453096e-06
-9.479999999999999716e+01,1.983496611321420027e-06
-9.473333333333333428e+01,8.762620688419533141e-07
-9.466666666666667140e+01,1.328297120038963500e-06
-9.459999999999999432e+01,2.497044629225818542e-06
-9.453333333333333144e+01,2.323634958972514573e-06
-9.446666666666666856e+01,1.941700344097237218e-06
-9.440000000000000568e+01,2.193719829129251399e-06
-9.433333333333332860e+01,2.375135246407255650e-06
-9.426666666666666572e+01,1.282788709923055044e-06
-9.420000000000000284e+01,2.081063948598133959e-06
-9.413333333333332575e+01,2.329272208655039656e-06
-9.406666666666666288e+01,1.519030438238343707e-06
-9.400000000000000000e+01,1.401727911172153079e-06
-9.393333333333333712e+01,1.569754639761069563e-06
-9.386666666666666003e+01,2.378589963776060153e-06
-9.379999999999999716e+01,8.600958418986241161e-07
-9.373333333333333428e+01,1.605445904549937184e-06
-9.366666666666667140e+01,1.501206477783462078e-06
-9.359999999999999432e+01,2.742325293348288239e-06
-9.353333333333333144e+01,1.100801236705381875e-06
-9.346666666666666856e+01,9.964994643511735840e-07
-9.340000000000000568e+01,3.250387043071166382e-06
-9.333333333333332860e+01,1.518915240678369619e-06
-9.326666666666666572e+01,8.228220085909493541e-07
-9.320000000000000284e+01,3.016273526318412948e-06
-9.313333333333332575e+01,2.088587751026338845e-06
-9.306666666666666288e+01,1.519191066319175133e-06
-9.300000000000000000e+01,1.862641181402240651e-06
-9.293333333333333712e+01,2.174409315175886713e-06
-9.286666666666666003e+01,2.029339704001659996e-06
-9.279999999999999716e+01,2.315253369881326163e-06
-9.273333333333333428e+01,1.370665098083279945e-06
-9.266666666666667140e+01,1.037467610527476901e-06
-9.259999999999999432e+01,1.915101384601659395e-06
-9.253333333333333144e+01,1.901010010298563639e-06
-9.246666666666666856e+01,1.557461318051789912e-06
-9.240000000000000568e+01,2.035118961141593275e-06
-9.233333333333332860e+01,2.111525311983222762e-06
-9.226666666666666572e+01,8.467538618663298519e-07
-9.220000000000000284e+01,1.252132403877363038e-06
-9.213333333333332575e+01,1.992339394484302030e-06
-9.206666666666666288e+01,1.852757462406741972e-06
-9.200000000000000000e+01,2.049043018700940277e-06
-9.193333333333333712e+01,1.347232493999121543e-06
-9.186666666666666003e+01,1.837367648192223049e-06
-9.179999999999999716e+01,1.461228026596040676e-06
-9.173333333333333428e+01,1.662412333750048006e-06
-9.166666666666667140e+01,2.174370213528069707e-06
-9.159999999999999432e+01,1.217617668008891654e-06
-9.153333333333333144e+01,2.642174218257775581e-06
-9.146666666666666856e+01,1.572113150030305573e-06
-9.140000000000000568e+01,1.003534902277337415e-06
-9.133333333333332860e+01,1.997051837261396907e-06
-9.126666666666666572e+01,1.519459659768981517e-06
-9.120000000000000284e+01,1.956079016214680825e-06
-9.113333333333332575e+01,2.069773364935658863e-06
-9.106666666666666288e+01,1.137769427318664266e-06
-9.100000000000000000e+01,2.036903751668996452e-06
-9.093333333333333712e+01,1.114939818634689548e-06
-9.086666666666666003e+01,2.150096392195396529e-06
-9.079999999999999716e+01,2.088804686231550506e-06
-9.073333333333333428e+01,1.841721347630344257e-06
-9.066666666666667140e+01,2.832839582849456752e-06
-9.059999999999999432e+01,2.820651916484405024e-06
-9.053333333333333144e+01,1.313992942069644168e-06
-9.046666666666666856e+01,8.581941832663772147e-07
-9.040000000000000568e+01,1.847477270280542626e-06
-9.033333333333332860e+01,1.802826637369357697e-06
-9.026666666666666572e+01,2.479601659457576229e-06
-9.020000000000000284e+01,1.564578400302349910e-06
-9.013333333333332575e+01,1.747338337308288260e-06
-9.006666666666666288e+01,1.439393442142726394e-06
-9.000000000000000000e+01,1.361243184400599720e-06
-8.993333333333333712e+01,2.192749247594315386e-06
-8.986666666666666003e+01,2.387596360480579544e-06
-8.979999999999999716e+01,1.044625029926135208e-06
-8.973333333333333428e+01,2.738009708923320484e-06
-8.966666666666667140e+01,2.236514071868899107e-06
-8.959999999999999432e+01,2.398501115572041489e-06
-8.953333333333333144e+01,1.965550247443635535e-06
-8.946666666666666856e+01,1.095279955755482179e-06
-8.940000000000000568e+01,1.772755599312056861e-06
-8.933333333333332860e+01,1.336148441126143395e-06
-8.926666666666666572e+01,1.253220469290086711e-06
-8.920000000000000284e+01,1.609965592581563035e-06
-8.913333333333332575e+01,1.741537683404473454e-06
-8.906666666666666288e+01,1.576375068385646095e-06
-8.900000000000000000e+01,9.748050014896663618e-07
-8.893333333333333712e+01,1.172075561680420867e-06
-8.886666666666666003e+01,1.661490295701042738e-06
-8.879999999999999716e+01,1.139267599586820967e-06
-8.873333333333333428e+01,1.989780187740329041e-06
-8.866666666666667140e+01,2.750051674729368182e-06
-8.859999999999999432e+01,2.554581484327703739e-06
-8.853333333333333144e+01,1.613980572190044932e-06
-8.846666666666666856e+01,8.128876905713490346e-07
-8.840000000000000568e+01,1.136107132653115606e-06
-8.833333333333332860e+01,3.290702656569380628e-06
-8.826666666666666572e+01,1.460011491992938466e-06
-8.820000000000000284e+01,2.067371480805243503e-06
-8.813333333333332575e+01,3.018928350689100416e-06
-8.806666666666666288e+01,1.179651523757225774e-06
-8.800000000000000000e+01,2.053768172460887024e-06
-8.793333333333333712e+01,2.323086587051707536e-06
-8.786666666666666003e+01,1.002659122253887430e-06
-8.779999999999999716e+01,1.658046202465823798e-06
-8.773333333333333428e+01,1.029646689632251139e-06
-8.766666666666667140e+01,9.211381551686750499e-07
-8.759999999999999432e+01,1.343934177390367789e-06
-8.753333333333333144e+01,1.893508020306310444e-06
-8.746666666666666856e+01,1.507872717422788261e-06
-8.740000000000000568e+01,1.956736462926407307e-06
-8.733333333333332860e+01,1.980055876768343936e-06
-8.726666666666666572e+01,1.438382677790242369e-06
-8.720000000000000284e+01,1.861069117926461293e-06
-8.713333333333332575e+01,1.052180852725381291e-06
-8.706666666666666288e+01,2.047397767450849938e-06
-8.700000000000000000e+01,8.884973124223235720e-07
-8.693333333333333712e+01,1.837875864925552394e-06
-8.686666666666666003e+01,2.211364534079236550e-06
-8.679999999999999716e+01,1.808831444380157150e-06
-8.673333333333333428e+01,2.378508125576577348e-06
-8.666666666666667140e+01,2.848789776460922206e-06
-8.659999999999999432e+01,1.207657497808882347e-06
-8.653333333333333144e+01,1.294204505624022690e-06
-8.646666666666666856e+01,2.290834398593943525e-06
-8.640000000000000568e+01,1.797912868636963547e-06
-8.633333333333332860e+01,1.915731870941201329e-06
-8.626666666666666572e+01,1.694299242520371542e-06
-8.620000000000000284e+01,1.590078325995663586e-06
-8.613333333333332575e+01,1.955067279546545599e-06
-8.606666666666666288e+01,2.329215769191280791e-06
-8.600000000000000000e+01,2.183039724813640999e-06
-8.593333333333333712e+01,1.284942352996450273e-06
-8.586666666666666003e+01,1.427019176296094083e-06
-8.579999999999999716e+01,1.949876203641201749e-06
-8.573333333333333428e+01,1.277494473361330504e-06
-8.566666666666667140e+01,2.034643755120213010e-06
-8.559999999999999432e+01,1.575453641792202243e-06
-8.553333333333333144e+01,1.502401098402200432e-06
-8.546666666666666856e+01,2.222468188378047017e-06
-8.540000000000000568e+01,1.854841240397477095e-06
-8.533333333333332860e+01,1.172312247746319716e-06
-8.526666666666666572e+01,1.713474081835933729e-06
-8.520000000000000284e+01,2.776092316500252215e-06
-8.513333333333332575e+01,2.267236995027134406e-06
-8.506666666666666288e+01,1.640301951749084996e-06
-8.500000000000000000e+01,1.985296682312380143e-06
-8.493333333333333712e+01,1.602657260230054459e-06
-8.486666666666666003e+01,1.432673292175143498e-06
-8.479999999999999716e+01,1.808069148579787484e-06
-8.473333333333333428e+01,2.435216886473952678e-06
-8.466666666666667140e+01,2.480323390914201528e-06
-8.459999999999999432e+01,2.265648507584829080e-06
-8.453333333333333144e+01,1.642209389371829669e-06
-8.446666666666666856e+01,1.951966948342934492e-06
-8.440000000000000568e+01,1.751312465535281702e-06
-8.433333333333332860e+01,1.616971746824403126e-06
-8.426666666666666572e+01,1.592165889809549422e-06
-8.420000000000000284e+01,1.876913974787164717e-06
-8.413333333333332575e+01,2.925958334648282882e-06
